@relation Channing_Frye
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1342,1610612757,1610612756,7
1335,1610612762,1610612756,4
2024,1610612760,1610612756,19
1133,1610612740,1610612756,4
1187,1610612759,1610612756,3
1828,1610612743,1610612756,7
1224,1610612740,1610612756,3
1571,1610612757,1610612756,2
1719,1610612751,1610612756,13
1812,1610612758,1610612756,17
983,1610612758,1610612756,0
1669,1610612766,1610612756,20
1986,1610612753,1610612756,14
1891,1610612748,1610612756,16
2472,1610612757,1610612756,25
1345,1610612762,1610612756,13
2021,1610612762,1610612756,17
1457,1610612763,1610612756,8
1984,1610612745,1610612756,14
1057,1610612761,1610612756,2
1597,1610612747,1610612756,11
2198,1610612758,1610612756,11
1883,1610612744,1610612756,20
1575,1610612759,1610612756,22
1289,1610612743,1610612756,3
1555,1610612742,1610612756,18
1639,1610612747,1610612756,7
1230,1610612744,1610612756,9
1579,1610612755,1610612756,8
1258,1610612746,1610612756,12
2102,1610612763,1610612756,14
1966,1610612749,1610612756,22
1604,1610612741,1610612756,11
2169,1610612750,1610612756,22
1782,1610612763,1610612756,10
2045,1610612765,1610612756,21
2435,1610612752,1610612756,10
2035,1610612747,1610612756,20
1796,1610612742,1610612756,6
1676,1610612743,1610612756,30
1850,1610612754,1610612756,10
2152,1610612764,1610612756,16
1818,1610612739,1610612756,16
1323,1610612755,1610612756,7
1660,1610612749,1610612756,13
2277,1610612754,1610612756,7
1440,1610612766,1610612756,9
2073,1610612741,1610612756,18
1378,1610612745,1610612756,8
2156,1610612744,1610612756,13
2259,1610612748,1610612756,15
1834,1610612743,1610612756,11
2081,1610612738,1610612756,15
2198,1610612759,1610612756,17
2124,1610612745,1610612756,6
1527,1610612750,1610612756,4
1767,1610612762,1610612756,7
1366,1610612740,1610612756,8
1246,1610612737,1610612756,9
1227,1610612746,1610612756,4
1390,1610612760,1610612756,11
1806,1610612744,1610612756,16
2208,1610612746,1610612756,10
2149,1610612739,1610612756,17
1964,1610612738,1610612756,4
1729,1610612761,1610612756,9
1163,1610612751,1610612756,7
1299,1610612753,1610612756,12
1372,1610612765,1610612756,2
906,1610612750,1610612756,6
2394,1610612737,1610612756,18
1427,1610612764,1610612756,10
1835,1610612752,1610612756,3
1144,1610612747,1610612756,2
1843,1610612746,1610612756,14
1138,1610612757,1610612756,2
1105,1610612760,1610612756,2
1545,1610612740,1610612756,4
2012,1610612759,1610612756,13
2070,1610612742,1610612756,21
1802,1610612763,1610612756,14
1230,1610612758,1610612756,5
1459,1610612764,1610612753,2
1903,1610612761,1610612753,11
2159,1610612741,1610612753,9
2165,1610612755,1610612753,13
1671,1610612750,1610612753,6
1997,1610612751,1610612753,13
2574,1610612761,1610612753,19
2296,1610612752,1610612753,9
1813,1610612749,1610612753,6
2544,1610612764,1610612753,14
1840,1610612765,1610612753,12
2026,1610612746,1610612753,10
1381,1610612766,1610612753,5
1936,1610612748,1610612753,9
1877,1610612739,1610612753,3
1462,1610612744,1610612753,2
2142,1610612754,1610612753,9
1606,1610612756,1610612753,3
1775,1610612744,1610612753,3
1558,1610612746,1610612753,6
2124,1610612762,1610612753,11
2096,1610612758,1610612753,6
2033,1610612764,1610612753,10
2215,1610612737,1610612753,8
2379,1610612737,1610612753,9
2107,1610612761,1610612753,3
1629,1610612738,1610612753,13
1544,1610612762,1610612753,9
1080,1610612755,1610612753,4
