@relation Otto_Porter
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
852,1610612749,1610612764,0
435,1610612743,1610612764,0
944,1610612737,1610612764,4
630,1610612746,1610612764,0
194,1610612751,1610612764,0
709,1610612738,1610612764,4
710,1610612750,1610612764,2
1258,1610612765,1610612764,4
576,1610612765,1610612764,7
665,1610612742,1610612764,2
855,1610612761,1610612764,2
950,1610612744,1610612764,4
642,1610612766,1610612764,2
445,1610612740,1610612764,0
461,1610612754,1610612764,2
181,1610612745,1610612764,0
54,1610612748,1610612764,0
288,1610612741,1610612764,0
211,1610612755,1610612764,2
1134,1610612756,1610612764,2
193,1610612762,1610612764,0
34,1610612746,1610612764,0
398,1610612745,1610612764,0
48,1610612737,1610612764,0
229,1610612755,1610612764,2
626,1610612763,1610612764,6
1332,1610612762,1610612764,0
11,1610612749,1610612764,0
203,1610612748,1610612764,2
147,1610612757,1610612764,0
5,1610612747,1610612764,0
355,1610612738,1610612764,9
443,1610612741,1610612764,5
1545,1610612753,1610612764,9
426,1610612749,1610612764,2
720,1610612748,1610612764,6
229,1610612738,1610612764,0
1410,1610612748,1610612764,13
1078,1610612753,1610612764,4
2210,1610612749,1610612764,21
1692,1610612752,1610612764,4
1323,1610612754,1610612764,3
1503,1610612761,1610612764,13
1182,1610612754,1610612764,4
1126,1610612765,1610612764,2
1571,1610612753,1610612764,13
1497,1610612742,1610612764,6
1511,1610612739,1610612764,6
1202,1610612737,1610612764,6
1180,1610612739,1610612764,2
936,1610612740,1610612764,3
1438,1610612748,1610612764,7
710,1610612747,1610612764,4
1361,1610612743,1610612764,4
726,1610612738,1610612764,2
727,1610612738,1610612764,0
846,1610612753,1610612764,5
495,1610612746,1610612764,2
641,1610612762,1610612764,2
1353,1610612750,1610612764,10
803,1610612748,1610612764,7
928,1610612756,1610612764,4
469,1610612741,1610612764,2
746,1610612752,1610612764,2
1168,1610612738,1610612764,12
643,1610612745,1610612764,0
486,1610612742,1610612764,3
1713,1610612759,1610612764,11
1207,1610612740,1610612764,6
1432,1610612752,1610612764,6
444,1610612741,1610612764,2
549,1610612737,1610612764,0
1308,1610612751,1610612764,4
533,1610612751,1610612764,0
1549,1610612755,1610612764,10
438,1610612760,1610612764,1
133,1610612743,1610612764,0
1790,1610612747,1610612764,12
1412,1610612756,1610612764,14
1170,1610612761,1610612764,9
870,1610612766,1610612764,4
1182,1610612737,1610612764,3
1072,1610612766,1610612764,7
1270,1610612751,1610612764,12
657,1610612753,1610612764,0
1250,1610612761,1610612764,6
1242,1610612765,1610612764,2
1756,1610612750,1610612764,13
2219,1610612755,1610612764,19
845,1610612765,1610612764,2
1677,1610612748,1610612764,6
708,1610612749,1610612764,2
1391,1610612766,1610612764,8
1665,1610612763,1610612764,6
758,1610612758,1610612764,3
1782,1610612739,1610612764,9
658,1610612746,1610612764,2
323,1610612758,1610612764,0
337,1610612744,1610612764,0
12,1610612754,1610612764,0
1054,1610612745,1610612764,15
2304,1610612755,1610612764,15
1730,1610612752,1610612764,17
1739,1610612763,1610612764,7
1419,1610612755,1610612764,3
1669,1610612751,1610612764,9
2552,1610612754,1610612764,10
1228,1610612739,1610612764,4
2011,1610612761,1610612764,5
2092,1610612761,1610612764,15
1988,1610612761,1610612764,11
1562,1610612761,1610612764,7
2055,1610612737,1610612764,10
1859,1610612737,1610612764,15
2392,1610612737,1610612764,17
1820,1610612737,1610612764,4
1992,1610612737,1610612764,9
2060,1610612737,1610612764,7
2215,1610612753,1610612764,7
1859,1610612749,1610612764,6
2101,1610612752,1610612764,16
2250,1610612759,1610612764,19
1431,1610612738,1610612764,9
2363,1610612737,1610612764,23
1676,1610612760,1610612764,14
2169,1610612753,1610612764,9
1821,1610612749,1610612764,19
1875,1610612765,1610612764,17
1499,1610612754,1610612764,7
1620,1610612766,1610612764,3
1300,1610612738,1610612764,6
2328,1610612761,1610612764,13
