@relation Michael_Beasley
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
239,1610612761,1610612748,6
497,1610612738,1610612748,10
1179,1610612749,1610612748,19
950,1610612742,1610612748,6
1399,1610612766,1610612748,15
1038,1610612737,1610612748,6
1237,1610612753,1610612748,14
463,1610612753,1610612748,9
1360,1610612756,1610612748,8
1535,1610612739,1610612748,17
815,1610612761,1610612748,7
883,1610612766,1610612748,4
1854,1610612765,1610612748,23
1360,1610612741,1610612748,15
1202,1610612737,1610612748,10
1984,1610612758,1610612748,9
1575,1610612757,1610612748,12
1111,1610612743,1610612748,9
789,1610612744,1610612748,5
1098,1610612753,1610612748,13
1220,1610612761,1610612748,17
789,1610612740,1610612748,1
540,1610612752,1610612748,5
1177,1610612751,1610612748,3
414,1610612764,1610612748,6
148,1610612755,1610612748,0
387,1610612766,1610612748,5
196,1610612737,1610612748,0
773,1610612738,1610612748,9
1216,1610612747,1610612748,7
1176,1610612759,1610612748,12
449,1610612760,1610612748,6
50,1610612752,1610612748,0
208,1610612765,1610612748,2
1451,1610612744,1610612748,16
393,1610612742,1610612748,2
1224,1610612741,1610612748,5
622,1610612752,1610612748,4
1309,1610612753,1610612748,8
1063,1610612766,1610612748,4
1680,1610612745,1610612748,24
1259,1610612759,1610612748,11
907,1610612741,1610612748,2
892,1610612764,1610612748,4
346,1610612751,1610612748,2
437,1610612743,1610612748,4
1689,1610612738,1610612748,12
1082,1610612740,1610612748,16
895,1610612757,1610612748,2
284,1610612765,1610612748,2
189,1610612749,1610612748,0
331,1610612749,1610612748,2
33,1610612754,1610612748,0
1614,1610612764,1610612748,18
875,1610612755,1610612748,8
618,1610612740,1610612748,7
1512,1610612737,1610612748,9
1556,1610612756,1610612748,12
1223,1610612747,1610612748,4
1330,1610612764,1610612748,13
2265,1610612758,1610612748,18
1919,1610612738,1610612748,14
813,1610612751,1610612748,3
1534,1610612761,1610612748,11
944,1610612739,1610612748,4
2064,1610612743,1610612748,9
1168,1610612760,1610612748,10
1602,1610612749,1610612748,4
861,1610612738,1610612748,6
1344,1610612737,1610612748,9
449,1610612765,1610612748,4
1086,1610612759,1610612748,6
781,1610612739,1610612748,2
934,1610612754,1610612748,8
1164,1610612741,1610612748,13
683,1610612761,1610612748,6
499,1610612753,1610612748,0
2880,1610612755,1610612748,34
