@relation CJ_Wilcox
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
344,1610612753,1610612746,3
184,1610612740,1610612746,3
129,1610612764,1610612746,3
361,1610612747,1610612746,2
602,1610612751,1610612746,4
115,1610612756,1610612746,0
148,1610612759,1610612746,0
1008,1610612739,1610612746,6
188,1610612761,1610612746,0
560,1610612760,1610612746,10
51,1610612742,1610612746,0
720,1610612758,1610612746,4
43,1610612763,1610612746,0
71,1610612750,1610612746,0
174,1610612744,1610612746,0
122,1610612750,1610612746,0
96,1610612760,1610612746,0
97,1610612742,1610612746,0
452,1610612752,1610612746,6
321,1610612755,1610612746,0
247,1610612738,1610612746,0
