@relation Bojan_Bogdanovic
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1565,1610612738,1610612751,7
1487,1610612765,1610612751,2
1616,1610612760,1610612751,12
1370,1610612750,1610612751,9
1924,1610612752,1610612751,8
1892,1610612753,1610612751,22
1988,1610612756,1610612751,14
2239,1610612744,1610612751,9
1707,1610612757,1610612751,0
2485,1610612748,1610612751,22
2792,1610612749,1610612751,19
1423,1610612760,1610612751,3
1467,1610612759,1610612751,2
1569,1610612755,1610612751,6
1888,1610612741,1610612751,13
2412,1610612752,1610612751,10
2057,1610612759,1610612751,14
1289,1610612737,1610612751,5
1392,1610612739,1610612751,2
997,1610612741,1610612751,0
1037,1610612755,1610612751,9
1157,1610612766,1610612751,12
939,1610612748,1610612751,5
1047,1610612761,1610612751,3
135,1610612739,1610612751,0
821,1610612765,1610612751,14
782,1610612743,1610612751,5
705,1610612738,1610612751,4
666,1610612754,1610612751,0
398,1610612758,1610612751,4
159,1610612741,1610612751,0
452,1610612748,1610612751,0
230,1610612742,1610612751,0
679,1610612738,1610612751,0
800,1610612755,1610612751,6
1592,1610612765,1610612751,14
2228,1610612745,1610612751,13
1439,1610612763,1610612751,11
1894,1610612764,1610612751,12
1530,1610612764,1610612751,8
1844,1610612758,1610612751,10
805,1610612746,1610612751,0
1410,1610612762,1610612751,9
808,1610612737,1610612751,6
2411,1610612761,1610612751,11
1067,1610612746,1610612751,11
1291,1610612761,1610612751,11
1837,1610612752,1610612751,8
1226,1610612764,1610612751,7
1675,1610612749,1610612751,13
881,1610612763,1610612751,3
666,1610612742,1610612751,1
1044,1610612744,1610612751,7
1460,1610612766,1610612751,11
1746,1610612756,1610612751,11
1272,1610612762,1610612751,11
1033,1610612740,1610612751,12
1554,1610612748,1610612751,8
983,1610612755,1610612751,2
2244,1610612747,1610612751,18
1622,1610612750,1610612751,21
2911,1610612749,1610612751,17
1728,1610612754,1610612751,21
1569,1610612738,1610612751,6
1502,1610612766,1610612751,4
1925,1610612739,1610612751,18
517,1610612747,1610612751,2
476,1610612754,1610612751,0
1075,1610612752,1610612751,5
1067,1610612761,1610612751,3
1967,1610612737,1610612751,19
1835,1610612757,1610612751,15
2037,1610612737,1610612751,12
1776,1610612764,1610612751,22
1559,1610612749,1610612751,9
1975,1610612741,1610612751,17
2032,1610612753,1610612751,28
1920,1610612737,1610612751,5
2020,1610612737,1610612751,8
2036,1610612737,1610612751,19
2635,1610612737,1610612751,15
1999,1610612737,1610612751,8
1724,1610612741,1610612751,9
1174,1610612759,1610612751,6
2027,1610612763,1610612751,19
1509,1610612749,1610612751,14
1496,1610612737,1610612751,12
1329,1610612747,1610612751,5
1456,1610612749,1610612751,13
2038,1610612745,1610612751,22
2026,1610612758,1610612751,15
2095,1610612744,1610612751,2
1336,1610612737,1610612751,0
1073,1610612766,1610612751,2
997,1610612738,1610612751,9
1104,1610612738,1610612751,5
1314,1610612760,1610612751,4
829,1610612739,1610612751,2
1264,1610612765,1610612751,4
