@relation Eric_Gordon
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2009,1610612754,1610612740,25
1699,1610612753,1610612740,12
1266,1610612766,1610612740,7
2053,1610612756,1610612740,20
2038,1610612763,1610612740,19
1869,1610612747,1610612740,16
1940,1610612756,1610612740,14
1923,1610612747,1610612740,17
2001,1610612762,1610612740,16
1550,1610612755,1610612740,19
1683,1610612762,1610612740,9
2134,1610612739,1610612740,19
1156,1610612759,1610612740,4
2157,1610612744,1610612740,16
2385,1610612755,1610612740,26
2017,1610612752,1610612740,10
2701,1610612741,1610612740,23
2140,1610612742,1610612740,15
2028,1610612760,1610612740,16
2175,1610612765,1610612740,14
2161,1610612763,1610612740,25
1765,1610612743,1610612740,10
1452,1610612744,1610612740,5
1826,1610612746,1610612740,9
1906,1610612757,1610612740,18
1239,1610612758,1610612740,17
1751,1610612750,1610612740,12
1980,1610612738,1610612740,12
2323,1610612754,1610612740,21
1774,1610612748,1610612740,15
2268,1610612764,1610612740,23
2102,1610612742,1610612740,27
2267,1610612742,1610612740,20
1930,1610612759,1610612740,12
2508,1610612745,1610612740,35
1958,1610612744,1610612740,8
2107,1610612763,1610612740,12
1625,1610612758,1610612740,7
1954,1610612765,1610612740,15
2196,1610612753,1610612740,14
2135,1610612739,1610612740,20
2115,1610612750,1610612740,14
1888,1610612741,1610612740,9
1946,1610612759,1610612740,19
2015,1610612737,1610612740,18
2232,1610612750,1610612740,20
1661,1610612751,1610612740,7
1584,1610612761,1610612740,10
2049,1610612749,1610612740,21
2092,1610612752,1610612740,28
1861,1610612766,1610612740,14
1756,1610612764,1610612740,10
1381,1610612746,1610612740,10
2041,1610612742,1610612740,19
2287,1610612756,1610612740,21
1932,1610612746,1610612740,2
1480,1610612758,1610612740,10
2265,1610612747,1610612740,28
1756,1610612749,1610612740,12
2146,1610612743,1610612740,10
2159,1610612757,1610612740,16
2428,1610612738,1610612740,19
1751,1610612761,1610612740,15
461,1610612737,1610612740,2
1891,1610612753,1610612740,8
2054,1610612742,1610612740,0
2236,1610612763,1610612740,11
1697,1610612766,1610612740,4
2256,1610612759,1610612740,14
1912,1610612739,1610612740,10
2130,1610612747,1610612740,7
1231,1610612750,1610612740,11
2077,1610612757,1610612740,11
2237,1610612758,1610612740,17
1825,1610612743,1610612740,13
783,1610612762,1610612740,8
1972,1610612764,1610612740,6
2339,1610612766,1610612740,14
1595,1610612763,1610612740,13
2155,1610612738,1610612740,21
2010,1610612765,1610612740,12
2054,1610612755,1610612740,16
2173,1610612761,1610612740,14
2213,1610612752,1610612740,20
2317,1610612747,1610612740,17
2097,1610612750,1610612740,20
2031,1610612742,1610612740,9
1482,1610612755,1610612740,13
2508,1610612743,1610612740,11
2300,1610612746,1610612740,28
1701,1610612737,1610612740,20
2188,1610612760,1610612740,7
1601,1610612760,1610612740,8
1491,1610612741,1610612740,3
2344,1610612762,1610612740,31
1429,1610612754,1610612740,6
2230,1610612753,1610612740,11
2401,1610612748,1610612740,24
2462,1610612761,1610612740,11
2212,1610612748,1610612740,20
1924,1610612743,1610612740,18
2246,1610612742,1610612740,18
1892,1610612765,1610612740,4
2235,1610612738,1610612740,20
2106,1610612763,1610612740,16
1816,1610612749,1610612740,16
1852,1610612751,1610612740,16
2536,1610612743,1610612740,16
2076,1610612749,1610612740,9
2378,1610612756,1610612740,14
1433,1610612744,1610612740,12
2246,1610612746,1610612740,23
2512,1610612745,1610612740,6
1178,1610612758,1610612740,4
1815,1610612750,1610612740,12
1668,1610612747,1610612740,10
1882,1610612758,1610612740,21
2136,1610612757,1610612740,22
1647,1610612763,1610612740,9
2093,1610612756,1610612740,15
1767,1610612750,1610612740,22
1975,1610612759,1610612740,14
2117,1610612744,1610612740,16
2321,1610612744,1610612740,23
2079,1610612744,1610612740,29
2009,1610612744,1610612740,14
2447,1610612757,1610612740,20
1469,1610612744,1610612740,9
2269,1610612753,1610612740,21
2347,1610612737,1610612740,22
2471,1610612742,1610612740,21
2033,1610612742,1610612740,17
1890,1610612737,1610612740,26
2175,1610612761,1610612740,30
2314,1610612752,1610612740,11
2309,1610612743,1610612740,19
2211,1610612760,1610612740,18
2094,1610612759,1610612740,11
2355,1610612756,1610612740,20
2083,1610612756,1610612740,23
1809,1610612746,1610612740,16
1935,1610612762,1610612740,4
