@relation Jarvis_Varnado
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
123,1610612743,1610612741,0
175,1610612764,1610612755,0
878,1610612753,1610612755,2
1067,1610612760,1610612755,6
854,1610612762,1610612755,2
884,1610612752,1610612755,4
576,1610612758,1610612755,4
360,1610612754,1610612755,1
671,1610612763,1610612755,4
518,1610612754,1610612755,2
944,1610612741,1610612755,7
1008,1610612752,1610612755,3
871,1610612741,1610612755,6
660,1610612759,1610612755,0
1319,1610612745,1610612755,5
1256,1610612765,1610612755,9
1239,1610612737,1610612755,5
948,1610612766,1610612755,4
822,1610612738,1610612755,7
1186,1610612751,1610612755,4
1037,1610612761,1610612755,6
1075,1610612763,1610612755,6
952,1610612738,1610612755,4
938,1610612748,1610612755,8
