@relation Rodney_Stuckey
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1409,1610612763,1610612765,19
1636,1610612738,1610612765,10
966,1610612754,1610612765,9
1386,1610612760,1610612765,17
2026,1610612757,1610612765,13
1657,1610612744,1610612765,7
1825,1610612758,1610612765,16
1807,1610612747,1610612765,16
1861,1610612752,1610612765,21
1571,1610612737,1610612765,18
1848,1610612737,1610612765,17
1844,1610612751,1610612765,27
1812,1610612749,1610612765,17
1749,1610612741,1610612765,25
2007,1610612747,1610612765,22
1907,1610612755,1610612765,17
1962,1610612748,1610612765,16
1506,1610612749,1610612765,4
585,1610612741,1610612765,2
1950,1610612740,1610612765,20
1759,1610612751,1610612765,17
2220,1610612757,1610612765,17
933,1610612754,1610612765,2
1387,1610612745,1610612765,9
1838,1610612739,1610612765,14
814,1610612753,1610612765,6
370,1610612764,1610612765,0
1205,1610612761,1610612765,14
206,1610612755,1610612765,0
1244,1610612756,1610612765,8
1277,1610612762,1610612765,21
1887,1610612764,1610612765,20
2065,1610612746,1610612765,29
1954,1610612749,1610612765,23
1605,1610612740,1610612765,9
1863,1610612742,1610612765,11
1737,1610612753,1610612765,13
2344,1610612737,1610612765,29
514,1610612755,1610612765,1
2168,1610612748,1610612765,20
1629,1610612753,1610612765,14
1731,1610612751,1610612765,14
1724,1610612743,1610612765,19
1662,1610612759,1610612765,20
720,1610612739,1610612765,4
1049,1610612766,1610612765,2
1404,1610612766,1610612765,15
1711,1610612737,1610612765,12
1423,1610612742,1610612765,9
1555,1610612744,1610612765,5
1849,1610612759,1610612765,17
2241,1610612745,1610612765,23
1638,1610612752,1610612765,16
1729,1610612741,1610612765,8
938,1610612750,1610612765,2
1007,1610612738,1610612765,3
1922,1610612758,1610612765,23
1561,1610612761,1610612765,0
2653,1610612754,1610612765,19
2247,1610612743,1610612765,18
1876,1610612756,1610612765,23
1633,1610612746,1610612765,6
1626,1610612762,1610612765,19
1927,1610612739,1610612765,6
1387,1610612748,1610612765,8
1641,1610612755,1610612765,17
1215,1610612749,1610612765,4
1936,1610612754,1610612765,16
1479,1610612751,1610612765,13
1936,1610612738,1610612765,26
1685,1610612739,1610612765,15
1895,1610612741,1610612765,22
1687,1610612761,1610612765,18
971,1610612755,1610612754,16
790,1610612763,1610612754,10
364,1610612737,1610612754,0
1052,1610612749,1610612754,9
1579,1610612766,1610612754,11
1189,1610612756,1610612754,14
1898,1610612742,1610612754,12
2099,1610612759,1610612754,22
1769,1610612753,1610612754,24
1380,1610612739,1610612754,9
1176,1610612756,1610612754,9
1740,1610612757,1610612754,16
1648,1610612758,1610612754,14
1675,1610612737,1610612754,15
1908,1610612746,1610612754,10
1821,1610612761,1610612754,13
2321,1610612757,1610612754,14
1763,1610612747,1610612754,20
1638,1610612746,1610612754,12
2074,1610612743,1610612754,4
1603,1610612750,1610612754,7
1943,1610612740,1610612754,6
1128,1610612765,1610612754,9
2172,1610612751,1610612754,20
1292,1610612741,1610612754,5
1146,1610612748,1610612754,6
1657,1610612749,1610612754,11
1682,1610612747,1610612754,10
1212,1610612762,1610612754,13
1716,1610612738,1610612754,6
2098,1610612755,1610612754,13
1487,1610612750,1610612754,13
1433,1610612765,1610612754,9
1713,1610612766,1610612754,8
1054,1610612745,1610612754,4
1351,1610612737,1610612754,12
2012,1610612748,1610612754,9
1665,1610612753,1610612754,15
2332,1610612761,1610612754,22
1891,1610612752,1610612754,22
1151,1610612758,1610612754,2
1297,1610612765,1610612754,8
1177,1610612739,1610612754,2
1747,1610612766,1610612754,15
2083,1610612759,1610612754,18
772,1610612740,1610612754,16
1610,1610612755,1610612754,30
1698,1610612744,1610612754,30
1565,1610612760,1610612754,5
1903,1610612739,1610612754,19
1918,1610612755,1610612754,12
1129,1610612752,1610612754,17
1907,1610612741,1610612754,12
1754,1610612752,1610612754,17
1835,1610612753,1610612754,34
2218,1610612749,1610612754,25
1444,1610612738,1610612754,12
1660,1610612761,1610612754,20
1503,1610612739,1610612754,6
788,1610612751,1610612754,2
1801,1610612742,1610612754,10
1526,1610612751,1610612754,4
1185,1610612738,1610612754,16
1338,1610612766,1610612754,15
1482,1610612748,1610612754,4
1141,1610612752,1610612754,7
1940,1610612765,1610612754,24
2044,1610612764,1610612754,10
1687,1610612763,1610612754,11
1452,1610612761,1610612754,16
1531,1610612763,1610612754,9
1361,1610612762,1610612754,4
1576,1610612765,1610612754,23
1622,1610612738,1610612754,7
624,1610612748,1610612754,6
1318,1610612749,1610612754,7
1407,1610612764,1610612754,5
1695,1610612741,1610612754,8
1629,1610612747,1610612754,11
