@relation Corey_Brewer
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2380,1610612753,1610612750,16
1257,1610612760,1610612750,9
1443,1610612752,1610612750,10
2256,1610612739,1610612750,13
1999,1610612744,1610612750,18
2249,1610612742,1610612750,17
2282,1610612747,1610612750,17
2141,1610612746,1610612750,9
1798,1610612739,1610612750,27
2174,1610612743,1610612750,11
1653,1610612738,1610612750,4
2080,1610612764,1610612750,16
2412,1610612746,1610612750,17
1674,1610612751,1610612750,15
2270,1610612745,1610612750,22
2409,1610612754,1610612750,9
2433,1610612743,1610612750,14
2012,1610612742,1610612750,13
2306,1610612760,1610612750,10
1711,1610612759,1610612750,14
1926,1610612748,1610612750,13
1692,1610612765,1610612750,11
2061,1610612755,1610612750,10
2149,1610612759,1610612750,9
2222,1610612763,1610612750,9
1311,1610612738,1610612750,4
1968,1610612757,1610612750,6
1653,1610612747,1610612750,5
1405,1610612746,1610612750,3
1441,1610612764,1610612750,10
1986,1610612749,1610612750,12
2035,1610612742,1610612750,16
1391,1610612740,1610612750,5
2404,1610612760,1610612750,15
1667,1610612755,1610612750,15
2229,1610612756,1610612750,15
1659,1610612766,1610612750,4
1389,1610612759,1610612750,2
2076,1610612758,1610612750,12
1154,1610612761,1610612750,4
1625,1610612762,1610612750,2
1980,1610612762,1610612750,19
2000,1610612744,1610612750,15
1455,1610612757,1610612750,11
2101,1610612741,1610612750,11
1520,1610612740,1610612750,3
2049,1610612763,1610612750,6
1902,1610612737,1610612750,10
1840,1610612747,1610612750,11
2471,1610612740,1610612750,16
2329,1610612757,1610612750,26
1104,1610612745,1610612750,5
2162,1610612743,1610612750,22
1657,1610612754,1610612750,12
2183,1610612762,1610612750,13
1937,1610612757,1610612750,6
1966,1610612756,1610612750,18
2059,1610612758,1610612750,13
2162,1610612743,1610612750,16
