@relation Alexis_Ajinca
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1001,1610612757,1610612740,4
853,1610612758,1610612740,6
1210,1610612743,1610612740,4
301,1610612745,1610612740,2
113,1610612757,1610612740,0
701,1610612750,1610612740,2
724,1610612738,1610612740,0
1890,1610612754,1610612740,17
850,1610612748,1610612740,4
882,1610612764,1610612740,6
301,1610612742,1610612740,0
710,1610612742,1610612740,2
1198,1610612759,1610612740,7
739,1610612745,1610612740,2
696,1610612744,1610612740,2
1320,1610612763,1610612740,10
958,1610612758,1610612740,4
926,1610612765,1610612740,6
472,1610612753,1610612740,0
1047,1610612739,1610612740,0
977,1610612750,1610612740,4
1086,1610612741,1610612740,8
1629,1610612759,1610612740,8
888,1610612737,1610612740,4
783,1610612750,1610612740,4
671,1610612751,1610612740,0
557,1610612761,1610612740,2
1307,1610612749,1610612740,16
745,1610612752,1610612740,2
836,1610612766,1610612740,2
1595,1610612764,1610612740,9
1599,1610612746,1610612740,19
1541,1610612742,1610612740,14
862,1610612756,1610612740,4
1718,1610612746,1610612740,11
1216,1610612758,1610612740,4
949,1610612747,1610612740,4
753,1610612749,1610612740,0
670,1610612743,1610612740,0
1088,1610612763,1610612740,2
574,1610612757,1610612740,0
1285,1610612761,1610612740,10
795,1610612737,1610612740,7
756,1610612748,1610612740,7
1291,1610612751,1610612740,6
1655,1610612746,1610612740,14
1682,1610612762,1610612740,9
1629,1610612759,1610612740,2
500,1610612758,1610612740,0
1183,1610612743,1610612740,9
648,1610612762,1610612740,6
840,1610612757,1610612740,13
1336,1610612760,1610612740,12
1956,1610612745,1610612740,17
1150,1610612760,1610612740,10
1393,1610612745,1610612740,11
149,1610612753,1610612740,2
614,1610612763,1610612740,5
302,1610612766,1610612740,2
527,1610612759,1610612740,2
699,1610612747,1610612740,6
793,1610612750,1610612740,2
948,1610612757,1610612740,6
1173,1610612758,1610612740,5
1265,1610612743,1610612740,12
1128,1610612762,1610612740,6
202,1610612764,1610612740,0
356,1610612760,1610612740,2
550,1610612746,1610612740,4
615,1610612747,1610612740,10
277,1610612752,1610612740,4
196,1610612739,1610612740,0
878,1610612757,1610612740,10
677,1610612760,1610612740,10
648,1610612754,1610612740,2
608,1610612759,1610612740,4
641,1610612741,1610612740,2
965,1610612745,1610612740,6
118,1610612764,1610612740,0
262,1610612766,1610612740,3
382,1610612763,1610612740,2
25,1610612765,1610612740,0
1501,1610612755,1610612740,16
2036,1610612761,1610612740,22
1559,1610612752,1610612740,8
377,1610612747,1610612740,0
831,1610612750,1610612740,6
264,1610612742,1610612740,0
1048,1610612755,1610612740,5
1466,1610612746,1610612740,17
525,1610612760,1610612740,6
181,1610612760,1610612740,0
1335,1610612741,1610612740,10
1609,1610612762,1610612740,8
1526,1610612754,1610612740,14
583,1610612753,1610612740,2
652,1610612748,1610612740,8
1642,1610612761,1610612740,16
1298,1610612748,1610612740,24
1299,1610612743,1610612740,10
1506,1610612742,1610612740,13
1399,1610612765,1610612740,10
584,1610612738,1610612740,4
1077,1610612763,1610612740,6
1072,1610612749,1610612740,6
1375,1610612751,1610612740,17
723,1610612743,1610612740,4
1041,1610612749,1610612740,3
1555,1610612756,1610612740,10
1133,1610612744,1610612740,15
1594,1610612746,1610612740,11
912,1610612745,1610612740,8
731,1610612758,1610612740,6
1363,1610612750,1610612740,10
831,1610612747,1610612740,6
612,1610612758,1610612740,0
745,1610612757,1610612740,4
906,1610612763,1610612740,5
674,1610612756,1610612740,7
1053,1610612750,1610612740,5
169,1610612759,1610612740,0
221,1610612744,1610612740,6
264,1610612744,1610612740,0
140,1610612744,1610612740,2
1016,1610612744,1610612740,6
441,1610612757,1610612740,2
369,1610612744,1610612740,7
1229,1610612753,1610612740,4
524,1610612737,1610612740,4
986,1610612742,1610612740,8
326,1610612742,1610612740,0
521,1610612737,1610612740,0
1425,1610612761,1610612740,10
421,1610612752,1610612740,0
249,1610612743,1610612740,4
1358,1610612760,1610612740,12
690,1610612759,1610612740,8
261,1610612762,1610612740,2
