@relation Kentavious_Caldwell-Pope
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1624,1610612764,1610612765,9
1086,1610612763,1610612765,13
219,1610612754,1610612765,5
397,1610612760,1610612765,0
1425,1610612744,1610612765,9
1279,1610612758,1610612765,7
1585,1610612747,1610612765,7
1769,1610612752,1610612765,13
1367,1610612737,1610612765,4
1693,1610612737,1610612765,9
1439,1610612751,1610612765,5
2156,1610612749,1610612765,14
1131,1610612741,1610612765,0
873,1610612747,1610612765,6
1736,1610612755,1610612765,10
1179,1610612748,1610612765,10
1674,1610612749,1610612765,8
2295,1610612741,1610612765,9
1109,1610612748,1610612765,0
1961,1610612750,1610612765,16
1524,1610612740,1610612765,2
1121,1610612751,1610612765,6
1260,1610612757,1610612765,5
2185,1610612754,1610612765,8
1643,1610612738,1610612765,9
1338,1610612766,1610612765,5
1178,1610612745,1610612765,2
1042,1610612739,1610612765,4
1430,1610612753,1610612765,0
971,1610612764,1610612765,2
2105,1610612764,1610612765,17
1601,1610612763,1610612765,14
1714,1610612752,1610612765,2
1816,1610612761,1610612765,13
1810,1610612755,1610612765,12
1623,1610612756,1610612765,9
1592,1610612762,1610612765,5
2455,1610612764,1610612765,5
1212,1610612746,1610612765,6
2647,1610612749,1610612765,9
2436,1610612740,1610612765,14
1778,1610612742,1610612765,9
1122,1610612753,1610612765,4
1382,1610612737,1610612765,6
1237,1610612755,1610612765,12
477,1610612748,1610612765,0
771,1610612753,1610612765,0
471,1610612751,1610612765,0
742,1610612743,1610612765,0
1276,1610612759,1610612765,9
