@relation Robbie_Hummel
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
415,1610612760,1610612750,0
87,1610612744,1610612750,0
657,1610612742,1610612750,2
142,1610612747,1610612750,2
1692,1610612739,1610612750,10
801,1610612743,1610612750,0
1227,1610612738,1610612750,8
1344,1610612764,1610612750,7
832,1610612746,1610612750,4
1409,1610612751,1610612750,5
489,1610612745,1610612750,0
647,1610612754,1610612750,0
113,1610612743,1610612750,0
47,1610612760,1610612750,0
2113,1610612759,1610612750,9
745,1610612748,1610612750,8
615,1610612765,1610612750,8
699,1610612755,1610612750,10
412,1610612759,1610612750,0
1075,1610612763,1610612750,3
1149,1610612738,1610612750,2
774,1610612746,1610612750,2
125,1610612764,1610612750,2
318,1610612749,1610612750,2
342,1610612742,1610612750,0
264,1610612740,1610612750,0
437,1610612760,1610612750,0
1213,1610612755,1610612750,3
1036,1610612760,1610612750,5
328,1610612757,1610612750,0
373,1610612743,1610612750,0
50,1610612754,1610612750,0
478,1610612762,1610612750,3
869,1610612757,1610612750,2
303,1610612756,1610612750,0
106,1610612749,1610612750,0
123,1610612766,1610612750,0
599,1610612758,1610612750,6
1285,1610612742,1610612750,6
579,1610612745,1610612750,3
279,1610612763,1610612750,6
720,1610612737,1610612750,9
564,1610612747,1610612750,0
164,1610612751,1610612750,0
1382,1610612746,1610612750,11
93,1610612763,1610612750,0
796,1610612748,1610612750,3
1996,1610612753,1610612750,12
1897,1610612741,1610612750,7
1767,1610612745,1610612750,5
1018,1610612758,1610612750,3
404,1610612744,1610612750,3
1915,1610612762,1610612750,10
643,1610612741,1610612750,2
860,1610612753,1610612750,2
772,1610612748,1610612750,2
508,1610612745,1610612750,8
1254,1610612740,1610612750,3
897,1610612742,1610612750,3
951,1610612752,1610612750,2
1000,1610612759,1610612750,6
562,1610612758,1610612750,0
721,1610612749,1610612750,2
1066,1610612747,1610612750,7
330,1610612757,1610612750,0
683,1610612746,1610612750,13
861,1610612755,1610612750,4
940,1610612759,1610612750,0
905,1610612744,1610612750,0
125,1610612757,1610612750,0
98,1610612760,1610612750,0
536,1610612747,1610612750,5
378,1610612764,1610612750,2
256,1610612738,1610612750,1
537,1610612754,1610612750,5
272,1610612739,1610612750,4
629,1610612743,1610612750,7
1232,1610612744,1610612750,4
1185,1610612762,1610612750,5
431,1610612756,1610612750,0
872,1610612749,1610612750,6
1516,1610612759,1610612750,9
1540,1610612754,1610612750,7
1024,1610612756,1610612750,9
2558,1610612743,1610612750,15
1450,1610612766,1610612750,0
1466,1610612742,1610612750,5
1922,1610612740,1610612750,4
1364,1610612737,1610612750,9
1052,1610612740,1610612750,6
1753,1610612762,1610612750,9
1302,1610612761,1610612750,3
1258,1610612753,1610612750,2
840,1610612757,1610612750,3
1418,1610612747,1610612750,7
1978,1610612740,1610612750,11
1558,1610612760,1610612750,4
