@relation Marc_Gasol
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2041,1610612759,1610612763,14
2221,1610612765,1610612763,15
2139,1610612742,1610612763,23
2103,1610612738,1610612763,14
1841,1610612740,1610612763,11
2496,1610612744,1610612763,18
1773,1610612754,1610612763,15
1988,1610612761,1610612763,18
2491,1610612747,1610612763,18
2363,1610612758,1610612763,19
2452,1610612746,1610612763,23
2316,1610612744,1610612763,18
590,1610612759,1610612763,2
1452,1610612760,1610612763,12
868,1610612749,1610612763,0
1853,1610612758,1610612763,16
2182,1610612740,1610612763,14
1882,1610612745,1610612763,9
1411,1610612745,1610612763,6
2085,1610612757,1610612763,15
1961,1610612758,1610612763,12
2413,1610612750,1610612763,9
1881,1610612749,1610612763,19
2256,1610612760,1610612763,13
2252,1610612742,1610612763,12
2317,1610612737,1610612763,8
2381,1610612739,1610612763,8
2051,1610612764,1610612763,18
1368,1610612753,1610612763,4
1548,1610612752,1610612763,8
1855,1610612746,1610612763,17
2256,1610612766,1610612763,15
1903,1610612747,1610612763,14
1995,1610612760,1610612763,17
2396,1610612739,1610612763,22
2057,1610612764,1610612763,10
1657,1610612751,1610612763,18
2005,1610612741,1610612763,18
1488,1610612766,1610612763,14
2253,1610612757,1610612763,19
2327,1610612740,1610612763,15
1951,1610612761,1610612763,8
1679,1610612755,1610612763,11
2248,1610612762,1610612763,20
1432,1610612748,1610612763,14
2334,1610612754,1610612763,10
1602,1610612750,1610612763,14
2073,1610612762,1610612763,18
2199,1610612744,1610612763,17
2157,1610612757,1610612763,20
1991,1610612743,1610612763,13
1998,1610612750,1610612763,18
2145,1610612743,1610612763,24
