@relation Shabazz_Napier
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
921,1610612764,1610612748,2
1201,1610612755,1610612748,5
1024,1610612761,1610612748,8
1632,1610612745,1610612748,5
1559,1610612766,1610612748,7
990,1610612750,1610612748,2
1559,1610612742,1610612748,0
821,1610612754,1610612748,3
1265,1610612737,1610612748,4
1551,1610612749,1610612748,10
1088,1610612751,1610612748,11
1938,1610612746,1610612748,17
1670,1610612753,1610612748,12
2048,1610612766,1610612748,14
1551,1610612744,1610612748,10
1148,1610612752,1610612748,0
1471,1610612764,1610612748,6
1942,1610612737,1610612748,7
1492,1610612749,1610612748,6
1104,1610612763,1610612748,0
183,1610612756,1610612748,0
784,1610612743,1610612748,3
579,1610612762,1610612748,0
1104,1610612751,1610612748,11
841,1610612762,1610612748,0
280,1610612757,1610612748,0
720,1610612747,1610612748,0
1963,1610612744,1610612748,10
2276,1610612758,1610612748,12
949,1610612760,1610612748,5
1336,1610612766,1610612748,0
1314,1610612754,1610612748,3
1601,1610612741,1610612748,0
558,1610612749,1610612748,2
1011,1610612742,1610612748,8
1269,1610612738,1610612748,5
885,1610612765,1610612748,0
1474,1610612750,1610612748,6
1538,1610612759,1610612748,4
1296,1610612752,1610612748,5
1472,1610612739,1610612748,6
835,1610612740,1610612748,4
833,1610612755,1610612748,0
721,1610612753,1610612748,5
517,1610612740,1610612748,0
165,1610612756,1610612748,0
1864,1610612764,1610612748,16
1343,1610612758,1610612748,5
437,1610612738,1610612748,2
558,1610612738,1610612748,2
30,1610612760,1610612753,0
969,1610612741,1610612753,7
53,1610612740,1610612753,0
547,1610612745,1610612753,2
999,1610612761,1610612753,5
579,1610612755,1610612753,1
1811,1610612747,1610612753,22
1094,1610612762,1610612753,2
984,1610612764,1610612753,6
883,1610612750,1610612753,9
717,1610612758,1610612753,3
1750,1610612739,1610612753,11
747,1610612752,1610612753,2
711,1610612749,1610612753,4
565,1610612738,1610612753,5
