@relation Randy_Foye
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1958,1610612758,1610612743,12
1948,1610612757,1610612743,6
1658,1610612759,1610612743,11
1452,1610612737,1610612743,13
1789,1610612756,1610612743,11
1833,1610612762,1610612743,7
1436,1610612747,1610612743,8
1195,1610612750,1610612743,2
1515,1610612745,1610612743,8
1732,1610612760,1610612743,11
788,1610612741,1610612743,12
1755,1610612742,1610612743,17
1537,1610612742,1610612743,7
1161,1610612750,1610612743,10
1805,1610612752,1610612743,17
1138,1610612761,1610612743,4
1249,1610612751,1610612743,11
1567,1610612739,1610612743,16
1512,1610612738,1610612743,12
1332,1610612755,1610612743,13
1899,1610612764,1610612743,6
876,1610612762,1610612743,0
1285,1610612740,1610612743,7
1448,1610612760,1610612743,3
1802,1610612756,1610612743,14
986,1610612746,1610612743,0
618,1610612744,1610612743,1
431,1610612740,1610612743,0
824,1610612763,1610612743,11
2010,1610612748,1610612743,11
2196,1610612755,1610612743,14
2010,1610612763,1610612743,13
1739,1610612747,1610612743,14
2325,1610612738,1610612743,23
2262,1610612760,1610612743,24
1825,1610612753,1610612743,18
1078,1610612762,1610612743,10
2337,1610612744,1610612743,21
2122,1610612739,1610612743,16
1591,1610612757,1610612743,14
1932,1610612754,1610612743,12
1557,1610612758,1610612743,12
2417,1610612766,1610612743,33
2609,1610612761,1610612743,10
2412,1610612746,1610612743,14
2612,1610612749,1610612743,20
1848,1610612752,1610612743,13
1972,1610612765,1610612743,25
2048,1610612754,1610612743,9
1990,1610612750,1610612743,10
2392,1610612756,1610612743,8
2388,1610612749,1610612743,12
1678,1610612741,1610612743,23
2037,1610612758,1610612743,27
2463,1610612757,1610612743,17
1989,1610612751,1610612743,15
2462,1610612757,1610612743,16
2553,1610612750,1610612743,22
2282,1610612742,1610612743,16
1972,1610612747,1610612743,12
2698,1610612740,1610612743,7
1988,1610612766,1610612743,9
1534,1610612753,1610612743,3
1442,1610612748,1610612743,7
1406,1610612737,1610612743,8
1756,1610612746,1610612743,14
2661,1610612765,1610612743,22
1654,1610612742,1610612743,15
2028,1610612764,1610612743,17
2077,1610612760,1610612743,11
2056,1610612759,1610612743,8
1937,1610612759,1610612743,20
2414,1610612763,1610612743,13
1814,1610612740,1610612743,9
2350,1610612763,1610612743,21
2091,1610612745,1610612743,11
2298,1610612745,1610612743,30
2336,1610612744,1610612743,20
2376,1610612762,1610612743,26
1989,1610612746,1610612743,11
2555,1610612744,1610612743,32
929,1610612765,1610612743,7
1323,1610612760,1610612743,5
1109,1610612758,1610612743,5
1679,1610612758,1610612743,19
1890,1610612739,1610612743,28
1060,1610612757,1610612743,9
1157,1610612757,1610612743,3
588,1610612739,1610612743,1
868,1610612760,1610612743,8
1278,1610612740,1610612743,7
649,1610612747,1610612743,0
469,1610612750,1610612743,0
1248,1610612744,1610612743,3
853,1610612759,1610612743,5
680,1610612738,1610612743,0
432,1610612764,1610612743,0
412,1610612746,1610612743,3
358,1610612740,1610612743,3
955,1610612763,1610612743,2
668,1610612766,1610612743,1
357,1610612755,1610612743,0
842,1610612765,1610612743,3
1515,1610612760,1610612743,8
1510,1610612747,1610612743,12
1072,1610612760,1610612743,8
1201,1610612751,1610612743,5
995,1610612762,1610612743,5
1776,1610612740,1610612743,19
1055,1610612750,1610612743,10
1183,1610612759,1610612743,3
1619,1610612745,1610612743,20
1605,1610612752,1610612743,7
1122,1610612737,1610612743,11
2072,1610612744,1610612743,20
2076,1610612745,1610612743,23
1483,1610612749,1610612743,5
1291,1610612756,1610612743,4
2004,1610612763,1610612743,16
1812,1610612748,1610612743,16
2022,1610612755,1610612743,5
1347,1610612762,1610612743,9
1379,1610612757,1610612743,17
1696,1610612762,1610612743,5
1197,1610612759,1610612743,11
2116,1610612746,1610612743,14
1661,1610612747,1610612743,12
2826,1610612742,1610612743,17
2314,1610612746,1610612743,16
1080,1610612745,1610612743,3
502,1610612750,1610612743,0
969,1610612760,1610612743,3
969,1610612747,1610612743,6
1048,1610612762,1610612743,11
1105,1610612744,1610612743,0
1026,1610612749,1610612743,4
1541,1610612745,1610612743,9
1362,1610612756,1610612743,8
1510,1610612740,1610612743,5
984,1610612759,1610612743,0
789,1610612756,1610612743,2
836,1610612744,1610612743,0
754,1610612746,1610612743,3
1298,1610612759,1610612743,6
2204,1610612742,1610612743,5
