@relation John_Jenkins
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
354,1610612747,1610612737,2
445,1610612766,1610612737,0
970,1610612752,1610612737,2
1136,1610612748,1610612737,6
1093,1610612765,1610612737,6
212,1610612753,1610612737,0
1994,1610612745,1610612737,13
414,1610612742,1610612737,0
1260,1610612764,1610612737,2
206,1610612759,1610612737,2
104,1610612752,1610612737,0
235,1610612758,1610612737,0
1030,1610612762,1610612737,7
1281,1610612739,1610612737,12
151,1610612755,1610612737,0
199,1610612739,1610612737,0
167,1610612754,1610612737,3
281,1610612757,1610612737,2
1258,1610612755,1610612737,9
956,1610612740,1610612737,7
44,1610612764,1610612737,0
122,1610612750,1610612737,0
501,1610612761,1610612737,0
259,1610612742,1610612737,2
1307,1610612748,1610612737,12
1369,1610612755,1610612737,8
310,1610612758,1610612737,2
621,1610612743,1610612737,10
1425,1610612747,1610612737,8
200,1610612759,1610612737,4
2011,1610612766,1610612737,16
675,1610612751,1610612737,5
303,1610612766,1610612737,6
593,1610612752,1610612737,3
720,1610612741,1610612737,0
218,1610612751,1610612737,0
52,1610612764,1610612737,0
293,1610612739,1610612737,0
219,1610612756,1610612742,0
2118,1610612746,1610612742,17
229,1610612766,1610612742,2
737,1610612745,1610612742,5
136,1610612763,1610612742,0
146,1610612743,1610612742,1
