@relation Mike_Scott
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
442,1610612742,1610612737,0
657,1610612761,1610612737,4
1296,1610612747,1610612737,13
371,1610612743,1610612737,2
837,1610612753,1610612737,17
1168,1610612766,1610612737,8
993,1610612752,1610612737,8
257,1610612755,1610612737,2
1007,1610612752,1610612737,11
1674,1610612748,1610612737,15
1116,1610612765,1610612737,11
816,1610612765,1610612737,9
926,1610612738,1610612737,10
870,1610612753,1610612737,4
1337,1610612745,1610612737,9
328,1610612742,1610612737,2
691,1610612764,1610612737,6
590,1610612759,1610612737,0
474,1610612746,1610612737,2
171,1610612739,1610612737,0
645,1610612760,1610612737,4
791,1610612752,1610612737,4
772,1610612747,1610612737,14
1151,1610612758,1610612737,10
1270,1610612762,1610612737,11
658,1610612748,1610612737,8
477,1610612739,1610612737,0
1272,1610612766,1610612737,18
1049,1610612753,1610612737,5
1678,1610612738,1610612737,8
1109,1610612744,1610612737,12
1510,1610612741,1610612737,12
789,1610612751,1610612737,9
998,1610612754,1610612737,15
1107,1610612745,1610612737,14
1695,1610612763,1610612737,15
1692,1610612751,1610612737,17
1241,1610612748,1610612737,12
1086,1610612753,1610612737,10
1330,1610612759,1610612737,10
1603,1610612749,1610612737,14
1224,1610612760,1610612737,16
688,1610612765,1610612737,4
1419,1610612755,1610612737,18
1273,1610612750,1610612737,14
1466,1610612754,1610612737,15
1485,1610612740,1610612737,16
947,1610612763,1610612737,0
1053,1610612741,1610612737,8
1177,1610612761,1610612737,6
1498,1610612754,1610612737,13
1178,1610612764,1610612737,4
1826,1610612765,1610612737,20
1781,1610612752,1610612737,30
1954,1610612741,1610612737,12
1031,1610612738,1610612737,0
2379,1610612756,1610612737,20
1759,1610612757,1610612737,4
1432,1610612744,1610612737,14
888,1610612746,1610612737,10
935,1610612762,1610612737,7
1060,1610612749,1610612737,2
662,1610612743,1610612737,2
827,1610612766,1610612737,10
939,1610612761,1610612737,6
922,1610612740,1610612737,10
1056,1610612761,1610612737,8
1266,1610612756,1610612737,9
1859,1610612750,1610612737,15
775,1610612757,1610612737,0
881,1610612764,1610612737,8
855,1610612755,1610612737,6
641,1610612741,1610612737,2
1216,1610612739,1610612737,26
806,1610612754,1610612737,7
1210,1610612738,1610612737,13
642,1610612751,1610612737,8
1956,1610612748,1610612737,12
2076,1610612766,1610612737,20
1926,1610612749,1610612737,17
1235,1610612761,1610612737,20
840,1610612754,1610612737,5
840,1610612759,1610612737,12
