@relation Jason_Maxiell
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1579,1610612754,1610612753,0
1004,1610612750,1610612753,4
984,1610612740,1610612753,2
1306,1610612751,1610612753,6
1372,1610612746,1610612753,6
1626,1610612738,1610612753,9
1347,1610612737,1610612753,12
1849,1610612738,1610612753,10
278,1610612749,1610612753,0
1325,1610612742,1610612753,7
1254,1610612748,1610612753,4
310,1610612755,1610612753,1
589,1610612764,1610612753,0
1452,1610612755,1610612753,12
311,1610612752,1610612753,1
1109,1610612745,1610612753,2
607,1610612763,1610612753,4
550,1610612766,1610612753,0
527,1610612739,1610612753,3
382,1610612752,1610612753,2
503,1610612765,1610612753,4
1115,1610612744,1610612753,8
2566,1610612739,1610612753,6
436,1610612748,1610612753,0
720,1610612746,1610612753,2
640,1610612757,1610612753,0
295,1610612758,1610612753,0
301,1610612743,1610612753,0
888,1610612742,1610612753,0
350,1610612737,1610612753,0
855,1610612765,1610612753,2
209,1610612739,1610612753,0
369,1610612764,1610612753,0
299,1610612754,1610612753,2
751,1610612749,1610612766,4
620,1610612763,1610612766,0
871,1610612752,1610612766,2
825,1610612740,1610612766,5
961,1610612748,1610612766,4
953,1610612737,1610612766,4
692,1610612747,1610612766,4
731,1610612757,1610612766,0
844,1610612744,1610612766,0
390,1610612742,1610612766,0
813,1610612754,1610612766,8
233,1610612753,1610612766,0
461,1610612757,1610612766,0
911,1610612744,1610612766,2
1081,1610612737,1610612766,2
203,1610612762,1610612766,0
334,1610612743,1610612766,5
487,1610612760,1610612766,1
1338,1610612745,1610612766,4
1038,1610612739,1610612766,8
1759,1610612753,1610612766,3
930,1610612738,1610612766,0
889,1610612740,1610612766,9
1253,1610612761,1610612766,6
1629,1610612752,1610612766,7
1051,1610612759,1610612766,3
948,1610612754,1610612766,0
543,1610612739,1610612766,1
644,1610612752,1610612766,4
961,1610612759,1610612766,4
1213,1610612743,1610612766,14
974,1610612764,1610612766,4
1239,1610612764,1610612766,11
675,1610612755,1610612766,5
678,1610612754,1610612766,3
740,1610612765,1610612766,2
860,1610612760,1610612766,3
445,1610612742,1610612766,2
880,1610612741,1610612766,7
787,1610612738,1610612766,0
381,1610612751,1610612766,2
327,1610612765,1610612766,0
889,1610612764,1610612766,4
852,1610612758,1610612766,0
1508,1610612741,1610612766,10
1061,1610612746,1610612766,0
996,1610612762,1610612766,2
684,1610612741,1610612766,0
718,1610612751,1610612766,0
852,1610612764,1610612766,0
696,1610612737,1610612766,2
1057,1610612738,1610612766,6
1012,1610612765,1610612766,0
1138,1610612754,1610612766,0
957,1610612755,1610612766,4
1078,1610612761,1610612766,4
1027,1610612737,1610612766,13
1069,1610612745,1610612766,5
965,1610612761,1610612766,2
