@relation Andrei_Kirilenko
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
706,1610612748,1610612751,8
671,1610612753,1610612751,3
1013,1610612762,1610612751,6
767,1610612764,1610612751,6
653,1610612759,1610612751,4
893,1610612760,1610612751,9
847,1610612739,1610612751,8
1281,1610612737,1610612751,8
1102,1610612744,1610612751,8
1326,1610612748,1610612751,1
1148,1610612761,1610612751,6
1281,1610612737,1610612751,4
1399,1610612752,1610612751,3
1291,1610612753,1610612751,4
1204,1610612742,1610612751,6
1440,1610612738,1610612751,11
1435,1610612761,1610612751,4
1569,1610612759,1610612751,4
375,1610612765,1610612751,2
1192,1610612740,1610612751,4
1098,1610612766,1610612751,6
1283,1610612741,1610612751,8
1414,1610612762,1610612751,4
1900,1610612744,1610612751,6
2128,1610612747,1610612751,10
719,1610612757,1610612751,2
576,1610612743,1610612751,9
1570,1610612749,1610612751,7
1473,1610612741,1610612751,7
1022,1610612763,1610612751,2
1075,1610612738,1610612751,3
1102,1610612758,1610612751,5
719,1610612764,1610612751,5
1038,1610612756,1610612751,2
711,1610612766,1610612751,0
1034,1610612738,1610612751,6
412,1610612742,1610612751,0
1161,1610612765,1610612751,0
866,1610612755,1610612751,6
647,1610612748,1610612751,1
1417,1610612753,1610612751,5
1636,1610612737,1610612751,8
1637,1610612753,1610612751,2
1555,1610612752,1610612751,4
1652,1610612739,1610612751,9
601,1610612738,1610612751,3
436,1610612765,1610612751,0
281,1610612760,1610612751,0
280,1610612750,1610612751,0
133,1610612752,1610612751,0
217,1610612756,1610612751,0
236,1610612744,1610612751,0
