@relation Nate_Wolters
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1781,1610612752,1610612749,9
1757,1610612738,1610612749,14
2190,1610612761,1610612749,7
1971,1610612739,1610612749,9
2145,1610612742,1610612749,5
1464,1610612748,1610612749,9
2388,1610612753,1610612749,9
2016,1610612754,1610612749,8
1669,1610612760,1610612749,7
1093,1610612757,1610612749,6
1057,1610612755,1610612749,7
542,1610612766,1610612749,0
997,1610612765,1610612749,8
1186,1610612766,1610612749,6
1022,1610612764,1610612749,4
654,1610612751,1610612749,2
795,1610612741,1610612749,4
1811,1610612759,1610612749,18
1137,1610612741,1610612749,5
1654,1610612742,1610612749,6
838,1610612752,1610612749,2
1100,1610612739,1610612749,8
924,1610612755,1610612749,6
934,1610612766,1610612749,4
689,1610612751,1610612749,5
862,1610612750,1610612749,2
191,1610612756,1610612749,0
138,1610612744,1610612749,1
254,1610612761,1610612749,0
720,1610612759,1610612749,9
510,1610612739,1610612749,6
981,1610612737,1610612749,8
1076,1610612746,1610612749,4
1164,1610612756,1610612749,11
2458,1610612753,1610612749,8
1434,1610612763,1610612749,9
1398,1610612752,1610612749,6
1678,1610612743,1610612749,4
2327,1610612745,1610612749,19
2189,1610612738,1610612749,7
1978,1610612740,1610612749,14
2389,1610612753,1610612749,15
2375,1610612743,1610612749,12
1143,1610612754,1610612749,0
878,1610612755,1610612749,6
1037,1610612754,1610612749,4
1154,1610612751,1610612749,7
1317,1610612762,1610612749,10
1413,1610612758,1610612749,8
1146,1610612740,1610612749,8
1740,1610612764,1610612749,10
1202,1610612753,1610612749,8
1874,1610612750,1610612749,14
1366,1610612737,1610612749,7
1759,1610612752,1610612749,15
1699,1610612766,1610612749,11
2289,1610612757,1610612749,4
627,1610612744,1610612749,2
616,1610612755,1610612749,0
1077,1610612760,1610612749,6
1046,1610612753,1610612749,4
886,1610612748,1610612749,3
1617,1610612761,1610612749,2
323,1610612748,1610612749,0
342,1610612742,1610612749,4
115,1610612757,1610612749,0
254,1610612737,1610612749,0
960,1610612739,1610612749,4
1263,1610612755,1610612749,2
346,1610612755,1610612740,0
419,1610612761,1610612740,2
460,1610612752,1610612740,0
1323,1610612747,1610612740,6
846,1610612750,1610612740,5
1076,1610612742,1610612740,4
1187,1610612755,1610612740,0
165,1610612743,1610612740,0
414,1610612746,1610612740,0
66,1610612737,1610612740,0
