@relation Joe_Johnson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
2063,1610612739,1610612751,13
1636,1610612748,1610612751,19
1399,1610612753,1610612751,2
1529,1610612762,1610612751,12
2059,1610612764,1610612751,16
1935,1610612754,1610612751,17
2180,1610612758,1610612751,10
2687,1610612756,1610612751,13
2057,1610612746,1610612751,13
2276,1610612757,1610612751,13
2137,1610612766,1610612751,19
1578,1610612750,1610612751,15
2627,1610612765,1610612751,34
2324,1610612761,1610612751,21
2192,1610612747,1610612751,18
980,1610612745,1610612751,5
2471,1610612763,1610612751,26
1870,1610612743,1610612751,22
2147,1610612752,1610612751,13
2557,1610612749,1610612751,15
2301,1610612738,1610612751,7
1787,1610612746,1610612751,21
2239,1610612765,1610612751,12
1810,1610612755,1610612751,37
2490,1610612764,1610612751,20
2083,1610612754,1610612751,17
2025,1610612741,1610612751,12
2183,1610612749,1610612751,6
2162,1610612754,1610612751,9
1614,1610612759,1610612751,9
1821,1610612760,1610612751,9
2086,1610612739,1610612751,2
2173,1610612737,1610612751,23
2225,1610612744,1610612751,27
2762,1610612748,1610612751,32
1890,1610612761,1610612751,11
1824,1610612737,1610612751,29
1791,1610612752,1610612751,25
1791,1610612753,1610612751,13
1745,1610612742,1610612751,5
1483,1610612738,1610612751,6
1911,1610612761,1610612751,12
1620,1610612760,1610612751,9
2325,1610612754,1610612751,16
1658,1610612759,1610612751,8
1337,1610612765,1610612751,16
1383,1610612740,1610612751,8
1676,1610612766,1610612751,8
2307,1610612741,1610612751,11
2289,1610612762,1610612751,27
2012,1610612744,1610612751,15
2114,1610612747,1610612751,10
1586,1610612757,1610612751,11
1591,1610612743,1610612751,10
1591,1610612749,1610612751,7
1974,1610612741,1610612751,19
2016,1610612763,1610612751,21
2269,1610612738,1610612751,21
1645,1610612758,1610612751,18
1982,1610612761,1610612751,14
2060,1610612748,1610612751,8
1912,1610612764,1610612751,16
1769,1610612756,1610612751,19
2007,1610612766,1610612751,20
1818,1610612738,1610612751,27
2227,1610612742,1610612751,22
2162,1610612740,1610612751,15
2307,1610612766,1610612751,18
1714,1610612739,1610612751,14
1784,1610612750,1610612751,19
2034,1610612745,1610612751,32
1342,1610612752,1610612751,16
1478,1610612765,1610612751,10
1636,1610612755,1610612751,12
1983,1610612748,1610612751,19
2193,1610612753,1610612751,31
1924,1610612737,1610612751,9
2028,1610612753,1610612751,17
1836,1610612752,1610612751,12
2067,1610612738,1610612751,19
2337,1610612765,1610612751,34
1669,1610612760,1610612751,13
1859,1610612750,1610612751,22
1912,1610612752,1610612751,18
1939,1610612753,1610612751,13
2231,1610612756,1610612751,21
1948,1610612744,1610612751,12
2161,1610612757,1610612751,20
2201,1610612748,1610612751,6
3126,1610612749,1610612751,18
1939,1610612760,1610612751,8
2116,1610612759,1610612751,12
2054,1610612755,1610612751,21
1708,1610612741,1610612751,3
2199,1610612752,1610612751,22
2538,1610612759,1610612751,8
1716,1610612737,1610612751,12
1639,1610612755,1610612751,12
1889,1610612766,1610612751,22
2230,1610612748,1610612751,16
2300,1610612761,1610612751,17
2376,1610612739,1610612751,26
2241,1610612765,1610612751,16
2004,1610612743,1610612751,27
2109,1610612738,1610612751,9
2113,1610612754,1610612751,18
2029,1610612758,1610612751,16
2189,1610612741,1610612751,20
2365,1610612753,1610612751,14
2430,1610612748,1610612751,19
2727,1610612742,1610612751,18
2217,1610612738,1610612751,17
2265,1610612755,1610612751,13
2168,1610612765,1610612751,17
1945,1610612745,1610612751,12
2290,1610612763,1610612751,8
2293,1610612764,1610612751,6
2412,1610612764,1610612751,15
2234,1610612758,1610612751,16
1544,1610612746,1610612751,9
1733,1610612762,1610612751,6
2203,1610612737,1610612751,26
2736,1610612761,1610612751,17
2318,1610612746,1610612751,22
1589,1610612761,1610612751,12
2162,1610612752,1610612751,13
1439,1610612764,1610612751,6
2532,1610612749,1610612751,19
2406,1610612763,1610612751,11
1694,1610612743,1610612751,12
2402,1610612745,1610612751,13
2170,1610612742,1610612751,15
2134,1610612744,1610612751,5
1413,1610612766,1610612751,2
1716,1610612756,1610612751,11
2106,1610612762,1610612751,9
1665,1610612740,1610612751,10
2151,1610612748,1610612751,12
1935,1610612755,1610612751,15
2036,1610612747,1610612751,23
1525,1610612750,1610612751,22
2864,1610612749,1610612751,20
1557,1610612754,1610612751,14
2260,1610612738,1610612751,6
2113,1610612766,1610612751,5
2306,1610612739,1610612751,20
2136,1610612747,1610612751,18
2080,1610612754,1610612751,21
2335,1610612752,1610612751,9
2161,1610612761,1610612751,13
1220,1610612737,1610612751,4
2114,1610612757,1610612751,6
2235,1610612737,1610612751,21
1674,1610612764,1610612751,7
2041,1610612749,1610612751,9
2186,1610612741,1610612751,12
2452,1610612753,1610612751,16
2509,1610612737,1610612751,17
2366,1610612737,1610612751,19
2541,1610612737,1610612751,16
