@relation Gigi_Datome
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
19,1610612764,1610612765,0
697,1610612754,1610612765,2
742,1610612760,1610612765,6
1045,1610612744,1610612765,10
70,1610612758,1610612765,2
363,1610612747,1610612765,0
284,1610612752,1610612765,3
642,1610612737,1610612765,5
136,1610612749,1610612765,0
125,1610612741,1610612765,4
192,1610612755,1610612765,0
473,1610612748,1610612765,0
360,1610612750,1610612765,0
796,1610612745,1610612765,9
1041,1610612739,1610612765,13
1273,1610612753,1610612765,2
428,1610612764,1610612765,2
194,1610612764,1610612765,0
317,1610612763,1610612765,0
141,1610612761,1610612765,2
313,1610612762,1610612765,4
243,1610612753,1610612765,2
424,1610612755,1610612765,0
103,1610612753,1610612765,2
73,1610612766,1610612765,0
46,1610612759,1610612765,0
859,1610612750,1610612765,0
53,1610612761,1610612765,0
107,1610612762,1610612765,2
284,1610612748,1610612765,0
346,1610612755,1610612765,2
720,1610612739,1610612765,9
804,1610612761,1610612765,0
540,1610612760,1610612765,2
720,1610612747,1610612765,7
215,1610612766,1610612765,4
113,1610612759,1610612765,0
226,1610612752,1610612738,0
573,1610612753,1610612738,10
1244,1610612748,1610612738,13
597,1610612763,1610612738,2
422,1610612753,1610612738,3
340,1610612754,1610612738,3
1200,1610612755,1610612738,10
363,1610612759,1610612738,0
323,1610612765,1610612738,0
707,1610612748,1610612738,6
279,1610612752,1610612738,0
1095,1610612746,1610612738,12
525,1610612749,1610612738,0
520,1610612739,1610612738,6
343,1610612761,1610612738,0
1649,1610612749,1610612738,22
39,1610612739,1610612738,0
212,1610612739,1610612738,2
