@relation Archie_Goodwin
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
508,1610612757,1610612756,0
652,1610612762,1610612756,4
1025,1610612740,1610612756,3
551,1610612759,1610612756,4
362,1610612743,1610612756,2
1001,1610612740,1610612756,6
507,1610612757,1610612756,2
470,1610612751,1610612756,3
1154,1610612758,1610612756,16
1093,1610612758,1610612756,1
1341,1610612766,1610612756,8
794,1610612753,1610612756,0
655,1610612748,1610612756,3
222,1610612757,1610612756,3
251,1610612762,1610612756,0
401,1610612762,1610612756,0
747,1610612763,1610612756,8
229,1610612745,1610612756,2
790,1610612761,1610612756,2
912,1610612747,1610612756,4
167,1610612758,1610612756,0
282,1610612744,1610612756,0
908,1610612759,1610612756,7
421,1610612743,1610612756,4
570,1610612742,1610612756,6
996,1610612747,1610612756,5
884,1610612744,1610612756,1
330,1610612755,1610612756,4
1056,1610612746,1610612756,0
309,1610612763,1610612756,0
897,1610612749,1610612756,7
651,1610612741,1610612756,0
78,1610612752,1610612756,0
467,1610612747,1610612756,0
455,1610612742,1610612756,2
178,1610612754,1610612756,2
911,1610612766,1610612756,4
823,1610612759,1610612756,9
978,1610612750,1610612756,10
1620,1610612762,1610612756,16
526,1610612740,1610612756,0
61,1610612737,1610612756,0
208,1610612760,1610612756,0
312,1610612746,1610612756,1
232,1610612738,1610612756,2
713,1610612751,1610612756,6
438,1610612753,1610612756,5
235,1610612750,1610612756,2
547,1610612752,1610612756,1
90,1610612747,1610612756,0
86,1610612759,1610612756,0
1879,1610612758,1610612756,29
588,1610612747,1610612756,0
603,1610612762,1610612756,5
81,1610612744,1610612756,0
117,1610612746,1610612756,1
948,1610612755,1610612756,11
311,1610612754,1610612756,0
925,1610612743,1610612756,11
70,1610612753,1610612756,0
134,1610612754,1610612756,2
1139,1610612760,1610612756,5
130,1610612755,1610612756,0
535,1610612761,1610612756,12
151,1610612746,1610612756,0
115,1610612757,1610612756,4
1044,1610612741,1610612756,12
836,1610612738,1610612756,10
1059,1610612759,1610612756,5
309,1610612748,1610612756,2
584,1610612753,1610612756,3
299,1610612751,1610612756,3
481,1610612739,1610612756,3
507,1610612744,1610612756,4
768,1610612750,1610612756,1
1236,1610612737,1610612756,9
1360,1610612752,1610612756,7
900,1610612740,1610612756,10
1269,1610612750,1610612756,12
368,1610612743,1610612756,1
1314,1610612745,1610612756,11
656,1610612742,1610612756,5
1576,1610612758,1610612756,15
1139,1610612757,1610612756,8
183,1610612760,1610612756,2
930,1610612757,1610612756,4
1174,1610612744,1610612756,4
818,1610612762,1610612756,6
919,1610612742,1610612756,4
1319,1610612740,1610612756,2
1941,1610612746,1610612756,18
1044,1610612742,1610612756,12
144,1610612757,1610612756,1
211,1610612758,1610612756,2
846,1610612760,1610612756,3
446,1610612746,1610612756,0
1728,1610612743,1610612756,12
1492,1610612747,1610612756,12
400,1610612741,1610612756,0
311,1610612743,1610612756,0
322,1610612759,1610612756,0
720,1610612744,1610612756,11
