@relation Gerald_Henderson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1895,1610612745,1610612766,11
1691,1610612739,1610612766,10
1619,1610612740,1610612766,7
2140,1610612752,1610612766,18
2054,1610612761,1610612766,23
2146,1610612752,1610612766,18
1986,1610612737,1610612766,11
2076,1610612738,1610612766,13
1870,1610612739,1610612766,8
1954,1610612748,1610612766,13
1880,1610612741,1610612766,16
1845,1610612751,1610612766,13
2061,1610612756,1610612766,17
1562,1610612749,1610612766,17
2205,1610612738,1610612766,20
1867,1610612754,1610612766,10
2313,1610612749,1610612766,19
2002,1610612748,1610612766,17
1582,1610612742,1610612766,16
2138,1610612755,1610612766,18
2231,1610612744,1610612766,24
1827,1610612753,1610612766,12
1576,1610612754,1610612766,10
2013,1610612747,1610612766,13
2080,1610612758,1610612766,20
2196,1610612761,1610612766,11
2070,1610612765,1610612766,22
1791,1610612762,1610612766,12
2239,1610612749,1610612766,8
1952,1610612760,1610612766,14
2326,1610612737,1610612766,22
2132,1610612762,1610612766,19
1939,1610612746,1610612766,12
1443,1610612757,1610612766,16
2089,1610612758,1610612766,16
2116,1610612764,1610612766,27
1440,1610612750,1610612766,12
2218,1610612741,1610612766,30
2135,1610612752,1610612766,17
1832,1610612755,1610612766,8
2103,1610612753,1610612766,17
2411,1610612748,1610612766,11
2054,1610612761,1610612766,16
2145,1610612746,1610612766,13
1942,1610612752,1610612766,8
2236,1610612741,1610612766,11
2117,1610612743,1610612766,16
2223,1610612747,1610612766,20
1466,1610612756,1610612766,6
2233,1610612744,1610612766,17
2107,1610612759,1610612766,23
1932,1610612742,1610612766,15
1659,1610612751,1610612766,7
1923,1610612765,1610612766,12
1585,1610612765,1610612766,11
1811,1610612740,1610612766,7
1794,1610612763,1610612766,9
1851,1610612759,1610612766,12
1682,1610612760,1610612766,9
1598,1610612764,1610612766,13
1494,1610612750,1610612766,10
1855,1610612749,1610612766,14
1765,1610612737,1610612766,16
1694,1610612751,1610612766,13
1725,1610612757,1610612766,23
1886,1610612745,1610612766,13
2245,1610612751,1610612766,7
2390,1610612753,1610612766,14
1625,1610612764,1610612766,9
1589,1610612755,1610612766,14
1371,1610612753,1610612766,7
1961,1610612739,1610612766,15
1994,1610612764,1610612766,13
1484,1610612738,1610612766,11
1713,1610612755,1610612766,14
1443,1610612737,1610612766,4
1999,1610612741,1610612766,11
529,1610612749,1610612766,0
1024,1610612763,1610612766,8
1060,1610612752,1610612766,4
1904,1610612740,1610612766,6
1102,1610612748,1610612766,4
161,1610612747,1610612766,2
913,1610612756,1610612766,3
1664,1610612744,1610612766,5
2240,1610612742,1610612766,18
1415,1610612754,1610612766,0
1615,1610612753,1610612766,11
1261,1610612748,1610612766,5
1927,1610612746,1610612766,8
1895,1610612757,1610612766,15
963,1610612744,1610612766,6
2078,1610612737,1610612766,14
1728,1610612741,1610612766,10
1855,1610612752,1610612766,22
1554,1610612738,1610612766,7
2205,1610612763,1610612766,10
926,1610612751,1610612766,6
1286,1610612739,1610612766,8
1372,1610612756,1610612766,4
1912,1610612755,1610612766,11
1730,1610612762,1610612766,17
1117,1610612743,1610612766,4
1913,1610612749,1610612766,20
1390,1610612760,1610612766,2
1740,1610612753,1610612766,7
2357,1610612749,1610612766,19
1861,1610612745,1610612766,16
1593,1610612739,1610612766,14
1762,1610612753,1610612766,9
2021,1610612738,1610612766,13
2134,1610612740,1610612766,16
2254,1610612761,1610612766,31
1480,1610612752,1610612766,9
1777,1610612759,1610612766,11
1994,1610612754,1610612766,20
1274,1610612750,1610612766,17
1800,1610612748,1610612766,11
1292,1610612739,1610612766,6
1775,1610612752,1610612766,14
2107,1610612759,1610612766,18
1503,1610612743,1610612766,8
2003,1610612764,1610612766,17
2134,1610612764,1610612766,27
2250,1610612755,1610612766,17
2328,1610612754,1610612766,13
1881,1610612765,1610612766,17
1995,1610612760,1610612766,6
1536,1610612742,1610612766,4
1953,1610612741,1610612766,11
2224,1610612738,1610612766,14
2038,1610612753,1610612766,16
1871,1610612751,1610612766,19
1959,1610612761,1610612766,13
2247,1610612765,1610612766,13
1512,1610612764,1610612766,4
2041,1610612758,1610612766,17
2014,1610612741,1610612766,20
2195,1610612746,1610612766,16
1340,1610612762,1610612766,4
1877,1610612758,1610612766,20
1961,1610612750,1610612766,17
2023,1610612741,1610612766,11
2208,1610612751,1610612766,23
2416,1610612764,1610612766,11
1778,1610612737,1610612766,20
1960,1610612738,1610612766,17
1833,1610612765,1610612766,14
1665,1610612754,1610612766,12
1788,1610612755,1610612766,7
1673,1610612761,1610612766,9
1550,1610612737,1610612766,10
1786,1610612745,1610612766,2
1731,1610612761,1610612766,15
1059,1610612759,1610612757,12
763,1610612763,1610612757,5
394,1610612766,1610612757,0
534,1610612759,1610612757,0
887,1610612745,1610612757,9
1530,1610612746,1610612757,3
1095,1610612747,1610612757,3
1017,1610612741,1610612757,5
486,1610612747,1610612757,9
