@relation Jordan_Farmar
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1636,1610612746,1610612747,16
1535,1610612744,1610612747,12
982,1610612759,1610612747,7
1130,1610612737,1610612747,5
1454,1610612742,1610612747,11
1201,1610612745,1610612747,11
1359,1610612740,1610612747,10
864,1610612750,1610612747,4
1233,1610612740,1610612747,9
853,1610612743,1610612747,1
891,1610612763,1610612747,0
773,1610612765,1610612747,6
1142,1610612744,1610612747,14
1022,1610612758,1610612747,9
1565,1610612764,1610612747,22
1310,1610612751,1610612747,15
1443,1610612765,1610612747,13
56,1610612757,1610612747,0
1950,1610612748,1610612747,3
1903,1610612762,1610612747,16
1822,1610612755,1610612747,8
1207,1610612749,1610612747,0
2000,1610612739,1610612747,21
1179,1610612745,1610612747,9
1513,1610612738,1610612747,8
1479,1610612751,1610612747,3
1274,1610612754,1610612747,5
1433,1610612763,1610612747,16
1728,1610612758,1610612747,30
1330,1610612757,1610612747,9
1565,1610612740,1610612747,20
1270,1610612746,1610612747,4
1283,1610612743,1610612747,24
1254,1610612760,1610612747,12
1555,1610612760,1610612747,13
1205,1610612759,1610612747,7
1593,1610612745,1610612747,15
1733,1610612744,1610612747,9
1467,1610612763,1610612747,5
1319,1610612762,1610612747,4
1228,1610612759,1610612747,10
624,1610612760,1610612746,6
659,1610612747,1610612746,0
1075,1610612758,1610612746,10
722,1610612762,1610612746,8
1194,1610612744,1610612746,3
786,1610612757,1610612746,0
588,1610612759,1610612746,0
1040,1610612756,1610612746,3
795,1610612741,1610612746,0
1068,1610612753,1610612746,13
912,1610612748,1610612746,3
951,1610612763,1610612746,0
694,1610612766,1610612746,3
700,1610612765,1610612746,3
919,1610612745,1610612746,4
1024,1610612762,1610612746,10
1405,1610612750,1610612746,9
865,1610612753,1610612746,4
860,1610612754,1610612746,5
850,1610612764,1610612746,2
746,1610612749,1610612746,5
1381,1610612765,1610612746,15
710,1610612754,1610612746,5
550,1610612743,1610612746,0
694,1610612749,1610612746,2
863,1610612759,1610612746,7
682,1610612737,1610612746,3
905,1610612744,1610612746,0
840,1610612761,1610612746,0
770,1610612762,1610612746,3
1226,1610612752,1610612746,11
1055,1610612755,1610612746,13
896,1610612737,1610612746,0
1008,1610612747,1610612746,5
990,1610612742,1610612746,7
721,1610612748,1610612746,5
