@relation CJ_Watson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1194,1610612753,1610612754,5
908,1610612740,1610612754,2
1881,1610612739,1610612754,7
1821,1610612765,1610612754,15
1600,1610612741,1610612754,11
1715,1610612761,1610612754,6
1011,1610612751,1610612754,6
1202,1610612763,1610612754,0
1520,1610612749,1610612754,6
829,1610612741,1610612754,2
947,1610612752,1610612754,7
710,1610612755,1610612754,4
1032,1610612750,1610612754,0
1777,1610612766,1610612754,18
956,1610612764,1610612754,7
1093,1610612746,1610612754,3
1109,1610612757,1610612754,10
1127,1610612762,1610612754,8
1463,1610612759,1610612754,12
765,1610612760,1610612754,5
1053,1610612748,1610612754,6
839,1610612766,1610612754,3
946,1610612765,1610612754,6
1026,1610612748,1610612754,2
1101,1610612745,1610612754,8
1044,1610612738,1610612754,9
1358,1610612751,1610612754,8
914,1610612751,1610612754,4
1034,1610612739,1610612754,0
1014,1610612761,1610612754,8
1010,1610612740,1610612754,6
1330,1610612739,1610612754,4
874,1610612761,1610612754,4
1446,1610612737,1610612754,9
1043,1610612764,1610612754,16
986,1610612758,1610612754,10
1330,1610612752,1610612754,5
1242,1610612746,1610612754,11
917,1610612744,1610612754,5
695,1610612756,1610612754,4
790,1610612758,1610612754,0
931,1610612743,1610612754,4
1142,1610612747,1610612754,9
843,1610612756,1610612754,4
1113,1610612751,1610612754,3
1539,1610612753,1610612754,12
1294,1610612737,1610612754,8
895,1610612757,1610612754,5
1101,1610612753,1610612754,6
945,1610612743,1610612754,2
868,1610612742,1610612754,3
1307,1610612737,1610612754,6
906,1610612750,1610612754,6
1045,1610612749,1610612754,2
1251,1610612747,1610612754,11
1137,1610612749,1610612754,9
1701,1610612738,1610612754,7
1999,1610612762,1610612754,13
768,1610612744,1610612754,1
451,1610612755,1610612754,3
1044,1610612749,1610612754,8
1159,1610612748,1610612754,10
1504,1610612760,1610612754,20
1094,1610612753,1610612754,9
1167,1610612739,1610612754,8
1529,1610612756,1610612754,14
1140,1610612757,1610612754,4
2163,1610612758,1610612754,14
1154,1610612737,1610612754,7
1657,1610612746,1610612754,8
1797,1610612761,1610612754,13
1959,1610612757,1610612754,23
1364,1610612747,1610612754,12
1764,1610612746,1610612754,12
1728,1610612750,1610612754,7
1662,1610612740,1610612754,10
1938,1610612765,1610612754,14
1773,1610612751,1610612754,17
1612,1610612741,1610612754,4
1286,1610612748,1610612754,11
1603,1610612762,1610612754,9
1669,1610612744,1610612754,5
1949,1610612738,1610612754,15
1824,1610612755,1610612754,10
1937,1610612750,1610612754,17
1463,1610612765,1610612754,0
1737,1610612766,1610612754,8
1454,1610612745,1610612754,8
1702,1610612737,1610612754,13
1604,1610612748,1610612754,13
2173,1610612753,1610612754,11
1736,1610612761,1610612754,7
2143,1610612752,1610612754,7
1567,1610612758,1610612754,8
1349,1610612765,1610612754,14
1297,1610612739,1610612754,0
1473,1610612766,1610612754,22
1153,1610612759,1610612754,8
1575,1610612740,1610612754,7
1287,1610612755,1610612754,2
1580,1610612744,1610612754,12
841,1610612760,1610612754,3
967,1610612739,1610612754,0
1005,1610612755,1610612754,8
1421,1610612741,1610612754,11
1326,1610612752,1610612754,13
1399,1610612753,1610612754,12
1366,1610612749,1610612754,10
1192,1610612738,1610612754,12
1138,1610612761,1610612754,6
919,1610612739,1610612754,9
1177,1610612751,1610612754,0
1827,1610612745,1610612754,23
1148,1610612764,1610612754,11
1917,1610612749,1610612754,23
1416,1610612742,1610612754,7
1699,1610612751,1610612754,13
1323,1610612738,1610612754,5
1187,1610612766,1610612754,13
1261,1610612764,1610612753,2
1258,1610612760,1610612753,3
834,1610612741,1610612753,5
1227,1610612740,1610612753,5
1229,1610612745,1610612753,7
1642,1610612761,1610612753,12
924,1610612755,1610612753,0
