@relation Bismack_Biyombo
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
995,1610612745,1610612766,4
2209,1610612739,1610612766,11
1530,1610612740,1610612766,0
1115,1610612752,1610612766,1
2389,1610612761,1610612766,8
1566,1610612752,1610612766,3
1015,1610612737,1610612766,2
901,1610612738,1610612766,4
1899,1610612739,1610612766,0
1253,1610612748,1610612766,4
1247,1610612741,1610612766,6
1353,1610612751,1610612766,9
321,1610612749,1610612766,0
657,1610612754,1610612766,4
1179,1610612749,1610612766,7
594,1610612748,1610612766,2
580,1610612742,1610612766,0
443,1610612755,1610612766,4
1038,1610612754,1610612766,6
844,1610612747,1610612766,6
1192,1610612758,1610612766,0
809,1610612761,1610612766,1
875,1610612765,1610612766,3
1022,1610612762,1610612766,5
826,1610612749,1610612766,4
808,1610612760,1610612766,2
860,1610612737,1610612766,6
740,1610612762,1610612766,2
1056,1610612746,1610612766,8
1152,1610612757,1610612766,6
569,1610612758,1610612766,1
808,1610612764,1610612766,0
1207,1610612750,1610612766,4
545,1610612741,1610612766,0
515,1610612752,1610612766,2
184,1610612753,1610612766,0
584,1610612748,1610612766,7
598,1610612761,1610612766,2
736,1610612746,1610612766,0
1035,1610612752,1610612766,8
620,1610612741,1610612766,0
945,1610612743,1610612766,4
556,1610612747,1610612766,2
975,1610612756,1610612766,4
517,1610612744,1610612766,2
589,1610612759,1610612766,0
584,1610612742,1610612766,10
1152,1610612751,1610612766,6
604,1610612765,1610612766,3
796,1610612765,1610612766,1
836,1610612740,1610612766,0
1023,1610612763,1610612766,6
784,1610612759,1610612766,0
725,1610612760,1610612766,5
321,1610612748,1610612766,0
371,1610612754,1610612766,0
161,1610612739,1610612766,0
1058,1610612763,1610612766,6
526,1610612743,1610612766,0
698,1610612764,1610612766,0
589,1610612750,1610612766,2
668,1610612749,1610612766,4
465,1610612737,1610612766,4
658,1610612751,1610612766,2
905,1610612757,1610612766,0
356,1610612745,1610612766,0
702,1610612751,1610612766,1
684,1610612753,1610612766,0
477,1610612764,1610612766,4
1045,1610612755,1610612766,2
675,1610612753,1610612766,2
711,1610612739,1610612766,0
612,1610612764,1610612766,2
520,1610612738,1610612766,0
718,1610612755,1610612766,2
794,1610612737,1610612766,2
678,1610612741,1610612766,4
161,1610612747,1610612766,0
859,1610612756,1610612766,11
1107,1610612744,1610612766,3
974,1610612742,1610612766,4
786,1610612754,1610612766,4
742,1610612753,1610612766,4
815,1610612748,1610612766,0
976,1610612746,1610612766,5
749,1610612757,1610612766,2
821,1610612744,1610612766,8
1239,1610612737,1610612766,7
890,1610612741,1610612766,4
811,1610612752,1610612766,7
635,1610612738,1610612766,2
745,1610612763,1610612766,1
1486,1610612751,1610612766,4
942,1610612739,1610612766,4
446,1610612756,1610612766,0
515,1610612755,1610612766,4
1059,1610612762,1610612766,2
979,1610612743,1610612766,6
976,1610612749,1610612766,4
1116,1610612760,1610612766,0
597,1610612753,1610612766,0
488,1610612749,1610612766,0
1542,1610612745,1610612766,9
1614,1610612739,1610612766,2
1038,1610612753,1610612766,0
1623,1610612738,1610612766,4
1693,1610612740,1610612766,3
1627,1610612761,1610612766,6
1251,1610612752,1610612766,14
1752,1610612759,1610612766,12
2185,1610612754,1610612766,8
1376,1610612750,1610612766,8
1528,1610612748,1610612766,12
1455,1610612739,1610612766,10
432,1610612752,1610612766,0
840,1610612753,1610612766,3
1099,1610612751,1610612766,7
833,1610612761,1610612766,2
771,1610612765,1610612766,7
1160,1610612764,1610612766,3
1399,1610612758,1610612766,7
1301,1610612741,1610612766,10
859,1610612746,1610612766,2
1452,1610612762,1610612766,1
794,1610612758,1610612766,2
878,1610612750,1610612766,0
1165,1610612741,1610612766,1
787,1610612751,1610612766,5
1070,1610612764,1610612766,3
1842,1610612737,1610612766,9
1373,1610612738,1610612766,5
1307,1610612765,1610612766,8
1462,1610612754,1610612766,10
1919,1610612755,1610612766,9
1802,1610612761,1610612766,6
1853,1610612737,1610612766,1
1811,1610612745,1610612766,9
1915,1610612761,1610612766,3
943,1610612754,1610612761,7
958,1610612738,1610612761,4
1141,1610612749,1610612761,3
818,1610612742,1610612761,5
1159,1610612760,1610612761,7
962,1610612753,1610612761,2
874,1610612748,1610612761,5
972,1610612752,1610612761,4
1264,1610612755,1610612761,10
1214,1610612740,1610612761,6
1606,1610612758,1610612761,4
400,1610612744,1610612761,0
895,1610612762,1610612761,3
943,1610612747,1610612761,1
1838,1610612746,1610612761,6
1972,1610612739,1610612761,11
2081,1610612764,1610612761,0
2009,1610612756,1610612761,2
