@relation Jason_Thompson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
992,1610612743,1610612758,2
1795,1610612746,1610612758,11
1309,1610612744,1610612758,12
1390,1610612737,1610612758,2
769,1610612757,1610612758,4
714,1610612757,1610612758,7
1562,1610612751,1610612758,9
1651,1610612765,1610612758,4
592,1610612763,1610612758,3
1536,1610612756,1610612758,8
1183,1610612756,1610612758,10
618,1610612746,1610612758,6
1331,1610612747,1610612758,4
1391,1610612746,1610612758,6
1653,1610612744,1610612758,10
2023,1610612760,1610612758,10
1401,1610612747,1610612758,9
1717,1610612762,1610612758,11
1781,1610612742,1610612758,10
2059,1610612762,1610612758,11
837,1610612756,1610612758,4
1377,1610612745,1610612758,9
1830,1610612766,1610612758,9
1189,1610612737,1610612758,4
1311,1610612748,1610612758,11
2214,1610612753,1610612758,11
1614,1610612740,1610612758,0
1278,1610612748,1610612758,10
2215,1610612759,1610612758,7
1680,1610612745,1610612758,8
1179,1610612755,1610612758,2
1883,1610612766,1610612758,15
2072,1610612757,1610612758,7
1479,1610612753,1610612758,14
1833,1610612739,1610612758,8
1148,1610612754,1610612758,1
2245,1610612750,1610612758,6
1654,1610612763,1610612758,10
1781,1610612760,1610612758,11
2154,1610612740,1610612758,11
1345,1610612745,1610612758,12
1935,1610612754,1610612758,1
1661,1610612743,1610612758,13
1671,1610612762,1610612758,19
1880,1610612763,1610612758,6
1152,1610612742,1610612758,8
2034,1610612759,1610612758,10
1176,1610612741,1610612758,1
1629,1610612761,1610612758,9
2142,1610612738,1610612758,6
1798,1610612764,1610612758,6
927,1610612739,1610612758,0
1845,1610612752,1610612758,6
1642,1610612744,1610612758,6
1565,1610612738,1610612758,10
930,1610612743,1610612758,4
303,1610612745,1610612758,3
1744,1610612747,1610612758,17
1728,1610612750,1610612758,2
1497,1610612740,1610612758,6
1458,1610612749,1610612758,8
1585,1610612761,1610612758,2
1432,1610612751,1610612758,4
828,1610612765,1610612758,3
1559,1610612755,1610612758,14
1402,1610612741,1610612758,5
1834,1610612750,1610612758,6
1358,1610612764,1610612758,10
958,1610612759,1610612758,0
1037,1610612749,1610612758,4
303,1610612752,1610612758,4
1741,1610612760,1610612758,10
1681,1610612742,1610612758,11
554,1610612740,1610612758,0
1408,1610612747,1610612758,2
1172,1610612744,1610612758,10
1638,1610612742,1610612758,5
2134,1610612760,1610612758,11
1604,1610612757,1610612758,8
797,1610612746,1610612758,3
1613,1610612750,1610612758,6
1269,1610612756,1610612758,8
1286,1610612744,1610612758,2
1362,1610612757,1610612758,2
2234,1610612746,1610612758,4
1392,1610612743,1610612758,4
993,1610612743,1610612758,0
1982,1610612756,1610612758,8
1696,1610612760,1610612758,2
792,1610612742,1610612758,0
1645,1610612763,1610612758,6
1921,1610612759,1610612758,4
1524,1610612740,1610612758,15
1764,1610612741,1610612758,3
1065,1610612750,1610612758,4
1952,1610612740,1610612758,0
2107,1610612745,1610612758,6
1790,1610612759,1610612758,4
1173,1610612763,1610612758,2
1123,1610612761,1610612758,4
2281,1610612754,1610612758,9
1933,1610612753,1610612758,18
2175,1610612762,1610612758,10
1704,1610612747,1610612758,5
2092,1610612745,1610612758,13
1149,1610612765,1610612758,8
2018,1610612760,1610612758,6
1128,1610612749,1610612758,3
1483,1610612747,1610612758,2
1209,1610612744,1610612758,6
745,1610612756,1610612758,2
1031,1610612752,1610612758,3
786,1610612751,1610612758,4
1423,1610612750,1610612758,8
1356,1610612765,1610612758,9
1008,1610612760,1610612758,2
1659,1610612743,1610612758,6
1900,1610612739,1610612758,7
1181,1610612742,1610612758,6
1227,1610612748,1610612758,5
2186,1610612746,1610612758,23
1701,1610612757,1610612758,4
1340,1610612751,1610612758,4
689,1610612744,1610612758,2
1820,1610612761,1610612758,6
1233,1610612739,1610612758,2
1570,1610612754,1610612758,6
1168,1610612744,1610612758,8
1083,1610612742,1610612758,0
1683,1610612762,1610612758,7
1762,1610612756,1610612758,9
1122,1610612741,1610612758,7
1024,1610612749,1610612758,7
1264,1610612746,1610612758,0
1996,1610612759,1610612758,12
1102,1610612757,1610612758,2
1682,1610612752,1610612758,4
1543,1610612759,1610612758,6
1465,1610612753,1610612758,5
1393,1610612748,1610612758,4
937,1610612737,1610612758,9
836,1610612766,1610612758,7
1178,1610612755,1610612758,4
1379,1610612764,1610612758,4
1509,1610612738,1610612758,6
1966,1610612763,1610612758,10
1420,1610612737,1610612758,18
1617,1610612766,1610612758,8
779,1610612764,1610612758,3
1146,1610612755,1610612758,8
827,1610612756,1610612758,2
1176,1610612740,1610612758,0
1728,1610612763,1610612758,4
1257,1610612745,1610612758,16
867,1610612740,1610612758,0
1890,1610612762,1610612758,6
1919,1610612762,1610612758,12
2170,1610612760,1610612758,5
1898,1610612747,1610612758,10
1484,1610612747,1610612758,12
386,1610612745,1610612744,4
610,1610612763,1610612744,2
423,1610612743,1610612744,2
415,1610612758,1610612744,2
60,1610612763,1610612744,2
151,1610612746,1610612744,0
720,1610612747,1610612744,3
254,1610612756,1610612744,0
353,1610612758,1610612744,0
