@relation JJ_Hickson
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1982,1610612758,1610612743,12
1306,1610612757,1610612743,5
1000,1610612759,1610612743,4
1334,1610612737,1610612743,3
848,1610612756,1610612743,4
1733,1610612762,1610612743,14
1046,1610612747,1610612743,6
1813,1610612750,1610612743,12
1647,1610612745,1610612743,14
1982,1610612760,1610612743,18
1732,1610612741,1610612743,14
1762,1610612742,1610612743,6
2029,1610612742,1610612743,22
1143,1610612750,1610612743,10
1893,1610612752,1610612743,13
1049,1610612761,1610612743,3
968,1610612751,1610612743,8
1559,1610612739,1610612743,15
1516,1610612738,1610612743,17
1546,1610612755,1610612743,12
1199,1610612764,1610612743,9
1267,1610612762,1610612743,12
1742,1610612740,1610612743,19
1736,1610612760,1610612743,20
1700,1610612756,1610612743,13
1287,1610612746,1610612743,6
1582,1610612744,1610612743,7
2189,1610612740,1610612743,16
2039,1610612763,1610612743,10
2182,1610612748,1610612743,12
1926,1610612755,1610612743,19
1362,1610612763,1610612743,7
1324,1610612747,1610612743,6
1656,1610612738,1610612743,17
1507,1610612760,1610612743,4
1593,1610612753,1610612743,13
1834,1610612762,1610612743,21
2374,1610612744,1610612743,13
1940,1610612739,1610612743,8
2252,1610612756,1610612743,14
2210,1610612757,1610612743,12
2046,1610612754,1610612743,14
2004,1610612758,1610612743,8
1432,1610612766,1610612743,7
1793,1610612761,1610612743,18
2091,1610612746,1610612743,17
2079,1610612749,1610612743,19
1649,1610612752,1610612743,3
2014,1610612765,1610612743,15
1659,1610612754,1610612743,12
1523,1610612750,1610612743,14
1956,1610612756,1610612743,11
1742,1610612749,1610612743,14
1220,1610612741,1610612743,6
974,1610612758,1610612743,1
1792,1610612757,1610612743,16
1296,1610612751,1610612743,14
1781,1610612757,1610612743,11
1641,1610612750,1610612743,5
1589,1610612742,1610612743,16
878,1610612747,1610612743,8
1153,1610612740,1610612743,12
1153,1610612766,1610612743,11
1439,1610612753,1610612743,20
1561,1610612748,1610612743,11
1578,1610612737,1610612743,11
1776,1610612746,1610612743,21
1536,1610612765,1610612743,11
1421,1610612742,1610612743,18
873,1610612757,1610612743,8
1256,1610612757,1610612743,14
1023,1610612754,1610612743,7
740,1610612752,1610612743,0
695,1610612747,1610612743,6
1146,1610612741,1610612743,7
830,1610612756,1610612743,7
1226,1610612756,1610612743,10
1288,1610612762,1610612743,10
1850,1610612757,1610612743,11
1214,1610612764,1610612743,8
1191,1610612737,1610612743,4
1353,1610612761,1610612743,10
1394,1610612748,1610612743,6
1324,1610612745,1610612743,14
979,1610612759,1610612743,4
1253,1610612745,1610612743,8
879,1610612746,1610612743,2
1238,1610612754,1610612743,10
771,1610612766,1610612743,2
741,1610612751,1610612743,10
1094,1610612750,1610612743,4
1106,1610612761,1610612743,3
1641,1610612747,1610612743,9
830,1610612741,1610612743,1
1177,1610612763,1610612743,11
1919,1610612750,1610612743,16
1776,1610612753,1610612743,11
1371,1610612758,1610612743,16
1299,1610612742,1610612743,13
1677,1610612742,1610612743,13
1907,1610612750,1610612743,14
885,1610612744,1610612743,3
1145,1610612759,1610612743,9
1756,1610612738,1610612743,15
1177,1610612764,1610612743,10
1038,1610612746,1610612743,2
1140,1610612740,1610612743,10
704,1610612763,1610612743,4
1780,1610612766,1610612743,12
1221,1610612755,1610612743,5
416,1610612738,1610612743,3
871,1610612765,1610612743,6
725,1610612760,1610612743,5
1560,1610612747,1610612743,13
690,1610612760,1610612743,4
135,1610612751,1610612743,0
904,1610612762,1610612743,3
973,1610612740,1610612743,6
820,1610612750,1610612743,6
1377,1610612759,1610612743,14
791,1610612745,1610612743,4
1410,1610612752,1610612743,6
1858,1610612737,1610612743,10
1140,1610612744,1610612743,5
1153,1610612740,1610612743,8
356,1610612745,1610612743,2
883,1610612749,1610612743,8
1340,1610612756,1610612743,8
1890,1610612763,1610612743,9
847,1610612748,1610612743,2
1077,1610612753,1610612743,11
1232,1610612755,1610612743,8
1290,1610612762,1610612743,9
1586,1610612757,1610612743,9
1414,1610612759,1610612743,4
1432,1610612746,1610612743,7
978,1610612747,1610612743,6
1219,1610612742,1610612743,14
1430,1610612746,1610612743,6
1012,1610612744,1610612743,2
175,1610612760,1610612743,1
1481,1610612747,1610612743,17
1476,1610612762,1610612743,8
406,1610612744,1610612743,5
1731,1610612749,1610612743,12
1386,1610612745,1610612743,10
1053,1610612756,1610612743,0
381,1610612740,1610612743,2
966,1610612759,1610612743,6
866,1610612756,1610612743,10
596,1610612744,1610612743,2
1157,1610612746,1610612743,11
990,1610612759,1610612743,9
