@relation Deron_Williams
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_pts Continuous
@data
1304,1610612739,1610612751,7
1629,1610612748,1610612751,8
1618,1610612753,1610612751,9
1466,1610612762,1610612751,10
1844,1610612764,1610612751,14
1964,1610612754,1610612751,17
2099,1610612758,1610612751,13
280,1610612756,1610612751,2
800,1610612766,1610612751,4
2206,1610612738,1610612751,25
1605,1610612746,1610612751,15
2489,1610612765,1610612751,22
1790,1610612755,1610612751,13
2533,1610612764,1610612751,15
2512,1610612755,1610612751,17
1900,1610612754,1610612751,9
1830,1610612741,1610612751,18
1768,1610612749,1610612751,9
1982,1610612754,1610612751,14
1545,1610612759,1610612751,9
2484,1610612760,1610612751,29
2263,1610612739,1610612751,21
1641,1610612752,1610612751,13
1688,1610612753,1610612751,9
2097,1610612742,1610612751,18
2063,1610612738,1610612751,7
1751,1610612761,1610612751,9
1860,1610612760,1610612751,14
2351,1610612754,1610612751,13
2452,1610612755,1610612751,21
1791,1610612759,1610612751,16
1490,1610612765,1610612751,10
1508,1610612740,1610612751,9
1681,1610612766,1610612751,13
2515,1610612741,1610612751,13
2138,1610612762,1610612751,19
2335,1610612744,1610612751,20
2362,1610612747,1610612751,30
1469,1610612757,1610612751,12
1580,1610612743,1610612751,9
2244,1610612749,1610612751,15
2185,1610612741,1610612751,20
1969,1610612763,1610612751,16
2178,1610612738,1610612751,20
1938,1610612758,1610612751,10
2144,1610612761,1610612751,18
2085,1610612748,1610612751,6
2120,1610612764,1610612751,14
1991,1610612756,1610612751,28
2200,1610612766,1610612751,25
1511,1610612738,1610612751,6
2501,1610612742,1610612751,15
2451,1610612740,1610612751,23
2523,1610612766,1610612751,29
1588,1610612739,1610612751,13
1914,1610612750,1610612751,6
2129,1610612745,1610612751,12
1654,1610612752,1610612751,12
1634,1610612765,1610612751,8
1993,1610612755,1610612751,19
2063,1610612748,1610612751,8
1988,1610612753,1610612751,11
2097,1610612753,1610612751,16
1772,1610612752,1610612751,10
2343,1610612738,1610612751,19
2445,1610612765,1610612751,15
2206,1610612760,1610612751,17
2352,1610612750,1610612751,19
1958,1610612752,1610612751,29
2443,1610612753,1610612751,18
2032,1610612756,1610612751,14
1981,1610612744,1610612751,18
2228,1610612757,1610612751,19
2084,1610612748,1610612751,14
3142,1610612749,1610612751,18
1886,1610612760,1610612751,17
2207,1610612759,1610612751,24
2227,1610612755,1610612751,17
2059,1610612741,1610612751,10
2126,1610612752,1610612751,19
2349,1610612759,1610612751,17
1402,1610612737,1610612751,8
2129,1610612739,1610612751,13
1933,1610612741,1610612751,17
1748,1610612755,1610612751,3
1579,1610612766,1610612751,18
2313,1610612748,1610612751,15
1968,1610612761,1610612751,11
610,1610612739,1610612751,1
1253,1610612738,1610612751,8
1173,1610612754,1610612751,7
1012,1610612758,1610612751,6
1230,1610612741,1610612751,6
1748,1610612753,1610612751,16
1564,1610612748,1610612751,13
247,1610612738,1610612751,0
1747,1610612746,1610612751,15
1968,1610612761,1610612751,11
1551,1610612752,1610612751,5
1748,1610612764,1610612751,3
1351,1610612749,1610612751,0
1716,1610612763,1610612751,10
1992,1610612743,1610612751,16
2060,1610612745,1610612751,15
2108,1610612742,1610612751,25
2061,1610612744,1610612751,22
1620,1610612766,1610612751,12
2665,1610612756,1610612751,9
1829,1610612762,1610612751,6
1552,1610612740,1610612751,10
1907,1610612748,1610612751,18
1537,1610612755,1610612751,10
2382,1610612747,1610612751,12
1344,1610612750,1610612751,8
1321,1610612749,1610612751,4
1413,1610612754,1610612751,17
2066,1610612738,1610612751,10
1840,1610612766,1610612751,10
1349,1610612739,1610612751,5
2017,1610612747,1610612751,13
1817,1610612754,1610612751,11
2053,1610612752,1610612751,26
2298,1610612761,1610612751,31
1518,1610612737,1610612751,10
2202,1610612757,1610612751,24
2136,1610612737,1610612751,10
1846,1610612764,1610612751,9
1963,1610612749,1610612751,4
1986,1610612741,1610612751,9
2175,1610612753,1610612751,10
1968,1610612737,1610612751,13
1688,1610612737,1610612751,2
1562,1610612737,1610612751,3
2748,1610612737,1610612751,35
1626,1610612737,1610612751,13
1203,1610612756,1610612742,12
1844,1610612747,1610612742,11
2173,1610612761,1610612742,13
1699,1610612766,1610612742,15
1788,1610612740,1610612742,19
1385,1610612740,1610612742,8
1910,1610612746,1610612742,13
1965,1610612747,1610612742,13
2075,1610612745,1610612742,11
1977,1610612755,1610612742,12
2208,1610612738,1610612742,16
2140,1610612762,1610612742,23
1993,1610612760,1610612742,20
2013,1610612763,1610612742,10
2185,1610612759,1610612742,8
1857,1610612743,1610612742,22
