@relation Mario_Hezonja
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500004,5,3,9,4,0,0,1516,1610612764,1610612753,0,2,0,0,4,3,11
21500022,3,1,3,1,0,0,856,1610612760,1610612753,0,0,1,0,2,2,3
21500043,0,0,3,0,0,0,306,1610612741,1610612753,1,0,0,0,0,1,0
21500056,1,1,2,1,0,0,871,1610612740,1610612753,0,1,0,0,3,0,3
21500064,0,0,1,0,0,0,652,1610612745,1610612753,0,0,0,0,1,1,0
21500075,4,0,6,2,2,2,1292,1610612761,1610612753,0,1,1,0,0,0,6
21500087,1,1,11,5,0,0,749,1610612755,1610612753,0,0,0,0,0,3,11
21500114,3,1,4,1,4,4,1158,1610612747,1610612753,1,0,0,1,0,2,7
21500128,3,1,4,2,1,1,538,1610612762,1610612753,0,0,1,0,3,1,6
21500139,4,2,6,3,0,0,1031,1610612764,1610612753,0,1,0,0,1,2,8
21500166,1,0,3,1,0,0,508,1610612750,1610612753,0,2,0,0,0,0,2
21500189,3,1,3,1,0,0,1003,1610612758,1610612753,1,1,0,0,2,2,3
21500203,0,0,3,1,2,1,857,1610612739,1610612753,2,0,0,0,1,1,3
21500216,0,0,0,0,0,0,42,1610612752,1610612753,0,0,0,0,0,0,0
21500228,0,0,0,0,2,2,295,1610612749,1610612753,0,0,0,0,0,0,2
21500249,0,0,0,0,0,0,75,1610612738,1610612753,0,0,0,0,0,0,0
