@relation Diante_Garrett
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300119,2,1,5,3,0,0,1310,1610612740,1610612762,0,5,1,0,4,0,7
21300133,1,0,7,1,0,0,1048,1610612759,1610612762,0,3,1,0,3,0,2
21300145,1,0,6,1,0,0,581,1610612744,1610612762,1,0,0,0,1,1,2
21300154,1,0,6,4,0,0,1287,1610612744,1610612762,1,5,1,0,1,2,8
21300169,2,0,6,2,0,0,1184,1610612740,1610612762,1,6,3,0,2,0,4
21300184,1,1,3,3,0,0,962,1610612742,1610612762,0,8,1,0,0,0,7
21300200,3,1,6,3,0,0,1242,1610612760,1610612762,0,2,1,0,0,1,7
21300239,0,0,0,0,0,0,90,1610612756,1610612762,0,1,0,0,0,0,0
21300246,1,1,2,1,0,0,948,1610612756,1610612762,0,2,1,0,3,2,3
21300259,1,1,5,2,0,0,839,1610612745,1610612762,0,1,0,0,0,0,5
21300274,0,0,0,0,0,0,551,1610612754,1610612762,0,2,0,0,1,0,0
21300288,1,1,5,2,0,0,1520,1610612757,1610612762,0,4,3,0,4,1,5
21300297,1,0,5,1,0,0,651,1610612758,1610612762,1,1,0,0,0,0,2
21300308,0,0,4,0,2,2,808,1610612757,1610612762,0,3,0,0,1,0,2
21300325,1,0,5,3,0,0,1336,1610612758,1610612762,1,4,2,0,0,3,6
21300339,1,0,2,0,2,2,609,1610612743,1610612762,0,0,0,0,1,0,2
21300349,0,0,1,0,0,0,374,1610612759,1610612762,0,1,1,0,1,0,0
21300360,1,1,2,1,0,0,1023,1610612748,1610612762,0,1,0,0,3,1,3
21300370,0,0,0,0,0,0,452,1610612753,1610612762,1,0,0,0,0,1,0
21300384,1,0,1,0,0,0,830,1610612737,1610612762,1,2,0,0,1,0,0
21300394,0,0,1,0,0,0,313,1610612766,1610612762,0,0,1,0,0,0,0
21300447,1,0,2,1,0,0,523,1610612746,1610612762,0,0,0,0,1,0,2
21300458,2,0,2,0,0,0,720,1610612766,1610612762,0,0,0,0,0,0,0
21300479,2,2,5,4,0,0,1187,1610612749,1610612762,0,2,1,0,1,2,10
21300488,2,1,2,1,0,0,881,1610612747,1610612762,0,2,0,0,1,1,3
21300518,0,0,0,0,0,0,660,1610612760,1610612762,0,2,1,0,2,0,0
21300539,2,1,6,2,0,0,1224,1610612739,1610612762,0,5,0,0,1,1,5
21300561,0,0,0,0,0,0,1022,1610612743,1610612762,0,2,0,1,1,3,0
21300573,1,0,4,0,0,0,986,1610612759,1610612762,0,1,0,0,0,0,0
21300587,1,0,4,2,0,0,1058,1610612765,1610612762,0,4,1,0,1,2,4
21300598,4,2,7,3,0,0,1343,1610612750,1610612762,0,1,1,1,1,1,8
21300620,0,0,0,0,0,0,180,1610612750,1610612762,0,1,0,0,0,0,0
21300652,2,0,4,2,0,0,755,1610612764,1610612762,0,1,1,0,0,2,4
21300667,1,0,2,1,2,1,305,1610612758,1610612762,0,0,0,0,0,2,3
21300696,1,1,8,6,0,0,1535,1610612744,1610612762,0,1,3,0,2,4,13
21300708,1,1,3,1,0,0,954,1610612746,1610612762,1,1,0,0,0,3,3
21300719,0,0,2,1,0,0,781,1610612761,1610612762,0,1,0,0,1,0,2
21300746,0,0,2,0,0,0,348,1610612742,1610612762,0,0,0,0,1,0,0
21300755,0,0,0,0,0,0,1260,1610612748,1610612762,0,2,1,0,1,3,0
21300776,2,0,8,2,0,0,1151,1610612747,1610612762,2,4,1,0,1,1,4
21300787,0,0,4,2,0,0,1127,1610612755,1610612762,0,1,0,1,0,0,4
21300808,1,1,6,3,0,0,1035,1610612751,1610612762,0,0,0,0,4,3,7
21300823,0,0,4,2,0,0,912,1610612757,1610612762,0,1,1,0,2,1,4
21300830,0,0,4,3,0,0,990,1610612750,1610612762,0,1,0,0,2,4,6
21300845,1,0,3,2,0,0,720,1610612738,1610612762,0,1,0,0,1,1,4
21300860,4,3,9,6,0,0,1260,1610612756,1610612762,0,2,2,0,2,3,15
21300867,4,2,7,2,0,0,1048,1610612739,1610612762,0,2,0,0,0,2,6
21300885,2,1,4,1,0,0,835,1610612754,1610612762,0,1,0,0,0,0,3
21300894,2,0,5,1,0,0,1187,1610612749,1610612762,0,3,0,0,1,2,2
21300906,3,1,5,3,0,0,744,1610612764,1610612762,0,0,0,0,1,1,7
21300921,0,0,2,0,0,0,682,1610612752,1610612762,0,0,0,0,2,0,0
21300929,4,3,7,4,0,0,1477,1610612755,1610612762,0,3,2,0,4,2,11
21300948,1,0,3,0,2,1,585,1610612737,1610612762,0,0,1,0,2,1,1
21300964,2,0,4,2,0,0,757,1610612742,1610612762,0,0,1,0,1,3,4
21300979,1,1,2,1,0,0,762,1610612746,1610612762,0,0,0,0,1,1,3
21300993,0,0,3,0,2,2,1091,1610612759,1610612762,0,2,0,0,0,0,2
21301000,3,1,4,1,0,0,452,1610612745,1610612762,0,2,0,0,0,0,3
21301011,1,0,6,1,0,0,846,1610612763,1610612762,0,2,1,0,2,0,2
21301037,5,3,6,3,2,2,1118,1610612753,1610612762,0,1,1,0,0,1,11
21301055,2,0,7,2,0,0,1233,1610612765,1610612762,0,2,1,0,0,2,4
21301070,3,1,3,1,0,0,1195,1610612763,1610612762,0,2,0,1,1,1,3
21301082,3,2,6,3,0,0,1150,1610612740,1610612762,1,1,0,0,4,1,8
21301093,1,0,4,1,0,0,538,1610612760,1610612762,0,3,1,0,0,1,2
21301110,5,0,8,0,0,0,1084,1610612752,1610612762,0,1,0,0,0,1,0
21301138,0,0,0,0,0,0,846,1610612740,1610612762,0,0,0,1,1,3,0
21301155,1,0,2,0,0,0,572,1610612744,1610612762,0,0,0,0,0,0,0
21301159,1,1,2,1,0,0,1006,1610612742,1610612762,0,2,1,0,2,1,3
21301187,1,0,3,0,0,0,467,1610612757,1610612762,0,0,0,0,0,1,0
21301196,1,0,4,1,0,0,897,1610612743,1610612762,0,2,1,0,1,0,2
21301211,1,0,3,1,0,0,819,1610612747,1610612762,0,3,1,0,0,1,2
21301218,2,1,2,1,0,0,579,1610612750,1610612762,0,1,1,0,0,1,3
