@relation Cameron_Bairstow
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400010,0,0,1,0,0,0,211,1610612752,1610612741,0,0,0,0,1,0,0
21400171,0,0,0,0,0,0,330,1610612758,1610612741,0,0,0,0,0,0,0
21400183,0,0,0,0,2,1,120,1610612757,1610612741,1,0,0,0,0,1,1
21400209,0,0,4,1,0,0,1126,1610612743,1610612741,2,1,0,1,2,4,2
21400320,0,0,3,0,0,0,547,1610612751,1610612741,2,0,1,0,0,1,0
21400349,0,0,0,0,0,0,35,1610612748,1610612741,0,0,0,0,0,0,0
21400430,0,0,0,0,0,0,50,1610612747,1610612741,0,0,0,0,0,0,0
21400528,0,0,1,1,0,0,202,1610612762,1610612741,0,0,1,0,0,0,2
21400543,0,0,0,0,0,0,25,1610612764,1610612741,0,0,0,0,0,0,0
21400620,0,0,1,0,2,2,155,1610612739,1610612741,0,0,0,0,0,0,2
21400637,0,0,2,1,1,1,133,1610612759,1610612741,1,0,0,0,0,1,3
21400758,0,0,1,0,0,0,396,1610612740,1610612741,0,0,0,0,0,1,0
21400785,0,0,1,0,0,0,66,1610612758,1610612741,0,0,0,0,0,0,0
21400831,0,0,0,0,0,0,64,1610612749,1610612741,0,0,0,0,0,0,0
21401025,0,0,0,0,0,0,56,1610612761,1610612741,0,0,0,0,0,0,0
21401088,0,0,0,0,0,0,163,1610612752,1610612741,0,0,0,0,0,0,0
21401206,0,0,0,0,0,0,103,1610612751,1610612741,0,0,0,0,0,0,0
21500053,1,0,2,1,0,0,341,1610612766,1610612741,0,0,0,0,0,1,2
