@relation Brandon_Knight
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,0,0,0,0,0,0,105,1610612752,1610612749,0,0,0,0,1,0,0
21300092,1,0,7,3,0,0,882,1610612742,1610612749,0,1,0,0,1,0,6
21300107,2,0,2,0,6,6,1416,1610612748,1610612749,0,6,1,0,4,3,6
21300193,4,1,8,1,0,0,1549,1610612766,1610612749,0,7,0,0,4,1,3
21300204,1,0,7,2,6,4,1276,1610612765,1610612749,0,4,0,0,6,2,8
21300222,4,1,12,2,2,2,1803,1610612764,1610612749,0,5,1,0,5,0,7
21300228,3,1,11,7,3,2,1813,1610612766,1610612749,0,2,2,0,2,2,17
21300247,3,3,14,7,4,3,1857,1610612738,1610612749,1,8,1,1,3,2,20
21300262,7,3,15,5,2,2,1854,1610612738,1610612749,1,6,1,0,0,2,15
21300272,4,1,11,4,5,3,1176,1610612765,1610612749,0,3,0,0,1,2,12
21300281,4,1,16,6,8,7,1972,1610612764,1610612749,1,6,3,0,4,4,20
21300295,5,2,12,3,2,2,2226,1610612751,1610612749,3,3,1,0,3,2,10
21300316,3,1,23,8,2,2,2633,1610612741,1610612749,1,2,0,0,6,2,19
21300321,3,0,7,2,4,4,1069,1610612759,1610612749,0,1,0,0,0,3,8
21300337,0,0,9,3,5,5,1754,1610612741,1610612749,0,4,0,0,3,1,11
21300348,6,1,16,7,1,1,1420,1610612742,1610612749,0,1,2,0,1,1,16
21300375,12,6,25,13,6,4,2987,1610612752,1610612749,1,3,0,1,8,4,36
21300385,5,1,20,6,4,4,2080,1610612739,1610612749,1,8,3,1,0,1,17
21300398,4,2,13,7,5,5,1991,1610612755,1610612749,0,6,0,0,0,3,21
21300407,5,2,23,11,2,2,2246,1610612766,1610612749,1,14,0,0,2,3,26
21300429,4,1,13,4,4,2,1696,1610612751,1610612749,1,5,2,0,2,2,11
21300444,5,1,15,6,7,5,2018,1610612750,1610612749,1,5,1,0,4,2,18
21300467,8,3,25,15,6,4,2328,1610612747,1610612749,2,2,4,0,2,1,37
21300479,5,1,12,3,2,1,1922,1610612762,1610612749,0,3,2,0,1,2,8
21300495,1,1,12,8,9,8,2133,1610612756,1610612749,1,8,1,1,4,2,25
21300515,3,0,15,8,2,2,2154,1610612744,1610612749,0,4,1,0,2,2,18
21300538,6,0,21,5,2,2,1831,1610612741,1610612749,2,1,3,0,2,3,12
21300548,8,1,15,6,0,0,2080,1610612760,1610612749,1,4,1,0,3,1,13
21300555,4,2,11,4,6,6,1684,1610612761,1610612749,3,4,1,0,1,2,16
21300570,8,5,17,10,2,2,2429,1610612763,1610612749,0,4,1,0,4,0,27
21300597,6,3,16,9,7,5,2024,1610612745,1610612749,0,7,0,0,4,3,26
21300604,4,2,16,8,3,3,1936,1610612759,1610612749,0,3,0,0,3,1,21
21300628,5,2,17,5,8,4,2478,1610612765,1610612749,1,9,1,0,6,2,16
21300638,4,0,12,4,1,0,1381,1610612739,1610612749,0,3,1,1,1,0,8
21300650,7,5,15,11,0,0,2154,1610612737,1610612749,0,5,1,1,4,4,27
21300665,5,0,12,3,4,3,1693,1610612746,1610612749,0,7,0,0,2,2,9
21300679,5,1,15,6,11,11,2285,1610612756,1610612749,0,8,2,0,4,1,24
21300689,5,2,9,3,2,2,1587,1610612753,1610612749,0,4,0,0,1,1,10
21300702,5,2,19,8,6,5,2440,1610612763,1610612749,3,7,1,0,3,2,23
21300714,8,4,23,10,1,1,2765,1610612752,1610612749,0,7,0,0,4,3,25
21300734,4,2,17,4,8,6,2265,1610612743,1610612749,0,8,2,0,1,2,16
