@relation Devin_Booker
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500014,2,1,7,6,3,1,1280,1610612742,1610612756,0,0,1,0,0,2,14
21500032,0,0,1,0,0,0,144,1610612757,1610612756,0,0,0,0,1,1,0
21500067,1,1,3,2,0,0,364,1610612758,1610612756,0,0,1,1,1,0,5
21500097,0,0,3,0,0,0,588,1610612760,1610612756,0,1,0,0,0,3,0
21500126,0,0,0,0,0,0,67,1610612746,1610612756,0,1,0,0,0,0,0
21500143,3,2,8,2,0,0,897,1610612743,1610612756,0,0,0,0,2,0,6
21500157,1,1,1,1,0,0,124,1610612747,1610612756,0,0,0,0,0,0,3
21500174,2,2,3,2,0,0,909,1610612741,1610612756,0,0,0,2,0,2,6
21500185,0,0,0,0,0,0,577,1610612743,1610612756,0,1,0,0,1,2,0
21500198,1,1,8,5,4,4,985,1610612740,1610612756,0,0,1,0,0,1,15
21500207,2,0,5,2,0,0,1466,1610612759,1610612756,1,1,1,0,1,1,4
21500225,2,1,3,2,0,0,552,1610612740,1610612756,0,1,1,0,0,1,5
21500236,1,0,5,2,4,2,1483,1610612744,1610612756,0,0,1,0,1,3,6
