@relation Marreese_Speights
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300017,2,1,10,2,2,2,1185,1610612747,1610612744,1,3,1,0,0,2,7
21300019,0,0,5,2,2,2,701,1610612746,1610612744,1,0,0,0,1,3,6
21300040,1,0,7,3,0,0,991,1610612758,1610612744,1,1,0,1,1,3,6
21300048,1,0,8,4,2,1,840,1610612755,1610612744,0,0,0,1,1,3,9
21300067,2,1,7,3,2,1,934,1610612750,1610612744,4,1,0,1,2,2,8
21300082,0,0,2,0,2,2,506,1610612759,1610612744,0,0,0,0,2,2,2
21300091,0,0,3,2,0,0,760,1610612763,1610612744,0,0,0,0,1,1,4
21300109,0,0,3,1,0,0,830,1610612765,1610612744,2,0,0,0,1,0,2
21300124,1,1,2,1,0,0,392,1610612760,1610612744,0,0,1,0,0,0,3
21300145,0,0,3,0,0,0,458,1610612762,1610612744,3,0,0,1,1,2,0
21300154,1,0,4,0,2,2,694,1610612762,1610612744,0,0,0,0,1,2,2
21300173,0,0,5,1,0,0,807,1610612763,1610612744,1,2,0,0,2,1,2
