@relation Ricky_Rubio
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300010,3,1,15,5,2,2,2407,1610612753,1610612750,2,11,3,1,4,3,13
21300027,3,2,8,4,4,4,1719,1610612760,1610612750,1,10,5,0,1,2,14
21300045,3,0,11,3,2,2,2430,1610612752,1610612750,1,10,3,0,4,3,8
21300047,3,0,7,0,4,4,1536,1610612739,1610612750,0,5,5,1,2,1,4
21300067,1,0,8,2,5,3,1979,1610612744,1610612750,1,7,1,0,4,3,7
21300080,0,0,8,2,2,2,2076,1610612742,1610612750,0,4,3,0,3,1,6
21300097,2,2,9,5,0,0,2280,1610612747,1610612750,1,14,5,0,5,1,12
21300106,1,1,6,2,0,0,2019,1610612746,1610612750,0,10,2,0,3,5,5
21300115,1,1,7,5,5,5,1839,1610612739,1610612750,1,16,3,0,3,1,16
21300131,0,0,5,0,0,0,2079,1610612743,1610612750,2,12,3,0,5,5,0
21300142,1,0,5,1,2,1,1891,1610612738,1610612750,1,7,1,0,2,4,3
21300156,1,1,5,3,4,3,1159,1610612764,1610612750,1,2,0,0,3,3,10
21300168,2,1,7,2,0,0,2126,1610612746,1610612750,1,6,4,0,1,3,5
21300182,3,2,8,4,2,2,1483,1610612751,1610612750,0,8,3,0,2,3,12
