@relation Alexis_Ajinca
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300401,0,0,4,2,0,0,1001,1610612757,1610612740,5,1,0,1,3,5,4
21300417,0,0,4,3,0,0,853,1610612758,1610612740,1,1,1,0,2,6,6
21300432,0,0,3,2,0,0,1210,1610612743,1610612740,2,2,0,1,2,2,4
21300442,0,0,2,1,0,0,301,1610612745,1610612740,0,1,0,0,0,1,2
21300456,0,0,0,0,0,0,113,1610612757,1610612740,0,0,0,0,1,2,0
21300470,0,0,3,1,0,0,701,1610612750,1610612740,1,0,1,1,2,3,2
21300484,0,0,2,0,0,0,724,1610612738,1610612740,1,1,0,0,0,4,0
21300489,0,0,7,5,10,7,1890,1610612754,1610612740,3,1,1,1,2,2,17
21300511,0,0,2,1,2,2,850,1610612748,1610612740,1,0,0,0,0,2,4
21300525,0,0,5,3,0,0,882,1610612764,1610612740,1,2,0,1,0,2,6
21300536,0,0,0,0,0,0,301,1610612742,1610612740,1,0,0,0,2,0,0
21300549,0,0,1,1,0,0,710,1610612742,1610612740,2,2,0,0,0,4,2
21300559,0,0,6,3,2,1,1198,1610612759,1610612740,0,0,0,2,0,0,7
21300572,0,0,1,1,0,0,739,1610612745,1610612740,1,0,0,2,0,5,2
21300599,0,0,1,0,2,2,696,1610612744,1610612740,2,0,0,1,0,2,2
21300611,0,0,8,5,0,0,1320,1610612763,1610612740,1,0,1,0,0,2,10
21300618,0,0,3,2,0,0,958,1610612758,1610612740,1,1,1,1,2,4,4
21300639,0,0,5,3,0,0,926,1610612765,1610612740,0,0,1,3,3,3,6
21300656,0,0,1,0,0,0,472,1610612753,1610612740,1,0,0,0,2,4,0
21300668,0,0,2,0,0,0,1047,1610612739,1610612740,1,1,0,0,3,2,0
21300680,0,0,5,2,0,0,977,1610612750,1610612740,2,0,0,0,3,2,4
21300703,0,0,4,4,0,0,1086,1610612741,1610612740,3,0,0,3,3,5,8
21300715,0,0,6,4,0,0,1629,1610612759,1610612740,3,1,1,2,2,2,8
21300731,0,0,3,2,0,0,888,1610612737,1610612740,1,0,0,1,0,3,4
21300747,0,0,2,2,0,0,783,1610612750,1610612740,1,0,0,1,2,4,4
21300759,0,0,2,0,0,0,671,1610612751,1610612740,1,0,1,0,2,4,0
21300765,0,0,3,1,0,0,557,1610612761,1610612740,1,0,0,0,1,1,2
21300785,0,0,7,7,2,2,1307,1610612749,1610612740,1,3,0,1,3,2,16
21300806,0,0,3,1,1,0,745,1610612752,1610612740,1,1,0,0,2,2,2
21300815,0,0,1,1,0,0,836,1610612766,1610612740,0,0,0,0,2,3,2
21300826,0,0,9,3,3,3,1595,1610612764,1610612740,2,0,0,1,1,4,9
21300844,0,0,13,7,6,5,1599,1610612746,1610612740,6,1,0,1,0,5,19
21300856,0,0,10,6,2,2,1541,1610612742,1610612740,4,3,0,1,1,3,14
21300873,0,0,2,2,0,0,862,1610612756,1610612740,1,0,0,2,1,4,4
21300882,0,0,6,4,4,3,1718,1610612746,1610612740,4,1,1,2,1,6,11
21300897,0,0,4,2,0,0,1216,1610612758,1610612740,3,1,1,0,0,5,4
21300903,0,0,3,1,2,2,949,1610612747,1610612740,1,2,0,0,0,5,4
21300923,0,0,1,0,0,0,753,1610612749,1610612740,0,0,0,1,1,4,0
