@relation Jerome_Jordan
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400006,0,0,0,0,0,0,380,1610612738,1610612751,1,0,0,0,1,2,0
21400033,0,0,3,3,0,0,713,1610612765,1610612751,4,0,0,1,1,1,6
21400044,0,0,3,2,0,0,674,1610612760,1610612751,2,0,1,0,2,1,4
21400060,0,0,0,0,0,0,85,1610612750,1610612751,0,0,0,0,0,0,0
21400075,0,0,0,0,0,0,133,1610612752,1610612751,0,0,1,0,2,1,0
21400138,0,0,0,0,2,2,412,1610612757,1610612751,2,1,0,1,0,1,2
21400149,0,0,3,2,0,0,498,1610612748,1610612751,1,0,0,0,0,1,4
21400164,0,0,1,1,0,0,433,1610612749,1610612751,1,1,0,1,1,2,2
21400178,0,0,1,1,2,2,788,1610612760,1610612751,2,1,0,1,1,2,4
21400191,0,0,3,2,1,1,797,1610612759,1610612751,0,0,0,0,0,0,5
21400213,0,0,1,0,0,0,246,1610612755,1610612751,1,0,0,1,0,1,0
21400242,0,0,4,2,0,0,799,1610612741,1610612751,0,2,1,0,1,3,4
21400256,0,0,0,0,0,0,45,1610612752,1610612751,0,0,0,0,0,0,0
21400266,0,0,1,1,0,0,474,1610612759,1610612751,1,0,1,0,0,0,2
21400280,0,0,1,1,1,1,551,1610612737,1610612751,0,0,0,0,1,2,3
21400303,0,0,8,6,0,0,1553,1610612739,1610612751,2,2,1,1,3,4,12
21400320,0,0,7,3,4,4,1714,1610612741,1610612751,4,0,1,1,0,3,10
21400341,0,0,0,0,0,0,439,1610612766,1610612751,0,0,1,0,0,1,0
21400364,0,0,2,1,2,1,326,1610612748,1610612751,3,0,0,0,1,2,3
21400374,0,0,3,1,5,4,754,1610612761,1610612751,4,0,0,2,1,2,6
21400386,0,0,3,2,1,0,585,1610612739,1610612751,0,0,0,2,0,2,4
21400403,0,0,2,0,0,0,675,1610612765,1610612751,1,1,0,0,1,3,0
21400448,0,0,2,1,0,0,285,1610612754,1610612751,0,0,0,0,0,0,2
21400467,0,0,4,3,0,0,682,1610612741,1610612751,2,0,0,1,0,2,6
21400539,0,0,1,1,4,3,586,1610612755,1610612751,1,1,0,0,1,3,5
21400551,0,0,1,1,0,0,345,1610612765,1610612751,0,0,0,0,1,1,2
21400564,0,0,1,1,0,0,143,1610612745,1610612751,0,0,0,0,0,0,2
21400576,0,0,0,0,2,2,418,1610612763,1610612751,1,0,0,0,0,2,2
21400590,0,0,0,0,2,2,135,1610612764,1610612751,0,0,0,0,0,1,2
21400635,0,0,1,0,0,0,121,1610612758,1610612751,1,0,0,0,0,2,0
21400640,0,0,8,4,4,3,1270,1610612746,1610612751,7,0,0,1,1,1,11
21400655,0,0,4,2,0,0,816,1610612762,1610612751,1,1,0,2,1,1,4
21400720,0,0,0,0,0,0,96,1610612746,1610612751,0,0,0,0,0,0,0
21400734,0,0,1,0,0,0,104,1610612761,1610612751,1,0,0,0,0,0,0
21400759,0,0,4,3,3,3,1275,1610612764,1610612751,1,1,0,0,0,3,9
21400786,0,0,5,2,3,2,1207,1610612763,1610612751,2,2,1,0,1,4,6
21400899,0,0,6,2,2,2,543,1610612766,1610612751,2,0,0,0,0,1,6
21400947,0,0,0,0,0,0,366,1610612740,1610612751,1,0,0,0,0,1,0
21400815,0,0,4,0,0,0,162,1610612747,1610612751,2,0,0,0,0,1,0
21400994,0,0,1,1,0,0,120,1610612750,1610612751,0,0,0,0,1,0,2
21401138,0,0,1,0,2,2,495,1610612737,1610612751,0,0,0,0,0,1,2
21401177,0,0,1,0,2,2,234,1610612764,1610612751,1,0,0,0,0,0,2
21401206,0,0,2,1,2,2,310,1610612741,1610612751,0,0,0,0,0,0,4
41400106,0,0,2,0,0,0,280,1610612737,1610612751,1,0,0,0,1,0,0
