@relation Derek_Fisher
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300014,1,0,3,1,2,2,1014,1610612762,1610612760,0,2,1,0,0,1,4
21300027,4,1,6,3,0,0,1075,1610612750,1610612760,0,4,0,0,2,3,7
21300044,1,0,4,3,3,3,1204,1610612756,1610612760,0,1,2,0,0,2,9
21300069,1,0,4,2,1,1,933,1610612742,1610612760,0,1,0,0,0,2,5
21300078,1,0,2,0,0,0,400,1610612765,1610612760,0,1,1,0,0,1,0
21300095,1,0,1,0,0,0,369,1610612764,1610612760,1,0,0,0,0,0,0
21300122,1,0,3,0,0,0,290,1610612746,1610612760,0,0,0,0,2,0,0
21300144,2,0,2,0,0,0,1206,1610612749,1610612760,0,0,1,0,0,3,0
21300152,2,1,3,1,2,2,1132,1610612743,1610612760,0,0,1,0,0,4,5
21300174,0,0,1,1,2,2,1061,1610612746,1610612760,0,1,2,0,2,1,4
21300200,0,0,2,1,0,0,569,1610612762,1610612760,0,3,1,0,0,0,2
21300224,0,0,1,1,0,0,590,1610612759,1610612760,0,1,0,0,0,4,2
21300235,0,0,2,0,0,0,315,1610612744,1610612760,1,0,0,0,0,0,0
21300253,0,0,4,2,0,0,903,1610612750,1610612760,0,0,0,0,0,1,4
21300267,3,0,4,1,0,0,917,1610612758,1610612760,0,1,1,0,0,2,2
21300276,1,0,4,1,0,0,569,1610612757,1610612760,1,1,0,0,0,1,2
21300286,2,1,2,1,1,1,808,1610612740,1610612760,0,3,0,0,0,5,4
21300302,0,0,1,0,0,0,843,1610612754,1610612760,0,1,0,0,2,1,0
21300313,2,0,3,0,0,0,880,1610612737,1610612760,0,2,0,0,1,0,0
21300320,2,1,2,1,2,1,761,1610612763,1610612760,0,1,2,0,1,2,4
21300336,3,1,5,1,0,0,859,1610612747,1610612760,0,1,2,0,0,1,3
21300353,3,1,3,1,2,2,1013,1610612753,1610612760,0,0,0,0,1,0,5
21300367,4,1,5,2,1,1,1195,1610612743,1610612760,0,2,1,0,0,0,6
21300381,1,0,3,0,0,0,696,1610612741,1610612760,1,0,0,0,0,1,0
21300399,1,1,3,2,0,0,953,1610612759,1610612760,0,1,1,0,0,1,5
21300405,2,1,2,1,3,3,1053,1610612761,1610612760,1,1,0,0,0,2,6
21300419,1,1,1,1,2,1,916,1610612752,1610612760,0,0,0,0,1,1,4
21300427,3,1,4,1,0,0,1076,1610612766,1610612760,0,0,0,0,2,3,3
21300450,2,1,3,1,0,0,983,1610612745,1610612760,0,1,2,0,0,1,3
21300466,2,0,4,1,2,2,1159,1610612757,1610612760,0,3,0,0,1,1,4
21300476,3,1,6,3,0,0,1389,1610612751,1610612760,0,3,0,0,0,4,7
21300493,6,3,7,3,4,4,1474,1610612750,1610612760,0,4,0,0,3,5,13
21300502,3,2,4,2,2,2,1113,1610612738,1610612760,0,3,1,0,3,1,8
21300518,5,0,6,1,0,0,1247,1610612762,1610612760,0,0,0,0,1,5,2
21300530,8,4,11,4,0,0,1453,1610612743,1610612760,0,0,0,0,0,2,12
21300548,4,2,9,4,0,0,1430,1610612749,1610612760,2,5,1,0,1,2,10
21300564,4,1,5,1,0,0,1242,1610612763,1610612760,0,1,1,0,0,1,3
21300580,2,1,5,1,0,0,1070,1610612745,1610612760,0,1,1,0,0,3,3
21300592,2,0,5,2,4,3,912,1610612744,1610612760,0,1,2,0,0,4,7
21300603,3,0,9,2,0,0,1513,1610612758,1610612760,0,2,3,0,0,3,4
21300619,3,2,7,3,4,2,1066,1610612757,1610612760,0,2,1,0,0,1,10
21300630,4,3,4,3,0,0,1066,1610612759,1610612760,0,1,0,0,1,2,9
21300636,2,1,4,3,0,0,1000,1610612738,1610612760,0,2,0,0,3,1,7
21300648,3,0,5,1,0,0,1241,1610612755,1610612760,1,3,2,0,2,2,2
21300666,4,2,7,3,0,0,1363,1610612737,1610612760,0,2,0,1,1,1,8
21300675,5,5,7,5,0,0,1083,1610612748,1610612760,0,1,1,0,0,1,15
21300692,2,0,2,0,0,0,352,1610612751,1610612760,0,1,1,0,0,1,0
21300698,5,2,5,2,1,0,794,1610612764,1610612760,0,1,0,0,0,2,6
21300716,2,1,3,1,0,0,869,1610612763,1610612760,0,0,0,0,1,1,3
21300732,5,3,7,5,1,0,999,1610612750,1610612760,0,2,0,0,1,2,13
21300740,4,2,4,2,0,0,901,1610612753,1610612760,0,1,1,0,0,1,6
21300756,4,2,6,3,3,2,1149,1610612752,1610612760,0,2,1,0,0,0,10
21300775,3,2,4,2,0,0,922,1610612757,1610612760,0,3,3,0,1,1,6
21300791,7,2,9,4,2,2,1317,1610612747,1610612760,0,2,3,0,0,1,12
21300813,2,0,3,1,0,0,907,1610612748,1610612760,1,0,1,0,0,4,2
21300833,7,5,8,5,0,0,1249,1610612746,1610612760,0,0,2,0,0,4,15
21300858,3,1,3,1,0,0,1009,1610612739,1610612760,0,1,2,0,2,2,3
21300868,3,2,4,2,2,2,1081,1610612763,1610612760,0,2,0,0,0,1,8
21300887,2,1,3,2,2,1,1155,1610612766,1610612760,0,2,4,0,0,3,6
21300901,4,2,4,2,2,2,736,1610612755,1610612760,1,2,0,0,2,1,8
21300915,2,1,4,2,0,0,1343,1610612756,1610612760,0,0,1,0,0,0,5
21300935,4,2,7,3,0,0,1326,1610612747,1610612760,0,3,2,0,1,4,8
21300955,3,1,4,1,4,3,1389,1610612745,1610612760,0,5,0,0,0,1,6
21300970,3,1,5,2,0,0,1036,1610612747,1610612760,0,0,2,0,1,3,5
21300992,3,0,5,1,2,1,1413,1610612742,1610612760,0,3,1,0,0,1,3
21300999,4,1,6,1,0,0,841,1610612741,1610612760,0,0,0,1,1,2,3
21301018,6,3,7,4,4,1,1415,1610612739,1610612760,0,1,4,0,1,3,12
21301024,8,2,9,3,0,0,2073,1610612761,1610612760,0,0,1,0,1,3,8
21301053,1,1,4,2,2,2,1250,1610612743,1610612760,0,3,1,0,1,5,7
21301059,6,3,9,5,0,0,1634,1610612742,1610612760,0,0,0,0,1,3,13
21301083,3,1,4,1,0,0,1059,1610612758,1610612760,0,0,0,0,0,2,3
21301093,2,1,4,1,2,1,1072,1610612762,1610612760,0,5,1,0,2,2,4
21301127,3,1,3,1,3,3,924,1610612759,1610612760,0,0,1,0,0,3,6
21301139,3,1,6,1,0,0,1475,1610612745,1610612760,0,2,1,0,0,4,3
21301156,1,1,3,2,0,0,1633,1610612756,1610612760,1,3,0,0,1,4,5
21301160,2,0,5,1,0,0,1435,1610612758,1610612760,1,5,1,0,0,3,2
21301173,2,0,6,1,2,2,910,1610612746,1610612760,0,1,1,0,1,1,4
21301184,1,1,2,2,0,0,998,1610612740,1610612760,0,2,2,0,0,1,5
21301200,1,0,1,0,0,0,921,1610612754,1610612760,0,1,1,0,0,0,0
21301210,7,2,8,2,0,0,1743,1610612740,1610612760,0,1,1,0,0,5,6
21301220,4,1,6,2,2,1,950,1610612765,1610612760,0,0,0,1,1,1,6
