@relation Alan_Anderson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300004,6,1,11,4,0,0,1406,1610612739,1610612751,0,0,1,0,1,3,9
21300028,2,2,5,2,3,2,1529,1610612748,1610612751,2,0,0,1,0,4,8
21300043,3,1,5,2,2,2,1154,1610612753,1610612751,1,1,1,0,0,1,7
21300052,1,0,4,1,0,0,720,1610612762,1610612751,0,1,2,0,0,1,2
21300077,3,0,6,3,0,0,910,1610612764,1610612751,0,2,2,0,1,3,6
21300087,1,1,1,1,3,1,999,1610612754,1610612751,0,0,0,1,0,2,4
21300121,4,1,4,1,0,0,984,1610612758,1610612751,0,0,0,0,2,3,3
21300132,3,1,4,1,0,0,682,1610612756,1610612751,0,1,0,0,0,0,3
21300146,7,4,9,4,3,3,1929,1610612746,1610612751,2,0,0,0,1,1,15
21300150,1,1,4,2,7,6,1213,1610612757,1610612751,1,0,1,0,0,3,11
21300161,6,4,10,5,2,2,1727,1610612766,1610612751,0,2,1,0,0,2,16
21300182,3,1,11,5,0,0,1588,1610612750,1610612751,1,0,2,0,1,2,11
21300197,4,1,8,3,0,0,1592,1610612765,1610612751,2,2,1,0,1,3,7
21300211,4,0,8,3,0,0,1699,1610612761,1610612751,2,1,1,0,0,2,6
21300218,7,3,13,5,2,1,2097,1610612747,1610612751,1,3,1,0,0,2,14
21300234,4,2,7,5,0,0,1380,1610612745,1610612751,1,2,0,0,1,0,12
21300243,2,0,6,0,0,0,1701,1610612763,1610612751,0,3,0,0,1,2,0
21300263,4,1,6,3,2,1,1795,1610612743,1610612751,0,3,3,1,3,2,8
21300277,6,2,9,3,0,0,1868,1610612752,1610612751,0,1,1,0,2,4,8
21300295,6,2,11,5,2,1,2267,1610612749,1610612751,1,1,0,0,1,4,13
21300314,2,1,7,6,2,2,2091,1610612738,1610612751,1,1,1,0,0,1,15
