@relation Justin_Holiday
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400014,0,0,0,0,0,0,267,1610612758,1610612744,0,1,0,1,0,1,0
21400038,0,0,0,0,0,0,103,1610612747,1610612744,0,0,0,0,0,0,0
21400140,1,0,2,0,0,0,588,1610612766,1610612744,0,1,0,0,1,0,0
21400145,2,1,4,1,0,0,551,1610612747,1610612744,0,0,0,0,2,2,3
21400182,1,0,3,0,2,1,397,1610612762,1610612744,0,0,0,0,1,0,1
21400206,0,0,0,0,0,0,11,1610612748,1610612744,0,0,0,0,0,0,0
21400212,1,0,2,0,0,0,396,1610612753,1610612744,0,1,1,0,0,1,0
21400275,0,0,1,1,0,0,110,1610612740,1610612744,0,0,0,0,0,0,2
21400305,1,1,2,1,0,0,389,1610612750,1610612744,0,0,0,0,1,0,3
21400348,0,0,1,1,0,0,167,1610612740,1610612744,0,0,1,0,0,1,2
21400382,1,0,1,0,0,0,396,1610612760,1610612744,0,0,0,0,0,2,0
21400415,7,3,12,7,1,1,1222,1610612758,1610612744,0,3,0,0,0,0,18
21400426,4,2,6,3,3,3,1115,1610612747,1610612744,1,0,1,0,1,2,11
21400431,2,1,3,2,1,1,658,1610612746,1610612744,0,1,0,1,1,0,6
21400452,4,0,6,1,0,0,892,1610612750,1610612744,0,1,1,1,0,2,2
21400474,4,2,10,4,2,1,901,1610612755,1610612744,1,2,1,1,2,1,11
21400493,2,1,5,3,2,2,1114,1610612761,1610612744,0,2,2,0,1,2,9
21400518,3,2,6,4,4,2,1700,1610612760,1610612744,0,3,2,0,2,3,12
21400533,1,1,3,1,0,0,478,1610612754,1610612744,1,0,0,0,0,0,3
21400547,2,1,8,6,1,1,1102,1610612739,1610612744,1,1,1,0,0,1,14
21400571,3,1,10,3,2,2,999,1610612762,1610612744,1,0,5,0,0,0,9
21400582,2,1,5,3,1,0,789,1610612748,1610612744,0,2,0,1,0,1,7
21400593,3,0,5,0,0,0,712,1610612760,1610612744,0,0,2,0,0,1,0
21400603,0,0,4,2,0,0,1032,1610612745,1610612744,0,4,1,0,0,1,4
21400615,5,2,5,2,0,0,845,1610612743,1610612744,0,2,1,0,1,0,6
21400636,2,0,2,0,0,0,299,1610612745,1610612744,0,0,1,0,1,0,0
21400651,5,1,8,2,0,0,1487,1610612758,1610612744,2,2,0,1,0,1,5
21400665,1,0,5,3,4,3,927,1610612738,1610612744,0,0,2,0,0,1,9
21400679,1,0,2,1,0,0,565,1610612741,1610612744,0,0,0,0,0,2,2
21400703,1,0,4,1,0,0,615,1610612762,1610612744,1,1,0,0,2,1,2
21400715,1,0,1,0,0,0,254,1610612756,1610612744,0,0,0,0,1,2,0
21400730,2,0,3,0,0,0,144,1610612758,1610612744,0,0,0,0,0,0,0
21400824,0,0,2,1,0,0,370,1610612754,1610612744,0,1,1,0,0,0,2
21400854,0,0,1,1,0,0,39,1610612739,1610612744,0,0,0,0,0,0,2
21400861,4,0,7,0,0,0,771,1610612761,1610612744,0,1,1,0,1,2,0
21400880,2,0,2,0,0,0,382,1610612738,1610612744,0,0,0,0,0,1,0
21400886,1,1,3,1,0,0,600,1610612751,1610612744,0,0,1,0,0,0,3
21400907,0,0,0,0,2,2,366,1610612749,1610612744,0,0,0,0,0,1,2
