@relation Lorenzo_Brown
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300165,1,1,2,2,0,0,58,1610612761,1610612755,0,0,0,0,0,0,5
21300177,1,0,1,0,0,0,292,1610612749,1610612755,0,2,0,0,0,0,0
21300188,0,0,6,2,0,0,610,1610612754,1610612755,2,0,1,0,0,1,4
21300216,0,0,4,0,0,0,492,1610612753,1610612755,0,0,1,0,0,0,0
21300237,0,0,0,0,0,0,74,1610612740,1610612755,0,0,0,0,0,0,0
21300250,0,0,1,0,0,0,186,1610612765,1610612755,0,0,0,0,0,0,0
21300280,3,0,8,2,0,0,796,1610612766,1610612755,0,0,1,0,0,0,4
21300290,1,0,6,3,0,0,917,1610612743,1610612755,1,4,0,0,0,1,6
21300305,2,0,6,1,2,2,691,1610612746,1610612755,1,4,1,0,1,4,4
21300322,1,0,3,2,0,0,1157,1610612750,1610612755,1,6,1,2,5,5,4
21300331,1,0,2,0,0,0,641,1610612761,1610612755,0,2,0,0,3,0,0
21300347,3,0,9,3,2,2,1426,1610612757,1610612755,0,5,3,1,2,1,8
21300359,3,0,6,3,0,0,1169,1610612751,1610612755,0,1,2,0,0,1,6
21300505,3,1,7,1,2,1,936,1610612750,1610612755,0,4,0,0,2,2,4
21300509,1,0,3,1,2,1,680,1610612739,1610612755,0,1,1,0,2,0,3
21300596,1,0,4,1,2,2,256,1610612741,1610612755,0,2,0,0,0,0,4
21300609,0,0,2,1,2,1,270,1610612764,1610612755,1,3,1,0,0,1,3
21300626,0,0,1,0,0,0,181,1610612752,1610612755,1,0,0,0,0,0,0
21300662,0,0,0,0,0,0,5,1610612756,1610612755,0,0,0,0,0,0,0
21300741,0,0,0,0,0,0,11,1610612747,1610612755,0,0,0,0,0,0,0
21300763,4,1,6,1,0,0,720,1610612746,1610612755,1,4,1,0,0,0,3
21300769,1,0,2,1,0,0,211,1610612744,1610612755,0,1,0,0,0,1,2
21300793,0,0,0,0,0,0,179,1610612739,1610612755,0,0,0,0,0,0,0
21300817,3,0,5,2,1,0,938,1610612742,1610612755,0,1,0,0,0,2,4
21300875,0,0,0,0,0,0,54,1610612764,1610612755,0,1,0,0,0,0,0
21300901,1,0,2,0,0,0,474,1610612760,1610612755,0,0,0,0,1,0,0
21400686,3,2,6,3,4,3,1445,1610612738,1610612750,0,3,0,0,1,2,11
21400696,0,0,4,2,0,0,1410,1610612755,1610612750,0,3,2,0,3,3,4
21400711,1,0,5,0,2,1,2875,1610612739,1610612750,1,9,0,0,3,3,1
21400724,0,0,0,0,0,0,89,1610612742,1610612750,0,0,0,0,1,0,0
21400769,0,0,1,0,0,0,91,1610612765,1610612750,0,0,0,0,0,0,0
21400832,0,0,0,0,0,0,48,1610612745,1610612750,0,0,0,0,0,0,0
21400848,0,0,1,0,0,0,109,1610612764,1610612750,0,0,0,0,0,1,0
21400928,0,0,0,0,0,0,6,1610612757,1610612750,0,0,0,0,0,1,0
21400945,0,0,1,1,2,0,183,1610612746,1610612750,0,1,1,0,0,0,2
21400959,0,0,0,0,2,1,75,1610612756,1610612750,0,0,0,0,0,0,1
21400971,0,0,1,1,0,0,112,1610612760,1610612750,1,0,0,0,0,1,2
21400986,2,0,6,3,0,0,972,1610612759,1610612750,0,7,2,0,1,1,6
21401016,1,0,2,1,0,0,1538,1610612752,1610612750,0,3,1,0,1,1,2
21400994,0,0,5,0,0,0,1050,1610612751,1610612750,3,5,0,1,1,1,0
21401045,1,1,5,4,0,0,1030,1610612766,1610612750,0,4,1,0,0,1,9
21401052,0,0,5,4,3,2,2679,1610612762,1610612750,1,6,2,0,3,5,10
21401067,2,0,9,4,0,0,2095,1610612747,1610612750,1,1,3,0,1,5,8
21401081,2,0,11,3,0,0,2203,1610612745,1610612750,0,5,3,0,2,2,6
21401094,1,0,6,3,2,2,2160,1610612740,1610612750,0,8,0,0,4,2,8
21401106,1,1,7,3,0,0,1822,1610612762,1610612750,1,6,1,2,1,1,7
21401119,2,1,5,3,0,0,1468,1610612761,1610612750,0,5,1,1,1,2,7
21401133,0,0,1,0,0,0,565,1610612753,1610612750,0,0,0,0,2,0,0
21401172,1,0,2,0,0,0,1098,1610612757,1610612750,1,3,1,1,0,2,0
21401186,4,0,11,4,2,2,1822,1610612747,1610612750,1,4,3,0,1,4,10
21401192,3,0,8,2,2,1,1413,1610612744,1610612750,1,3,2,0,1,2,5
21401208,1,0,3,1,0,0,1475,1610612740,1610612750,1,4,0,1,2,3,2
21401222,3,1,10,6,0,0,1202,1610612760,1610612750,1,1,2,0,1,3,13
