@relation Shayne_Whittington
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400083,1,0,2,1,0,0,495,1610612764,1610612754,1,2,0,0,0,2,2
21400122,1,1,3,1,0,0,720,1610612743,1610612754,0,0,0,1,1,1,3
21400184,0,0,3,3,2,1,405,1610612756,1610612754,1,1,2,0,0,0,7
21400230,0,0,0,0,0,0,147,1610612753,1610612754,0,0,0,0,1,0,0
21400238,0,0,2,1,2,1,393,1610612739,1610612754,2,0,1,0,0,0,3
21400260,0,0,0,0,0,0,134,1610612756,1610612754,0,0,1,0,0,0,0
21400301,1,0,3,1,1,1,180,1610612737,1610612754,1,0,0,0,0,0,3
21400333,0,0,0,0,2,2,124,1610612761,1610612754,0,0,0,0,0,1,2
21400356,0,0,1,0,0,0,237,1610612747,1610612754,0,0,0,0,0,0,0
21400435,1,0,1,0,2,0,84,1610612765,1610612754,0,0,0,0,0,0,0
21400448,0,0,0,0,0,0,124,1610612751,1610612754,0,2,0,1,0,0,0
21400533,0,0,0,0,0,0,53,1610612744,1610612754,0,0,0,0,0,0,0
21400628,2,0,4,2,2,2,470,1610612737,1610612754,1,1,1,0,0,2,6
21400731,0,0,3,2,2,2,445,1610612765,1610612754,0,0,0,0,1,2,6
21400747,0,0,1,1,0,0,345,1610612739,1610612754,0,0,0,0,1,1,2
21400768,0,0,3,2,0,0,544,1610612766,1610612754,1,0,0,0,0,2,4
21400774,0,0,8,3,0,0,547,1610612759,1610612754,3,0,0,0,0,1,6
21400794,0,0,2,0,4,4,358,1610612740,1610612754,0,0,0,0,0,2,4
21400896,0,0,2,0,6,5,368,1610612752,1610612754,0,0,0,0,1,3,5
21400946,0,0,4,2,0,0,317,1610612753,1610612754,0,0,0,0,0,1,4
21500033,0,0,0,0,0,0,116,1610612762,1610612754,0,0,0,0,2,1,0
