@relation Darius_Morris
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300005,0,0,1,1,0,0,710,1610612748,1610612755,0,0,0,0,1,1,2
21300022,1,0,6,2,0,0,792,1610612764,1610612755,0,1,0,0,2,3,4
21300034,1,1,4,2,2,1,651,1610612741,1610612755,0,3,1,0,1,0,6
21300048,3,0,6,2,5,4,1167,1610612744,1610612755,1,5,4,0,2,3,8
21300063,0,0,3,2,1,0,824,1610612764,1610612755,0,4,0,0,3,2,4
21300076,1,0,3,0,0,0,749,1610612739,1610612755,0,4,0,0,1,2,0
21300088,3,2,7,5,0,0,1052,1610612739,1610612755,0,1,0,0,0,1,12
21300100,1,0,6,2,1,1,1195,1610612759,1610612755,0,4,0,0,2,2,5
21300112,5,2,10,3,2,2,1140,1610612745,1610612755,2,3,1,0,0,2,10
21300127,4,3,7,3,0,0,1000,1610612737,1610612755,0,3,0,0,2,2,9
21300143,4,2,9,6,9,6,1635,1610612740,1610612755,0,2,2,0,5,1,20
21300153,1,0,5,1,1,1,685,1610612742,1610612755,0,1,0,0,0,2,3
21300507,2,0,3,0,2,1,463,1610612753,1610612746,0,1,1,0,0,0,1
21300528,0,0,0,0,0,0,25,1610612738,1610612746,0,0,0,0,0,0,0
21300542,2,0,3,1,0,0,743,1610612747,1610612746,0,0,1,0,0,1,2
21300577,0,0,1,1,0,0,366,1610612742,1610612746,0,3,0,0,1,0,2
21300581,1,0,2,1,0,0,261,1610612752,1610612746,0,0,0,0,0,2,2
21300594,0,0,1,0,0,0,375,1610612754,1610612746,0,1,0,0,1,1,0
21300607,0,0,0,0,0,0,306,1610612765,1610612746,0,0,0,0,0,3,0
21300621,2,0,3,1,0,0,282,1610612766,1610612746,0,0,0,0,0,1,2
21300641,0,0,0,0,0,0,404,1610612741,1610612746,0,0,0,0,0,1,0
21300647,0,0,0,0,0,0,7,1610612761,1610612746,0,0,0,0,0,0,0
21300730,1,0,1,0,0,0,445,1610612742,1610612763,0,1,0,0,1,1,0
21300750,2,1,5,2,0,0,1232,1610612737,1610612763,1,2,3,0,2,1,5
21300760,1,0,4,2,0,0,855,1610612739,1610612763,2,3,0,0,0,0,4
21300773,0,0,2,0,0,0,737,1610612764,1610612763,1,1,0,0,2,0,0
21300778,3,1,4,2,3,1,669,1610612753,1610612763,0,1,0,0,1,1,6
21400332,0,0,2,1,0,0,77,1610612755,1610612751,0,1,0,0,0,0,2
