@relation Hassan_Whiteside
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400250,0,0,0,0,2,0,135,1610612764,1610612748,0,0,0,0,0,0,0
21400296,0,0,0,0,0,0,73,1610612763,1610612748,0,0,0,0,0,0,0
21400325,0,0,3,3,0,0,355,1610612743,1610612748,1,0,0,1,0,0,6
21400388,0,0,3,3,0,0,934,1610612764,1610612748,1,0,2,1,1,5,6
21400422,0,0,2,0,0,0,318,1610612755,1610612748,0,0,0,2,2,0,0
21400429,0,0,1,0,0,0,475,1610612739,1610612748,1,0,0,1,1,2,0
21400446,0,0,2,0,6,2,970,1610612763,1610612748,1,0,0,0,1,5,2
21400462,0,0,1,1,11,6,1085,1610612753,1610612748,2,1,1,2,0,3,8
21400476,0,0,6,3,0,0,1190,1610612754,1610612748,3,0,1,3,0,2,6
21400497,0,0,8,6,6,2,1189,1610612745,1610612748,2,0,0,2,3,2,14
21400505,0,0,7,5,1,1,1628,1610612751,1610612748,1,0,1,5,1,1,11
21400537,0,0,6,5,0,0,1132,1610612757,1610612748,0,0,0,4,1,2,10
21400559,0,0,13,10,4,3,1723,1610612746,1610612748,5,0,2,2,0,5,23
21400573,0,0,9,7,2,1,1276,1610612747,1610612748,3,0,0,5,0,4,15
21400582,0,0,10,5,0,0,1735,1610612744,1610612748,3,0,0,3,3,2,10
21400598,0,0,3,1,2,2,887,1610612758,1610612748,0,1,1,2,1,3,4
21400623,0,0,5,5,0,0,665,1610612760,1610612748,1,0,0,1,1,0,10
21400657,0,0,10,6,4,2,1477,1610612741,1610612748,6,0,0,12,0,4,14
21400677,0,0,12,6,4,4,2180,1610612749,1610612748,3,1,1,0,2,5,16
21400702,0,0,11,7,3,2,1710,1610612742,1610612748,10,0,1,1,3,3,16
21400716,0,0,17,10,0,0,1788,1610612738,1610612748,3,0,0,3,0,3,20
21400727,0,0,12,5,2,1,1460,1610612765,1610612748,5,0,0,5,1,3,11
21400737,0,0,13,12,0,0,2131,1610612750,1610612748,9,0,3,2,4,3,24
21400777,0,0,4,3,2,1,1121,1610612752,1610612748,2,0,0,2,1,4,7
21400796,0,0,15,8,3,1,1681,1610612739,1610612748,7,0,1,0,1,4,17
21400817,0,0,11,5,2,1,1799,1610612740,1610612748,6,0,0,5,2,2,11
21400830,0,0,8,5,4,2,1661,1610612755,1610612748,3,0,0,0,0,1,12
21400842,0,0,8,5,8,5,2193,1610612753,1610612748,4,0,0,3,0,5,15
21400865,0,0,13,8,0,0,1985,1610612740,1610612748,1,0,1,4,0,1,16
21400871,0,0,8,6,2,2,2030,1610612737,1610612748,8,0,0,2,1,2,14
21400887,0,0,12,8,3,1,1544,1610612756,1610612748,6,0,2,2,2,1,17
21400905,0,0,10,6,13,6,1953,1610612747,1610612748,6,0,0,4,4,4,18
21400920,0,0,8,5,0,0,1193,1610612764,1610612748,0,0,0,1,0,1,10
