@relation Seth_Curry
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300498,0,0,0,0,0,0,245,1610612765,1610612763,0,0,0,0,0,0,0
21301033,1,1,3,1,0,0,530,1610612745,1610612739,0,0,2,0,0,0,3
21400959,1,0,1,0,0,0,74,1610612750,1610612756,0,0,0,0,0,0,0
21400988,0,0,2,0,0,0,394,1610612752,1610612756,0,1,0,0,0,2,0
21500031,0,0,2,1,0,0,229,1610612747,1610612758,0,1,0,0,0,0,2
21500058,0,0,2,2,0,0,196,1610612763,1610612758,0,1,0,0,0,0,4
21500067,2,1,2,1,0,0,305,1610612756,1610612758,0,2,0,0,0,0,3
21500084,2,2,4,3,0,0,909,1610612745,1610612758,0,2,0,0,0,0,8
21500137,1,0,2,0,0,0,257,1610612751,1610612758,0,0,0,0,0,0,0
21500150,1,1,1,1,0,0,284,1610612761,1610612758,0,0,0,0,0,1,3
21500237,0,0,1,1,0,0,75,1610612750,1610612758,0,0,0,0,1,0,2
21500245,3,3,4,3,0,0,563,1610612744,1610612758,0,2,0,0,2,1,9
