@relation Norris_Cole
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300002,3,1,7,5,0,0,1270,1610612741,1610612748,0,3,1,0,3,0,11
21300005,2,0,8,5,0,0,1617,1610612755,1610612748,0,3,0,0,2,4,10
21300028,0,0,5,3,0,0,1048,1610612751,1610612748,0,5,0,0,1,1,6
21300042,4,3,6,3,0,0,1300,1610612764,1610612748,0,2,2,0,0,2,9
21300051,1,0,7,3,1,0,1208,1610612761,1610612748,0,2,1,0,0,1,6
21300070,1,0,5,0,0,0,1623,1610612746,1610612748,1,3,0,0,1,4,0
21300089,1,1,4,2,0,0,1140,1610612738,1610612748,0,2,0,1,0,0,5
21300107,2,1,5,3,1,0,1380,1610612749,1610612748,0,4,0,0,1,2,7
21300130,2,1,4,3,4,4,1585,1610612742,1610612748,0,0,3,0,3,0,11
21300136,0,0,10,3,2,2,2146,1610612766,1610612748,1,5,1,0,1,3,8
21300158,1,0,12,4,0,0,1511,1610612737,1610612748,2,9,1,0,2,1,8
21300164,3,3,6,3,0,0,1207,1610612753,1610612748,0,5,1,0,3,1,9
21300191,5,1,8,2,0,0,1602,1610612753,1610612748,0,4,1,0,2,0,5
21300205,2,0,6,1,0,0,2054,1610612756,1610612748,0,3,1,0,2,4,2
21300219,3,2,3,2,0,0,1232,1610612739,1610612748,0,3,0,1,1,0,6
