@relation CJ_Wilcox
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400272,2,1,3,1,0,0,344,1610612753,1610612746,0,2,0,0,0,0,3
21400293,1,1,1,1,0,0,184,1610612740,1610612746,0,0,0,0,0,0,3
21400329,1,1,1,1,0,0,129,1610612764,1610612746,0,0,0,0,0,0,3
21400534,1,0,4,1,0,0,361,1610612747,1610612746,0,0,0,0,0,0,2
21400640,1,0,4,2,0,0,602,1610612751,1610612746,0,0,0,0,1,1,4
21400659,0,0,1,0,0,0,115,1610612756,1610612746,0,0,1,0,0,0,0
21400714,0,0,1,0,0,0,148,1610612759,1610612746,0,0,0,0,0,0,0
21400743,5,1,6,2,1,1,1008,1610612739,1610612746,0,1,1,0,0,1,6
21400752,0,0,0,0,0,0,188,1610612761,1610612746,0,0,0,0,0,0,0
21400765,1,1,4,4,1,1,560,1610612760,1610612746,0,1,0,0,2,1,10
21400781,0,0,0,0,0,0,51,1610612742,1610612746,0,0,0,0,0,0,0
21400820,2,0,4,2,0,0,720,1610612758,1610612746,1,2,0,0,1,3,4
21400864,0,0,0,0,0,0,43,1610612763,1610612746,0,0,0,0,0,0,0
21400888,0,0,0,0,0,0,71,1610612750,1610612746,0,0,0,0,0,0,0
21400932,0,0,0,0,0,0,174,1610612744,1610612746,0,1,0,0,0,0,0
21400945,0,0,1,0,0,0,122,1610612750,1610612746,0,0,0,0,1,0,0
21400957,0,0,0,0,0,0,96,1610612760,1610612746,0,0,0,0,1,0,0
21400972,0,0,1,0,0,0,97,1610612742,1610612746,0,0,0,0,0,0,0
21401061,3,2,4,2,0,0,452,1610612752,1610612746,0,0,1,1,2,1,6
21401075,0,0,1,0,0,0,321,1610612755,1610612746,0,1,0,0,1,0,0
21401095,2,0,2,0,0,0,247,1610612738,1610612746,0,0,0,0,1,0,0
