@relation Justise_Winslow
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500008,1,1,2,2,0,0,1530,1610612766,1610612748,0,2,0,0,2,4,5
21500021,2,0,4,1,0,0,1128,1610612739,1610612748,0,1,0,0,0,2,2
21500041,2,2,8,4,0,0,1840,1610612745,1610612748,2,2,2,0,1,2,10
21500055,3,0,7,2,0,0,1350,1610612737,1610612748,1,0,0,0,3,2,4
21500071,2,0,7,3,1,1,2144,1610612750,1610612748,1,2,1,1,1,1,7
21500080,1,0,10,6,1,1,1852,1610612754,1610612748,2,1,0,0,0,5,13
21500096,1,0,8,3,4,3,1932,1610612761,1610612748,1,1,1,0,2,2,9
21500108,2,0,8,4,0,0,1918,1610612747,1610612748,2,3,1,1,1,0,8
21500124,1,0,9,3,2,1,1637,1610612762,1610612748,1,1,0,0,0,4,7
21500161,2,1,2,1,10,5,1881,1610612750,1610612748,1,1,1,0,6,5,8
21500175,4,0,9,3,0,0,1625,1610612758,1610612748,1,1,2,0,3,2,6
21500193,1,1,4,4,3,2,1405,1610612755,1610612748,1,1,0,0,3,3,11
21500204,1,1,6,3,0,0,1837,1610612752,1610612748,0,3,0,1,0,5,7
21500218,0,0,3,1,2,1,1748,1610612765,1610612748,1,1,0,0,1,2,3
21500230,3,1,7,3,2,2,2078,1610612752,1610612748,1,1,1,0,0,3,9
