@relation Luke_Ridnour
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300125,0,0,6,2,0,0,1260,1610612754,1610612749,0,1,0,1,1,0,4
21300144,2,0,4,1,0,0,1211,1610612760,1610612749,0,5,1,0,2,1,2
21300167,1,0,14,6,3,1,1787,1610612757,1610612749,2,5,1,0,1,1,13
21300177,2,1,7,1,2,1,2053,1610612755,1610612749,1,9,2,0,3,1,4
21300193,2,0,5,1,0,0,1154,1610612766,1610612749,1,3,1,0,2,2,2
21300204,0,0,2,0,0,0,607,1610612765,1610612749,0,4,0,0,1,1,0
21300222,2,2,5,3,0,0,1377,1610612764,1610612749,0,1,0,0,2,1,8
21300228,1,0,6,1,0,0,825,1610612766,1610612749,0,0,1,0,0,2,2
21300247,4,1,6,2,2,1,1257,1610612738,1610612749,0,3,2,0,0,2,6
21300262,0,0,6,3,0,0,1026,1610612738,1610612749,1,3,1,0,1,0,6
21300272,1,0,10,4,2,2,1704,1610612765,1610612749,1,8,3,0,2,2,10
21300281,0,0,1,0,0,0,197,1610612764,1610612749,0,0,0,0,0,0,0
21300321,1,0,10,3,2,1,1566,1610612759,1610612749,0,2,1,0,3,3,7
21300348,3,2,4,3,0,0,987,1610612742,1610612749,0,2,1,0,0,0,8
21300375,1,0,3,1,0,0,1011,1610612752,1610612749,1,1,0,0,1,1,2
