@relation Marquis_Teague
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300061,0,0,1,0,0,0,65,1610612754,1610612741,0,0,0,0,0,0,0
21300079,0,0,0,0,0,0,131,1610612762,1610612741,0,1,0,0,1,0,0
21300126,0,0,5,2,1,0,482,1610612761,1610612741,1,0,0,0,2,1,4
21300175,0,0,5,1,1,1,895,1610612743,1610612741,0,2,0,0,3,1,3
21300185,0,0,2,1,2,2,509,1610612757,1610612741,0,1,0,0,0,1,4
21300198,1,0,7,0,0,0,1212,1610612746,1610612741,0,1,0,0,1,2,0
21300209,1,0,1,0,0,0,859,1610612762,1610612741,0,0,0,0,1,1,0
21300220,0,0,3,0,0,0,652,1610612765,1610612741,0,2,0,0,1,2,0
21300257,0,0,0,0,0,0,6,1610612740,1610612741,0,0,0,0,0,0,0
21300279,1,0,3,0,2,0,1167,1610612748,1610612741,0,3,0,0,0,1,0
21300292,0,0,8,4,2,2,1035,1610612765,1610612741,0,3,0,0,0,2,10
21300316,1,0,7,1,0,0,1360,1610612749,1610612741,0,6,0,0,1,2,2
21300324,1,0,7,2,4,3,1221,1610612752,1610612741,0,1,0,0,2,2,7
21300346,2,1,6,3,0,0,1695,1610612761,1610612741,0,3,2,3,2,3,7
21300362,0,0,3,0,0,0,653,1610612753,1610612741,0,0,0,0,0,0,0
21300379,1,0,3,1,0,0,1023,1610612745,1610612741,0,4,0,1,0,2,2
21300381,1,0,2,0,4,3,721,1610612760,1610612741,0,0,0,0,2,2,3
21300397,1,1,2,1,0,0,723,1610612739,1610612741,0,1,0,0,1,3,3
21300418,0,0,1,0,0,0,102,1610612751,1610612741,0,0,0,0,0,0,0
21300692,2,1,6,3,0,0,720,1610612760,1610612751,0,3,1,0,0,1,7
21300712,0,0,1,1,2,2,475,1610612755,1610612751,0,1,0,0,2,2,4
21300737,1,0,1,0,0,0,148,1610612759,1610612751,0,0,0,0,0,1,0
21300744,0,0,6,2,1,1,1168,1610612765,1610612751,0,4,3,0,2,2,5
21300759,0,0,0,0,0,0,156,1610612740,1610612751,0,1,0,0,0,1,0
21300781,1,1,2,2,2,1,342,1610612766,1610612751,0,0,0,0,1,0,6
21300839,0,0,1,0,0,0,746,1610612747,1610612751,0,1,0,0,2,0,0
21300861,1,0,6,3,4,3,1097,1610612757,1610612751,0,4,1,0,1,2,9
21300866,0,0,5,3,2,2,863,1610612743,1610612751,0,3,0,0,2,2,8
21300908,0,0,2,1,0,0,420,1610612763,1610612751,0,1,0,0,1,2,2
21300938,0,0,1,0,0,0,143,1610612758,1610612751,0,0,0,0,1,1,0
21300998,0,0,0,0,2,1,178,1610612756,1610612751,0,0,0,0,1,0,1
21301026,0,0,2,0,2,1,260,1610612738,1610612751,0,0,0,0,0,0,1
21301078,0,0,1,1,0,0,150,1610612739,1610612751,0,0,0,0,0,0,2
21301095,0,0,0,0,0,0,80,1610612750,1610612751,0,0,1,0,0,0,0
21301111,0,0,1,0,0,0,44,1610612745,1610612751,0,0,0,0,0,0,0
21301115,0,0,2,1,0,0,440,1610612752,1610612751,0,2,0,0,1,0,2
21301179,0,0,5,2,0,0,1515,1610612737,1610612751,0,2,0,0,2,5,4
21301199,0,0,0,0,0,0,63,1610612753,1610612751,0,0,0,0,0,0,0
21301214,0,0,2,1,2,2,535,1610612752,1610612751,0,4,1,1,2,1,4
21301224,3,1,9,2,2,2,2489,1610612739,1610612751,0,4,1,0,4,1,7
