@relation Manu_Ginobili
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300013,1,0,9,6,0,0,1451,1610612763,1610612759,0,5,2,0,1,2,12
21300032,7,3,14,7,3,3,1628,1610612747,1610612759,0,3,1,0,1,2,20
21300039,4,1,12,5,0,0,1562,1610612757,1610612759,1,3,1,0,2,2,11
21300057,4,0,9,1,4,4,1617,1610612743,1610612759,0,5,3,0,1,1,6
21300068,4,1,11,4,0,0,1601,1610612756,1610612759,1,3,2,0,1,3,9
21300082,5,0,11,3,0,0,1313,1610612744,1610612759,1,2,0,1,2,2,6
21300094,6,1,10,4,0,0,1377,1610612752,1610612759,0,5,0,0,3,3,9
21300100,2,2,4,3,0,0,782,1610612755,1610612759,0,1,0,0,0,1,8
21300117,5,2,8,4,0,0,1374,1610612764,1610612759,0,3,1,0,3,1,10
21300133,3,1,9,3,2,2,1808,1610612762,1610612759,2,5,1,0,3,2,9
21300170,1,1,5,2,0,0,1440,1610612738,1610612759,0,7,1,1,0,1,5
21300181,7,3,13,6,0,0,1620,1610612763,1610612759,2,7,0,0,1,3,15
21300194,1,1,5,3,1,1,889,1610612739,1610612759,0,2,1,0,1,1,8
21300208,5,4,7,6,0,0,1146,1610612740,1610612759,0,6,0,0,2,2,16
21300224,5,1,10,5,2,1,1519,1610612760,1610612759,0,2,2,0,3,3,12
21300229,3,1,9,4,2,2,1177,1610612753,1610612759,0,5,2,0,4,3,11
21300245,3,1,9,4,0,0,1631,1610612745,1610612759,0,11,2,0,4,2,9
21300258,4,1,7,2,6,5,1371,1610612737,1610612759,0,7,0,1,1,4,10
21300275,1,0,7,3,2,1,877,1610612750,1610612759,0,1,1,0,1,0,7
21300296,6,4,9,6,0,0,1114,1610612754,1610612759,1,3,0,0,0,3,16
21300312,7,4,10,5,2,2,1390,1610612761,1610612759,0,9,1,1,1,1,16
21300321,1,0,3,2,0,0,1062,1610612749,1610612759,0,3,0,0,4,1,4
21300338,4,2,10,6,8,6,1528,1610612750,1610612759,2,9,1,0,2,1,20
21300349,3,0,6,2,2,2,1289,1610612762,1610612759,0,3,1,0,2,1,6
21300363,1,0,11,8,0,0,1487,1610612746,1610612759,0,2,0,0,4,1,16
21300378,5,1,17,9,5,5,1643,1610612756,1610612759,3,7,2,0,5,0,24
21300399,3,2,9,3,3,3,1620,1610612760,1610612759,0,5,1,0,2,4,11
21300414,2,1,7,4,9,9,1482,1610612761,1610612759,3,2,2,0,3,3,18
21300421,7,3,17,8,3,3,1476,1610612745,1610612759,0,1,0,0,2,2,22
21300425,4,1,7,2,4,3,1680,1610612742,1610612759,1,3,1,0,2,3,8
21300451,9,4,16,9,6,6,1815,1610612758,1610612759,0,3,2,0,1,1,28
21300465,5,3,8,3,6,6,1232,1610612751,1610612759,0,4,0,0,2,2,15
21300477,6,1,11,4,3,2,1704,1610612752,1610612759,0,12,2,1,3,2,11
21300494,4,1,11,6,3,2,1422,1610612746,1610612759,1,6,2,0,0,1,15
21300514,5,0,12,3,5,3,1959,1610612763,1610612759,1,6,2,0,1,2,9
21300559,2,0,9,4,6,6,1478,1610612740,1610612759,0,2,2,1,3,1,14
21300573,4,2,11,4,4,3,1243,1610612762,1610612759,1,3,1,1,1,0,13
21300589,5,4,17,9,7,7,1509,1610612757,1610612759,1,5,0,1,1,2,29
21300604,1,0,3,0,2,1,1329,1610612749,1610612759,0,7,1,0,3,2,1
21300630,7,2,9,3,4,2,1613,1610612760,1610612759,0,3,1,0,3,1,10
21300635,1,0,3,1,2,1,1089,1610612737,1610612759,0,6,1,0,5,2,3
21300654,2,0,7,1,1,1,1479,1610612748,1610612759,0,1,0,1,2,2,3
21300671,3,0,6,2,6,5,863,1610612745,1610612759,0,1,0,0,1,2,9
21300800,1,0,5,2,6,5,897,1610612746,1610612759,1,3,1,0,3,3,9
21300809,2,0,10,6,5,4,1156,1610612757,1610612759,1,4,1,0,3,2,16
21300822,1,0,5,2,2,2,796,1610612756,1610612759,1,1,1,0,2,1,6
21300859,3,1,11,6,3,3,1670,1610612765,1610612759,0,9,3,1,4,3,16
21300871,6,2,13,6,1,1,1549,1610612766,1610612759,0,5,0,2,3,4,15
21300888,5,2,7,2,10,9,1348,1610612742,1610612759,0,7,1,0,2,1,15
21300898,5,3,5,3,2,2,1248,1610612739,1610612759,0,6,1,0,1,0,11
21300914,2,0,6,3,0,0,1197,1610612748,1610612759,0,4,0,0,1,4,6
21300932,7,2,17,10,3,2,1633,1610612753,1610612759,1,5,1,0,1,1,24
21300952,5,4,11,9,0,0,1231,1610612741,1610612759,0,1,0,0,1,2,22
21300965,2,1,11,4,5,4,1067,1610612757,1610612759,1,4,4,0,1,3,13
21300978,3,1,6,3,0,0,843,1610612747,1610612759,0,4,1,0,1,3,7
21300993,5,2,11,8,4,3,1473,1610612762,1610612759,0,2,1,0,2,1,21
21301017,6,3,12,5,0,0,1306,1610612747,1610612759,0,6,0,0,0,3,13
21301030,6,0,11,4,7,6,1411,1610612758,1610612759,0,1,1,1,1,2,14
21301054,3,1,7,3,4,2,1582,1610612755,1610612759,0,3,1,0,5,0,9
21301068,2,0,10,4,4,2,1476,1610612743,1610612759,1,7,1,1,3,2,10
21301084,3,0,7,2,4,3,1104,1610612743,1610612759,0,4,0,0,2,2,7
21301092,1,0,10,7,1,1,1254,1610612740,1610612759,0,4,3,1,2,0,15
21301102,1,0,6,2,2,2,1009,1610612754,1610612759,1,2,2,0,2,3,6
21301123,3,1,8,4,4,4,1148,1610612744,1610612759,2,5,1,1,2,2,13
21301154,6,4,11,8,6,6,1534,1610612763,1610612759,0,3,0,0,2,1,26
21301174,4,2,8,4,0,0,1717,1610612742,1610612759,0,7,2,0,5,2,10
21301209,4,0,12,4,2,2,1316,1610612745,1610612759,0,2,0,1,1,2,10
21301221,4,2,9,4,0,0,1376,1610612747,1610612759,0,5,1,0,2,3,10
21400002,6,2,13,6,7,6,1661,1610612742,1610612759,0,6,2,0,3,4,20
21400024,2,0,5,0,3,2,1505,1610612756,1610612759,0,2,0,0,0,2,2
21400064,1,1,7,2,7,7,1554,1610612737,1610612759,0,3,1,0,2,3,12
21400089,4,2,11,6,4,3,1593,1610612740,1610612759,1,0,2,0,3,1,17
21400102,2,0,8,4,4,2,1485,1610612746,1610612759,0,3,0,1,1,3,10
21400108,8,3,17,7,1,0,1537,1610612744,1610612759,0,5,2,0,2,2,17
21400131,3,1,9,2,4,4,1495,1610612747,1610612759,1,8,2,0,0,2,9
21400139,7,1,15,7,7,6,1586,1610612758,1610612759,0,5,1,0,3,2,21
21400152,1,0,2,0,2,2,712,1610612755,1610612759,0,2,0,0,2,0,2
21400159,1,0,7,3,2,1,1878,1610612739,1610612759,0,5,0,0,0,2,7
21400177,2,1,6,1,2,2,1065,1610612750,1610612759,0,4,1,0,1,1,5
21400191,1,1,2,2,0,0,1435,1610612751,1610612759,0,4,0,1,2,0,5
21400220,6,2,18,10,7,6,1579,1610612754,1610612759,0,4,2,0,3,2,28
21400231,3,1,6,3,0,0,1392,1610612758,1610612759,0,8,0,0,1,1,7
21400241,5,1,6,2,2,2,1109,1610612738,1610612759,0,2,0,0,5,1,7
21400249,3,2,8,4,5,4,762,1610612755,1610612759,1,3,0,0,0,0,14
21400266,7,2,13,6,2,1,1717,1610612751,1610612759,1,5,1,0,0,3,15
21400282,5,5,10,5,4,2,1690,1610612763,1610612759,1,7,2,1,3,3,17
21400314,6,1,17,3,5,3,1667,1610612762,1610612759,1,8,2,0,4,0,10
21400339,8,3,16,6,4,3,1877,1610612747,1610612759,0,4,1,0,4,3,18
21400354,3,1,9,4,7,6,1456,1610612743,1610612759,1,6,0,0,4,3,15
21400375,9,4,20,7,7,3,2470,1610612763,1610612759,2,8,0,0,3,0,21
21400390,4,0,17,5,3,1,1790,1610612757,1610612759,0,5,0,0,6,5,11
21400414,5,2,11,7,4,3,1642,1610612746,1610612759,0,10,0,0,3,0,19
21400428,3,1,5,3,4,4,1483,1610612760,1610612759,1,13,1,0,5,4,11
21400437,5,2,10,5,0,0,1608,1610612740,1610612759,0,5,0,0,3,1,12
21400454,4,2,7,5,4,3,1467,1610612745,1610612759,0,4,2,0,4,4,15
21400468,2,0,7,2,2,2,1600,1610612763,1610612759,1,2,1,0,1,0,6
21400481,8,5,17,9,4,3,1729,1610612740,1610612759,2,3,1,0,1,4,26
21400499,4,0,8,2,2,1,1674,1610612764,1610612759,0,5,1,0,3,3,5
21400521,2,2,7,3,4,3,1658,1610612765,1610612759,0,8,2,0,4,3,11
21400545,0,0,4,2,0,0,619,1610612756,1610612759,0,3,2,0,0,0,4
21400569,6,2,8,2,2,2,1390,1610612764,1610612759,0,5,0,0,4,3,8
21400574,6,3,14,10,6,4,1423,1610612766,1610612759,0,2,3,0,4,3,27
21400595,6,1,12,4,4,4,1292,1610612757,1610612759,0,7,3,0,3,1,13
21400610,3,1,7,2,2,1,1113,1610612762,1610612759,0,4,1,4,2,1,6
21400624,4,1,12,4,6,2,1432,1610612743,1610612759,1,8,1,0,1,3,11
21400637,3,0,6,1,0,0,1093,1610612741,1610612759,0,1,1,0,0,2,2
21400648,3,1,9,6,2,2,1384,1610612747,1610612759,1,1,2,0,2,3,15
21400663,2,1,8,3,8,6,1747,1610612749,1610612759,0,3,0,1,4,4,13
21400689,4,2,11,4,0,0,1361,1610612766,1610612759,0,2,0,1,1,0,10
