@relation Toney_Douglas
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300017,6,3,8,5,0,0,1469,1610612747,1610612744,1,4,0,0,2,1,13
21300019,1,0,2,0,0,0,599,1610612746,1610612744,0,1,0,0,1,4,0
21300040,3,1,6,2,0,0,942,1610612758,1610612744,0,3,1,0,0,2,5
21300048,4,1,5,1,0,0,1127,1610612755,1610612744,2,2,1,0,3,3,3
21300067,1,0,2,0,0,0,531,1610612750,1610612744,0,0,0,0,1,1,0
21300082,9,5,14,8,0,0,1668,1610612759,1610612744,0,1,0,0,0,2,21
21300091,1,1,2,1,0,0,368,1610612763,1610612744,0,0,0,0,1,0,3
21300304,1,1,1,1,0,0,140,1610612766,1610612744,0,0,0,0,1,1,3
21300326,3,1,3,1,0,0,237,1610612742,1610612744,0,0,0,0,0,2,3
21300341,1,0,3,0,0,0,801,1610612745,1610612744,0,0,1,0,0,1,0
21300355,2,1,3,2,2,2,353,1610612756,1610612744,0,1,0,0,1,2,7
21300368,2,0,2,0,1,1,918,1610612740,1610612744,1,1,1,0,1,0,1
21300382,3,1,3,1,0,0,458,1610612759,1610612744,0,0,0,0,0,0,3
21300402,4,1,6,1,0,0,920,1610612747,1610612744,0,1,1,1,2,2,3
21300415,0,0,1,0,0,0,521,1610612743,1610612744,0,0,0,0,0,1,0
