@relation Julius_Randle
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21400003,0,0,3,1,2,0,814,1610612745,1610612747,0,0,0,0,1,1,2
21500017,0,0,13,5,6,5,1804,1610612750,1610612747,2,2,0,0,1,3,15
21500031,0,0,4,1,4,1,973,1610612758,1610612747,0,1,0,0,5,5,3
21500045,0,0,17,9,8,4,2013,1610612742,1610612747,0,4,4,1,2,2,22
21500059,0,0,14,7,3,2,1939,1610612743,1610612747,0,2,1,1,2,2,16
21500077,0,0,9,5,6,4,1918,1610612751,1610612747,0,3,1,1,3,2,14
21500095,1,0,12,3,0,0,1797,1610612752,1610612747,5,3,0,0,0,4,6
21500108,1,0,6,2,5,3,1533,1610612748,1610612747,0,4,0,0,2,3,7
21500114,1,0,10,6,3,0,1656,1610612753,1610612747,0,4,0,1,0,2,12
21500135,0,0,9,2,2,2,1828,1610612742,1610612747,0,2,1,1,4,5,6
21500151,0,0,8,3,3,2,1839,1610612765,1610612747,3,2,1,1,2,2,8
21500157,0,0,6,2,2,2,1509,1610612756,1610612747,1,2,0,0,4,5,6
21500188,0,0,9,6,6,6,1798,1610612761,1610612747,2,1,0,1,1,5,18
21500201,0,0,15,5,3,3,1896,1610612757,1610612747,7,1,0,0,0,0,13
21500214,0,0,6,3,4,4,1441,1610612744,1610612747,0,0,1,1,0,0,10
21500244,0,0,13,8,2,0,1792,1610612757,1610612747,1,4,3,1,1,3,16
21500253,0,0,11,4,4,3,1625,1610612754,1610612747,1,1,0,1,4,5,11
