@relation Chris_Paul
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300003,2,0,13,5,5,5,2158,1610612747,1610612746,0,11,5,0,1,4,15
21300019,6,2,20,12,17,16,2246,1610612744,1610612746,1,15,6,0,6,4,42
21300031,5,3,14,7,9,9,2157,1610612758,1610612746,2,10,0,0,3,4,26
21300050,3,1,13,7,8,8,1997,1610612745,1610612746,0,17,2,0,2,2,23
21300062,2,0,19,8,2,2,2119,1610612753,1610612746,2,10,2,0,4,6,18
21300070,3,0,11,3,5,5,2246,1610612748,1610612746,0,12,2,0,5,5,11
21300090,3,1,13,5,3,3,2230,1610612745,1610612746,2,13,2,0,3,5,14
21300106,2,0,14,7,8,7,2076,1610612750,1610612746,1,11,4,0,6,0,21
21300122,6,0,15,5,4,4,2452,1610612760,1610612746,0,16,3,1,2,1,14
21300146,4,2,12,3,4,4,2068,1610612751,1610612746,0,13,3,0,1,2,12
21300155,2,0,14,5,9,8,2127,1610612763,1610612746,1,11,0,0,2,3,18
21300168,5,2,16,8,3,2,2116,1610612750,1610612746,1,11,4,0,3,1,20
21300174,4,3,11,7,0,0,2117,1610612760,1610612746,0,12,0,0,3,2,17
21300187,4,3,13,7,8,5,2275,1610612758,1610612746,0,9,1,0,2,5,22
21300198,4,1,10,6,4,3,1632,1610612741,1610612746,0,17,2,1,1,1,16
21300227,5,1,9,4,7,6,1575,1610612752,1610612746,1,7,2,0,2,0,15
