@relation Kyle_Korver
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300012,4,1,9,3,1,1,2142,1610612742,1610612737,0,3,2,0,0,1,8
21300023,8,5,12,6,0,0,2077,1610612761,1610612737,0,3,3,0,3,2,17
21300046,6,6,10,8,0,0,2239,1610612747,1610612737,0,4,2,1,0,3,22
21300059,2,1,4,3,2,2,1902,1610612758,1610612737,0,1,0,1,3,3,9
21300071,4,2,10,6,2,2,2061,1610612743,1610612737,0,4,2,2,3,2,16
21300086,5,2,10,6,0,0,2376,1610612753,1610612737,2,5,1,0,2,2,14
21300098,6,2,9,4,1,1,1979,1610612766,1610612737,0,2,2,0,2,2,11
21300116,6,2,7,3,1,0,2191,1610612752,1610612737,0,2,0,1,2,3,8
21300127,5,3,6,3,4,4,2018,1610612755,1610612737,1,2,0,1,2,4,13
21300139,8,3,11,5,2,2,1982,1610612752,1610612737,0,1,0,0,1,2,15
21300158,5,3,5,3,0,0,1537,1610612748,1610612737,0,2,0,1,3,2,9
21300166,3,2,5,2,2,2,1930,1610612765,1610612737,0,2,2,1,2,0,8
21300180,6,4,8,5,0,0,1974,1610612765,1610612737,0,2,0,0,1,3,14
21300190,2,1,8,4,0,0,1900,1610612738,1610612737,1,3,2,0,1,4,9
21300213,6,1,6,1,0,0,1883,1610612753,1610612737,0,3,2,0,3,3,3
21300270,9,6,12,8,1,1,1966,1610612746,1610612737,0,5,0,0,0,1,23
21300282,3,2,6,4,0,0,1919,1610612739,1610612737,0,2,0,0,0,1,10
21300313,6,1,10,4,2,0,2231,1610612760,1610612737,1,3,1,0,0,2,9
21300332,8,4,13,6,0,0,2335,1610612764,1610612737,1,3,2,0,2,2,16
21300345,9,4,10,4,1,1,1974,1610612752,1610612737,1,1,1,0,2,2,13
21300357,8,3,10,4,0,0,2304,1610612747,1610612737,1,2,1,0,0,2,11
21300372,10,8,15,10,0,0,2183,1610612758,1610612737,0,2,1,0,0,3,28
21300384,3,2,5,2,0,0,1412,1610612762,1610612737,0,2,0,0,1,1,6
21300411,8,5,9,5,0,0,2398,1610612748,1610612737,0,1,2,0,2,4,15
21300423,12,4,15,7,2,2,2615,1610612739,1610612737,0,5,1,0,2,1,20
21300440,6,2,11,3,0,0,2503,1610612766,1610612737,0,3,1,0,2,3,8
21300449,4,2,5,3,0,0,2257,1610612753,1610612737,1,2,1,0,0,1,8
21300460,6,1,11,5,3,3,2336,1610612738,1610612737,0,5,1,1,0,3,14
21300483,5,1,7,2,0,0,1926,1610612744,1610612737,0,4,1,1,0,1,5
21300492,7,2,9,3,0,0,2166,1610612741,1610612737,1,3,1,0,1,3,8
21300506,3,1,5,1,4,4,2209,1610612751,1610612737,1,6,1,0,1,2,7
