@relation Stanley_Johnson
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21500001,3,1,10,3,0,0,1469,1610612737,1610612765,3,3,0,0,1,1,7
21500007,3,1,10,3,4,4,1175,1610612762,1610612765,2,0,0,0,0,3,11
21500025,1,0,8,3,1,1,719,1610612741,1610612765,2,1,1,0,1,1,7
21500054,1,0,5,0,2,0,693,1610612754,1610612765,1,2,0,0,1,4,0
21500082,2,0,5,2,3,1,1348,1610612756,1610612765,0,2,1,0,3,5,5
21500098,2,0,4,1,2,1,1210,1610612757,1610612765,0,0,0,0,1,0,3
21500122,3,0,11,3,2,2,1638,1610612758,1610612765,2,2,2,0,1,2,8
21500138,4,1,8,4,0,0,1252,1610612746,1610612765,1,1,1,0,2,4,9
21500151,2,0,6,2,0,0,989,1610612747,1610612765,0,1,2,0,1,5,4
21500160,1,0,6,2,0,0,980,1610612739,1610612765,0,1,1,0,2,1,4
21500181,5,3,10,6,0,0,1462,1610612750,1610612765,1,1,0,0,1,0,15
21500192,3,0,6,2,0,0,963,1610612764,1610612765,0,1,0,0,2,0,4
21500205,4,0,14,5,7,6,1546,1610612749,1610612765,1,2,1,0,2,3,16
21500218,2,0,12,3,1,1,1214,1610612748,1610612765,2,2,1,1,2,5,7
21500234,1,1,5,2,0,0,980,1610612760,1610612765,1,0,1,0,3,2,5
21500248,3,2,10,4,0,0,1598,1610612751,1610612765,0,1,1,0,1,3,10
