@relation Raymond_Felton
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300008,1,0,12,7,4,4,2058,1610612749,1610612752,1,3,3,0,3,2,18
21300018,3,1,14,5,3,2,2205,1610612741,1610612752,1,6,0,1,2,0,13
21300045,3,0,12,3,2,2,2286,1610612750,1610612752,0,12,3,1,3,4,8
21300054,7,2,15,6,0,0,2238,1610612766,1610612752,3,2,2,1,2,3,14
21300073,6,2,17,6,1,1,2267,1610612766,1610612752,1,5,0,1,1,3,15
21300094,5,1,10,3,0,0,1490,1610612759,1610612752,0,2,1,1,0,1,7
21300116,3,0,12,5,0,0,1897,1610612737,1610612752,1,5,1,1,0,3,10
21300123,2,0,9,3,2,2,2437,1610612745,1610612752,0,7,1,1,5,5,8
21300139,4,1,8,3,0,0,2003,1610612737,1610612752,0,5,1,1,4,3,7
21300227,4,2,9,5,0,0,2125,1610612746,1610612752,0,7,2,0,4,3,12
21300238,4,1,9,3,2,1,2230,1610612743,1610612752,1,7,0,1,3,3,8
21300254,6,2,10,4,4,2,2258,1610612740,1610612752,2,8,1,0,1,3,12
21300277,5,3,9,5,0,0,1710,1610612751,1610612752,0,4,0,0,3,2,13
21300284,5,2,10,6,0,0,1598,1610612753,1610612752,2,5,0,0,0,2,14
21300299,1,0,6,0,0,0,1221,1610612738,1610612752,0,2,0,0,0,1,0
21300310,2,0,8,3,0,0,1131,1610612739,1610612752,1,3,0,1,1,2,6
21300409,4,2,11,4,4,3,1527,1610612753,1610612752,0,4,0,0,3,4,13
21300512,2,1,9,4,4,3,1836,1610612765,1610612752,1,6,1,0,4,2,12
21300529,6,1,14,6,0,0,2310,1610612748,1610612752,2,14,1,0,2,0,13
21300546,1,0,11,3,4,3,2136,1610612755,1610612752,0,6,2,0,0,0,9
21300557,6,2,16,8,2,1,2639,1610612756,1610612752,0,1,1,1,2,5,19
21300562,1,1,12,5,2,2,1756,1610612766,1610612752,0,3,1,1,1,6,13
21300578,3,1,10,5,1,1,1748,1610612754,1610612752,0,5,2,0,4,3,12
21300581,3,0,8,2,2,1,1917,1610612746,1610612752,2,9,0,0,4,5,5
21300610,4,1,11,2,8,4,2100,1610612751,1610612752,0,6,1,0,3,3,9
21300626,3,1,10,4,0,0,1844,1610612755,1610612752,1,7,1,1,1,4,9
21300640,3,1,9,5,0,0,1696,1610612766,1610612752,0,5,1,0,1,1,11
21300655,2,2,10,8,2,2,2157,1610612747,1610612752,1,5,1,1,1,2,20
21300670,1,0,6,2,0,0,1510,1610612738,1610612752,2,8,1,1,4,1,4
21300687,2,0,10,5,2,2,2154,1610612739,1610612752,0,9,1,2,4,2,12
21300705,3,1,9,3,0,0,2016,1610612748,1610612752,0,4,2,0,4,1,7
21300714,2,1,7,1,2,0,2075,1610612749,1610612752,1,7,2,0,0,2,3
21300728,1,0,6,2,6,3,1405,1610612757,1610612752,1,3,0,0,1,1,7
21300745,1,1,5,4,0,0,1669,1610612743,1610612752,0,8,2,0,1,0,9
21300756,4,2,14,7,0,0,2034,1610612760,1610612752,2,7,1,0,3,4,16
21300783,2,0,11,3,4,2,2453,1610612758,1610612752,4,12,0,0,3,5,8
21300796,3,0,7,2,2,2,1766,1610612763,1610612752,0,1,2,1,1,1,6
21300806,1,0,8,1,3,3,1996,1610612740,1610612752,1,7,0,1,1,1,5
21300816,7,1,16,7,0,0,2692,1610612753,1610612752,0,8,1,2,2,3,15
21300827,6,2,15,6,2,2,2156,1610612737,1610612752,3,10,1,0,2,5,16
21300843,3,2,4,3,0,0,2015,1610612742,1610612752,2,7,2,0,2,3,8
21300865,2,0,7,1,0,0,1857,1610612748,1610612752,1,5,3,0,2,3,2
21300869,2,1,6,3,2,1,1294,1610612744,1610612752,0,3,1,0,6,2,8
21300883,1,0,10,2,4,4,1831,1610612741,1610612752,1,4,0,0,2,2,8
21300892,3,1,9,1,2,1,1893,1610612765,1610612752,1,5,2,0,4,2,4
21300911,4,2,8,5,8,6,1867,1610612750,1610612752,1,8,4,1,2,4,18
21300921,1,0,4,1,0,0,1561,1610612762,1610612752,0,5,0,0,0,2,2
21300928,1,0,6,2,4,4,1773,1610612739,1610612752,0,6,2,2,2,3,8
21300946,4,3,5,4,2,2,1634,1610612755,1610612752,0,2,2,1,0,1,13
21300962,2,0,7,3,0,0,1600,1610612738,1610612752,0,4,1,0,3,0,6
21300981,2,1,6,4,0,0,1406,1610612749,1610612752,1,1,0,1,1,3,9
21301013,2,1,11,4,3,2,1692,1610612754,1610612752,1,6,2,0,1,2,11
21301023,2,0,8,2,4,3,1599,1610612755,1610612752,0,6,0,0,1,0,7
21301045,5,3,12,5,2,1,1916,1610612739,1610612752,3,8,3,0,1,2,14
21301060,3,0,7,3,2,0,1213,1610612747,1610612752,1,6,2,0,1,2,6
21301069,0,0,7,2,2,1,1940,1610612758,1610612752,1,9,0,0,0,3,5
21301085,1,1,6,2,1,1,1390,1610612756,1610612752,1,4,2,0,4,4,6
21301098,0,0,3,0,2,2,1658,1610612744,1610612752,0,4,2,0,1,3,2
21301110,4,1,8,5,2,1,2124,1610612762,1610612752,0,6,1,0,4,1,12
21301115,4,1,5,2,0,0,1223,1610612751,1610612752,2,3,1,0,1,0,5
21301136,2,2,8,2,4,3,1671,1610612764,1610612752,1,7,1,0,0,3,9
21301149,5,2,12,6,2,1,1844,1610612748,1610612752,1,5,4,0,3,4,15
21301177,3,0,12,4,4,4,1887,1610612761,1610612752,1,4,0,0,0,1,12
21301197,3,1,14,5,4,3,2133,1610612741,1610612752,0,7,1,0,1,4,14
21301214,4,2,8,3,0,0,1272,1610612751,1610612752,1,2,2,1,3,2,8
21400455,0,0,0,0,0,0,73,1610612760,1610612742,0,0,0,0,0,0,0
21400470,1,0,4,2,0,0,334,1610612764,1610612742,0,1,0,0,0,0,4
21400486,0,0,1,1,0,0,81,1610612738,1610612742,0,0,0,0,0,0,2
