@relation Joakim_Noah
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300002,0,0,4,1,2,0,1209,1610612748,1610612741,2,2,2,2,2,2,2
21300018,0,0,7,2,2,2,2158,1610612752,1610612741,4,5,1,1,1,4,6
21300034,0,0,11,4,2,2,1933,1610612755,1610612741,2,3,2,1,1,1,10
21300061,0,0,2,0,4,4,1645,1610612754,1610612741,4,4,1,1,2,5,4
21300079,0,0,9,6,4,2,1497,1610612762,1610612741,4,1,1,1,3,3,14
21300102,0,0,5,4,2,2,1630,1610612739,1610612741,1,1,3,1,2,5,10
21300126,0,0,10,7,4,4,1993,1610612761,1610612741,3,3,1,0,3,2,18
21300140,0,0,6,1,4,2,1918,1610612754,1610612741,1,6,2,0,1,6,4
21300151,0,0,11,4,4,3,2111,1610612766,1610612741,3,3,0,1,2,4,11
21300175,0,0,10,4,4,3,1969,1610612743,1610612741,7,8,0,1,1,3,11
21300185,0,0,6,3,2,1,1622,1610612757,1610612741,0,3,1,1,2,3,7
21300198,0,0,6,4,2,0,1348,1610612746,1610612741,1,2,0,0,1,1,8
21300209,0,0,8,4,4,2,1953,1610612762,1610612741,6,0,0,1,2,6,10
21300220,0,0,11,6,3,1,2010,1610612765,1610612741,3,3,1,0,1,3,13
21300242,0,0,10,2,2,0,2244,1610612739,1610612741,3,7,1,1,0,3,4
21300257,0,0,12,8,5,3,3021,1610612740,1610612741,4,4,0,1,3,3,19
21300279,0,0,9,6,6,5,1982,1610612748,1610612741,3,3,1,0,0,2,17
21300292,0,0,7,1,0,0,1718,1610612765,1610612741,4,2,0,4,2,2,2
21300324,0,0,5,3,8,6,2214,1610612752,1610612741,5,4,0,3,5,3,12
21300337,0,0,15,10,2,1,2109,1610612749,1610612741,9,5,3,3,2,5,21
21300346,0,0,10,4,2,2,2125,1610612761,1610612741,4,4,1,2,1,4,10
21300362,0,0,9,4,6,5,2008,1610612753,1610612741,1,4,2,0,0,3,13
21300379,0,0,8,3,2,0,1908,1610612745,1610612741,3,3,0,1,2,4,6
21300381,0,0,17,8,8,7,1756,1610612760,1610612741,4,3,2,1,4,1,23
21300397,0,0,11,4,3,3,1862,1610612739,1610612741,5,3,2,0,2,1,11
21300418,0,0,8,3,4,4,2042,1610612751,1610612741,2,3,2,0,3,4,10
21300441,0,0,11,8,5,4,2192,1610612742,1610612741,3,3,1,1,2,2,20
21300454,0,0,9,2,5,4,1921,1610612763,1610612741,3,0,3,3,4,4,8
21300463,0,0,10,2,4,3,2059,1610612761,1610612741,6,6,1,1,1,4,7
21300475,1,0,13,6,6,5,2039,1610612738,1610612741,6,9,1,1,2,2,17
21300492,0,0,7,3,6,4,2061,1610612737,1610612741,3,2,0,5,3,2,10
21300513,0,0,15,5,6,4,2156,1610612756,1610612741,5,6,1,1,3,3,14
21300538,0,0,5,2,6,4,2101,1610612749,1610612741,1,7,2,2,3,2,8
21300547,0,0,12,7,5,5,2013,1610612766,1610612741,4,4,0,3,2,3,19
21300558,0,0,5,2,6,4,2240,1610612764,1610612741,5,3,2,1,3,4,8
21300566,0,0,16,9,10,8,2921,1610612753,1610612741,7,6,2,2,4,3,26
21300585,0,0,5,2,6,5,2009,1610612764,1610612741,4,6,1,0,2,4,9
21300596,0,0,14,9,3,3,1853,1610612755,1610612741,4,3,2,4,2,2,21
21300613,0,0,16,6,8,5,2492,1610612747,1610612741,7,6,2,0,4,5,17
21300622,0,0,7,3,4,3,2338,1610612739,1610612741,3,6,1,2,4,2,9
21300641,0,0,9,6,0,0,2048,1610612746,1610612741,9,7,0,1,1,5,12
21300646,0,0,14,4,6,3,2375,1610612766,1610612741,1,8,1,1,3,3,11
21300683,0,0,12,5,0,0,2374,1610612759,1610612741,4,8,0,4,2,2,10
21300703,0,0,9,5,8,4,2232,1610612740,1610612741,7,5,1,1,4,5,14
21300720,0,0,6,1,2,2,1131,1610612758,1610612741,1,2,1,0,2,3,4
21300723,0,0,10,7,0,0,2213,1610612756,1610612741,2,2,1,1,3,1,14
21300738,0,0,9,3,2,1,2347,1610612744,1610612741,4,11,0,1,4,2,7
21300757,0,0,10,6,8,8,2482,1610612747,1610612741,4,3,2,3,3,5,20
21300772,0,0,15,8,6,3,2468,1610612737,1610612741,6,11,0,3,1,2,19
21300790,0,0,10,6,3,2,2003,1610612751,1610612741,3,7,0,2,2,4,14
21300803,0,0,7,3,4,2,2208,1610612761,1610612741,1,13,0,1,3,2,8
21300820,0,0,6,4,6,6,1695,1610612743,1610612741,3,5,1,3,2,1,14
21300834,0,0,11,7,7,6,2397,1610612748,1610612741,5,3,0,4,2,4,20
21300849,0,0,13,9,4,2,2200,1610612737,1610612741,4,3,3,0,1,0,20
21300855,0,0,10,3,2,2,1955,1610612744,1610612741,6,7,1,1,4,2,8
21300870,0,0,8,4,3,2,2219,1610612742,1610612741,0,4,2,1,5,5,10
21300883,0,0,10,4,8,5,2247,1610612752,1610612741,5,14,2,2,1,0,13
21300891,0,0,8,5,0,0,2079,1610612751,1610612741,1,1,2,0,6,3,10
21300909,0,0,7,5,1,0,2097,1610612765,1610612741,1,11,0,2,2,3,10
21300917,0,0,9,6,4,3,2419,1610612763,1610612741,0,6,1,2,6,3,15
21300934,0,0,16,9,4,2,2522,1610612748,1610612741,6,7,0,4,1,3,20
21300952,0,0,9,4,6,5,1857,1610612759,1610612741,2,7,0,2,2,2,13
21300968,0,0,6,3,7,7,2110,1610612745,1610612741,4,9,2,0,1,5,13
21300986,0,0,15,9,6,5,2450,1610612758,1610612741,1,8,3,5,2,3,23
21300999,0,0,8,2,7,5,2159,1610612760,1610612741,4,9,2,1,0,2,9
21301008,0,0,12,6,4,2,2283,1610612755,1610612741,4,6,1,4,5,2,14
21301022,0,0,15,5,2,2,2288,1610612754,1610612741,4,6,4,0,3,4,12
21301034,0,0,10,6,9,8,2260,1610612755,1610612741,2,4,1,3,5,5,20
21301050,0,0,10,5,0,0,2080,1610612754,1610612741,0,8,4,3,2,5,10
21301080,0,0,12,5,2,1,2288,1610612757,1610612741,5,6,2,0,3,3,11
21301097,0,0,6,3,10,7,2245,1610612738,1610612741,2,13,1,1,4,3,13
21301106,1,0,19,9,1,1,2339,1610612738,1610612741,4,5,2,2,3,2,19
21301120,0,0,10,5,0,0,2277,1610612737,1610612741,2,6,2,0,1,4,10
21301137,0,0,14,2,9,7,2266,1610612749,1610612741,6,4,2,0,5,3,11
21301144,0,0,13,9,3,3,2174,1610612764,1610612741,4,3,0,1,1,3,21
21301169,0,0,13,7,2,1,2438,1610612750,1610612741,5,10,1,2,3,4,15
21301181,0,0,10,2,2,2,2382,1610612765,1610612741,2,10,2,3,3,4,6
21301197,0,0,5,2,11,9,2426,1610612752,1610612741,4,9,1,1,4,4,13
21301208,0,0,16,7,5,4,2222,1610612753,1610612741,4,8,2,1,0,0,18
21301223,0,0,16,7,0,0,2543,1610612766,1610612741,1,6,1,2,2,4,14
21400010,0,0,4,1,2,1,1191,1610612752,1610612741,2,2,0,3,2,2,3
21400022,0,0,7,3,2,2,2240,1610612739,1610612741,2,4,0,3,4,6,8
21400035,0,0,7,4,0,0,1915,1610612750,1610612741,3,3,0,2,2,2,8
21400073,0,0,4,1,4,3,1837,1610612755,1610612741,4,2,0,1,2,5,5
21400086,0,0,13,6,2,1,1886,1610612738,1610612741,5,6,1,0,3,2,13
21400101,0,0,13,5,4,3,1893,1610612765,1610612741,2,6,0,0,0,3,13
21400119,0,0,5,3,2,0,1957,1610612761,1610612741,3,6,3,1,0,3,6
21400135,0,0,4,3,2,1,1917,1610612754,1610612741,1,6,0,2,0,2,7
21400154,0,0,8,5,2,1,2182,1610612746,1610612741,3,6,0,0,1,4,11
21400171,0,0,13,5,0,0,2244,1610612758,1610612741,5,6,1,1,1,5,10
21400183,0,0,9,3,2,1,1296,1610612757,1610612741,2,1,2,1,1,3,7
21400204,0,0,2,1,3,2,1816,1610612762,1610612741,1,4,0,1,1,1,4
21400223,0,0,12,4,8,7,2125,1610612738,1610612741,7,6,0,6,3,4,15
21400242,1,0,3,1,4,1,1943,1610612751,1610612741,2,3,1,1,5,5,3
21400257,0,0,7,4,0,0,2176,1610612742,1610612741,6,6,2,2,3,4,8
21400263,0,0,9,6,4,2,1906,1610612766,1610612741,1,7,1,0,2,3,14
21400289,0,0,8,7,2,2,1980,1610612744,1610612741,2,3,0,1,2,2,16
21400379,0,0,8,1,6,2,2010,1610612752,1610612741,6,3,0,1,1,4,4
21400389,0,0,3,2,8,6,2023,1610612763,1610612741,1,2,0,1,2,5,10
21400410,0,0,4,4,8,6,1825,1610612761,1610612741,0,4,1,0,3,2,14
21400419,0,0,12,4,2,0,1748,1610612764,1610612741,3,1,1,1,3,1,8
21400430,0,0,8,2,0,0,1643,1610612747,1610612741,6,2,0,1,1,0,4
21400447,0,0,6,3,2,1,1700,1610612740,1610612741,7,2,1,1,0,2,7
21400460,0,0,7,2,2,2,1723,1610612754,1610612741,3,3,3,1,0,2,6
21400467,0,0,10,6,0,0,1811,1610612751,1610612741,4,3,2,0,3,4,12
21400482,0,0,6,3,0,0,1831,1610612743,1610612741,4,1,0,3,0,3,6
21400496,0,0,10,3,4,2,2174,1610612738,1610612741,6,6,3,2,4,4,8
21400512,0,0,7,3,3,2,2068,1610612745,1610612741,5,3,2,6,3,4,8
21400528,0,0,3,0,2,1,1628,1610612762,1610612741,2,3,0,3,3,3,1
21400543,0,0,5,1,2,1,1606,1610612764,1610612741,2,2,0,1,1,2,3
21400554,0,0,2,1,0,0,1329,1610612749,1610612741,1,2,0,1,1,4,2
21400566,0,0,6,3,2,0,1883,1610612753,1610612741,2,4,0,1,3,6,6
21400579,0,0,1,1,0,0,805,1610612764,1610612741,1,2,0,1,1,2,2
21400646,0,0,8,3,0,0,1380,1610612742,1610612741,6,1,0,2,4,2,6
21400657,0,0,5,1,2,2,1325,1610612748,1610612741,2,2,0,2,0,2,4
21400679,0,0,12,7,4,4,2419,1610612744,1610612741,7,6,2,0,2,3,18
21400695,0,0,7,4,1,1,2527,1610612747,1610612741,5,9,0,1,0,3,9
