@relation Gerald_Wallace
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300006,0,0,1,1,4,1,2392,1610612761,1610612738,0,2,4,0,5,2,3
21300024,5,2,9,5,7,2,2161,1610612749,1610612738,0,4,1,0,4,2,14
21300041,3,1,6,2,0,0,2188,1610612765,1610612738,0,2,4,0,2,2,5
21300049,0,0,0,0,0,0,1654,1610612763,1610612738,0,3,2,0,3,2,0
21300064,2,2,5,3,4,1,1380,1610612762,1610612738,0,3,1,0,3,2,9
21300075,2,0,3,1,0,0,1192,1610612753,1610612738,0,3,1,0,2,5,2
21300089,1,0,5,3,0,0,1852,1610612748,1610612738,2,7,0,0,3,3,6
21300101,0,0,1,0,2,1,1165,1610612753,1610612738,0,5,3,0,1,0,1
21300113,3,2,7,4,0,0,1933,1610612766,1610612738,2,2,2,0,2,1,10
21300128,1,1,3,3,0,0,1556,1610612757,1610612738,0,2,4,0,2,2,7
21300142,0,0,4,1,0,0,1038,1610612750,1610612738,2,1,0,0,1,2,2
21300159,0,0,1,1,0,0,641,1610612745,1610612738,0,1,0,0,1,0,2
21300170,0,0,3,1,0,0,908,1610612759,1610612738,0,0,0,0,2,1,2
21300179,0,0,2,1,0,0,1319,1610612754,1610612738,1,0,1,1,5,1,2
21300190,2,1,4,2,0,0,1119,1610612737,1610612738,0,3,0,1,0,2,5
21300202,2,1,10,6,7,4,2144,1610612766,1610612738,1,3,2,1,1,3,17
21300217,0,0,5,1,2,0,1371,1610612763,1610612738,1,2,0,0,2,1,2
21300232,1,0,2,0,2,1,880,1610612739,1610612738,0,3,1,1,3,0,1
