@relation Brandon_Davies
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300034,0,0,1,1,0,0,140,1610612741,1610612755,0,0,0,0,0,0,2
21300048,0,0,4,1,3,2,692,1610612744,1610612755,1,1,2,0,0,0,4
21300076,0,0,1,0,0,0,456,1610612739,1610612755,0,0,1,0,0,2,0
21300088,0,0,3,1,2,2,656,1610612739,1610612755,2,0,1,0,1,2,4
21300100,0,0,4,2,0,0,867,1610612759,1610612755,1,1,0,1,1,1,4
21300112,1,0,3,0,2,1,769,1610612745,1610612755,0,1,0,1,0,3,1
21300127,0,0,1,0,0,0,604,1610612737,1610612755,0,0,0,0,0,1,0
21300143,0,0,4,2,0,0,836,1610612740,1610612755,3,0,0,0,1,1,4
21300153,0,0,5,2,0,0,1040,1610612742,1610612755,1,0,0,0,0,2,4
21300165,1,0,2,0,2,1,648,1610612761,1610612755,0,0,0,0,1,3,1
21300177,0,0,0,0,2,1,840,1610612749,1610612755,0,0,0,0,1,0,1
21300188,0,0,2,1,0,0,407,1610612754,1610612755,2,2,0,0,1,4,2
21300216,0,0,2,1,2,1,1033,1610612753,1610612755,0,1,0,1,3,1,3
21300237,0,0,0,0,0,0,660,1610612740,1610612755,1,3,1,0,0,1,0
21300250,0,0,2,1,2,2,862,1610612765,1610612755,0,1,1,0,0,1,4
21300261,1,0,3,0,0,0,593,1610612753,1610612755,1,2,2,0,0,2,0
21300280,0,0,3,2,0,0,593,1610612766,1610612755,0,1,0,1,2,3,4
21300290,0,0,1,0,2,1,989,1610612743,1610612755,0,1,0,0,0,3,1
21300305,0,0,5,2,1,1,796,1610612746,1610612755,1,0,0,0,1,2,5
21300322,0,0,1,0,0,0,678,1610612750,1610612755,0,0,1,0,0,0,0
21300331,0,0,2,1,0,0,525,1610612761,1610612755,2,0,0,0,1,2,2
21300347,0,0,3,0,0,0,1365,1610612757,1610612755,1,2,0,0,1,4,0
21300359,0,0,7,3,4,3,977,1610612751,1610612755,2,1,3,0,2,4,9
21300383,0,0,2,2,0,0,377,1610612751,1610612755,0,0,0,0,0,1,4
21300398,0,0,3,1,0,0,522,1610612749,1610612755,0,0,1,0,1,1,2
21300445,0,0,0,0,0,0,461,1610612756,1610612755,0,1,0,0,0,3,0
21300452,0,0,0,0,2,1,370,1610612747,1610612755,1,0,2,0,0,2,1
21300471,0,0,2,1,0,0,476,1610612743,1610612755,1,1,0,1,0,1,2
21300481,0,0,0,0,0,0,519,1610612758,1610612755,0,0,0,1,0,2,0
21300496,0,0,0,0,0,0,434,1610612757,1610612755,0,0,1,0,0,3,0
21300505,0,0,4,1,0,0,914,1610612750,1610612755,1,0,1,0,0,0,2
21300509,0,0,4,3,7,5,1433,1610612739,1610612755,1,1,2,0,1,3,11
21300532,0,0,3,1,0,0,609,1610612765,1610612755,1,0,0,0,1,3,2
21300546,0,0,2,0,0,0,787,1610612752,1610612755,1,0,0,0,1,2,0
21300567,0,0,1,0,0,0,650,1610612766,1610612755,0,1,0,0,2,5,0
21300583,0,0,7,4,1,1,966,1610612748,1610612755,3,0,0,0,4,0,9
21300596,0,0,2,1,1,1,256,1610612741,1610612755,0,1,0,0,1,2,3
21300985,0,0,0,0,2,1,264,1610612763,1610612755,0,1,0,0,0,0,1
21300997,0,0,0,0,2,0,199,1610612754,1610612755,0,0,0,0,0,1,0
21301008,0,0,2,1,0,0,207,1610612741,1610612755,1,0,0,0,0,0,2
21301072,1,0,3,0,4,2,670,1610612745,1610612755,3,0,0,0,1,2,2
21301087,0,0,2,2,0,0,814,1610612765,1610612755,0,0,0,0,1,1,4
21301103,2,1,2,1,0,0,742,1610612737,1610612755,0,0,1,0,1,2,3
21301117,0,0,3,2,2,2,889,1610612766,1610612755,0,0,0,0,0,1,6
21301133,1,0,3,2,3,1,653,1610612738,1610612755,0,1,1,0,0,4,5
21301147,0,0,2,1,0,0,599,1610612751,1610612755,1,0,0,0,1,0,2
21301164,0,0,2,1,3,2,484,1610612761,1610612755,0,1,0,0,0,1,4
