@relation Anthony_Bennett
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300004,3,0,5,0,4,2,899,1610612751,1610612739,1,0,0,0,0,1,2
21300020,2,0,3,0,0,0,752,1610612766,1610612739,0,0,1,0,0,4,0
21300033,1,0,4,0,0,0,753,1610612754,1610612739,2,0,2,0,0,1,0
21300047,2,0,3,0,0,0,583,1610612750,1610612739,0,0,1,1,0,1,0
21300066,3,1,5,1,0,0,697,1610612749,1610612739,2,1,2,1,0,1,3
21300076,0,0,0,0,0,0,354,1610612755,1610612739,0,0,0,0,1,0,0
21300088,0,0,1,0,0,0,552,1610612755,1610612739,0,0,0,0,0,1,0
21300115,1,0,11,3,0,0,1219,1610612750,1610612739,3,0,0,0,1,1,6
21300129,0,0,3,1,0,0,467,1610612766,1610612739,0,2,1,0,0,0,2
21300162,1,0,2,0,0,0,348,1610612764,1610612739,1,0,0,0,0,2,0
21300194,2,1,5,4,2,0,720,1610612759,1610612739,2,0,1,0,5,3,9
21300232,2,1,4,1,2,1,1180,1610612738,1610612739,1,1,0,0,3,4,4
21300242,1,0,3,1,0,0,343,1610612741,1610612739,0,0,0,0,0,2,2
21300269,1,1,5,2,0,0,651,1610612743,1610612739,0,0,0,0,0,0,5
21300282,2,0,3,0,0,0,553,1610612737,1610612739,0,0,0,0,0,0,0
21300291,0,0,0,0,0,0,161,1610612746,1610612739,0,0,0,0,1,2,0
21300310,1,0,2,1,0,0,366,1610612752,1610612739,0,0,0,0,0,1,2
21300330,1,0,5,3,0,0,516,1610612753,1610612739,0,0,0,0,0,2,6
21300344,0,0,0,0,0,0,442,1610612748,1610612739,0,0,0,0,1,2,0
21300365,0,0,1,1,0,0,392,1610612757,1610612739,0,0,0,0,0,0,2
21300408,1,0,7,3,2,1,981,1610612765,1610612739,0,0,0,0,3,2,7
21300423,0,0,1,0,0,0,281,1610612737,1610612739,0,0,0,0,0,1,0
21300436,2,0,6,2,2,1,1153,1610612738,1610612739,3,2,1,1,1,3,5
21300448,0,0,4,0,4,3,676,1610612744,1610612739,1,0,1,0,0,0,3
