@relation Jannero_Pargo
@attribute game_id Numeric
@attribute box_fg3a Numeric
@attribute box_fg3m Numeric
@attribute box_fga Numeric
@attribute box_fgm Numeric
@attribute box_fta Numeric
@attribute box_ftm Numeric
@attribute box_minutes Numeric
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Numeric
@attribute box_ast Numeric
@attribute box_stl Numeric
@attribute box_blk Numeric
@attribute box_to Numeric
@attribute box_pf Numeric
@attribute box_pts Numeric
@data
21300035,3,0,4,1,0,0,282,1610612740,1610612766,0,0,1,0,1,1,2
21300193,0,0,2,1,0,0,321,1610612749,1610612766,0,0,0,0,3,1,2
21300215,1,1,3,2,0,0,292,1610612754,1610612766,0,1,0,0,0,0,5
21300228,0,0,1,0,3,1,166,1610612749,1610612766,0,0,0,0,1,0,1
21300472,0,0,0,0,0,0,163,1610612746,1610612766,0,0,0,0,1,0,0
21300480,5,2,5,2,2,2,418,1610612757,1610612766,0,1,0,0,0,1,8
21300535,0,0,0,0,0,0,337,1610612750,1610612766,0,2,2,0,0,1,0
21300547,0,0,0,0,0,0,50,1610612741,1610612766,0,0,0,0,0,0,0
21300562,0,0,0,0,0,0,49,1610612752,1610612766,0,0,0,0,0,0,0
21300608,4,3,7,4,0,0,848,1610612761,1610612766,0,4,1,0,1,0,11
21300621,3,1,8,5,0,0,719,1610612746,1610612766,0,2,1,0,1,1,11
21300640,8,3,11,4,0,0,1918,1610612752,1610612766,0,8,0,0,3,1,11
21300646,4,3,8,5,2,2,884,1610612741,1610612766,0,2,0,0,3,1,15
21300682,3,1,5,2,0,0,722,1610612743,1610612766,0,1,1,0,1,1,5
21300695,1,1,6,4,0,0,823,1610612747,1610612766,0,2,1,0,1,2,9
21300706,6,1,12,5,2,1,1296,1610612756,1610612766,0,6,1,0,3,2,12
21300749,0,0,0,0,0,0,10,1610612759,1610612766,0,0,0,0,0,0,0
21300770,1,1,1,1,0,0,259,1610612742,1610612766,0,1,0,0,0,0,3
21300781,4,1,7,2,0,0,419,1610612751,1610612766,0,2,1,0,0,1,5
21300801,0,0,2,1,2,2,180,1610612765,1610612766,0,0,0,0,0,0,4
21300815,1,0,4,1,0,0,701,1610612740,1610612766,0,3,1,1,1,0,2
21300825,2,0,3,1,0,0,362,1610612763,1610612766,0,1,1,0,0,0,2
21300887,0,0,1,0,0,0,176,1610612760,1610612766,0,1,0,0,2,0,0
21300904,0,0,0,0,0,0,89,1610612754,1610612766,0,1,0,0,0,0,0
21300930,1,1,3,2,0,0,267,1610612763,1610612766,0,2,0,0,1,0,5
21301032,3,2,5,3,0,0,244,1610612757,1610612766,0,1,0,0,0,0,8
21301117,3,1,5,2,0,0,462,1610612755,1610612766,1,5,0,0,0,1,5
21301178,4,0,10,2,0,0,1012,1610612738,1610612766,0,4,3,0,2,1,4
21301190,3,2,5,2,0,0,1037,1610612755,1610612766,0,2,0,0,1,2,6
21400097,0,0,0,0,2,2,161,1610612747,1610612766,0,0,0,0,0,2,2
21400140,4,1,8,3,0,0,891,1610612744,1610612766,0,0,0,0,0,0,7
21400146,7,3,10,4,0,0,1081,1610612742,1610612766,0,0,0,0,0,2,11
21400198,1,0,2,1,0,0,96,1610612746,1610612766,0,0,0,0,0,0,2
21400237,5,2,9,4,0,0,1016,1610612737,1610612766,0,4,0,0,2,2,10
21400263,0,0,0,0,0,0,10,1610612741,1610612766,0,0,0,0,0,0,0
21400341,2,1,2,1,0,0,447,1610612751,1610612766,0,1,0,0,0,1,3
21400395,0,0,1,0,0,0,203,1610612762,1610612766,0,2,0,0,0,0,0
21400409,3,2,3,2,0,0,486,1610612743,1610612766,0,1,0,0,1,1,6
